Name,Year,Date,Opposite,Score,Batorder,Position,Atbats,Run,Hit,Double,Triple,HR,TotalHit,RBI,SB,SBFail,BB,HBP,IntentionalBB,SO,DoublePlay,SacriHit,SacriFly,AVG,SLG,OPS,Pitches,RE24,WPA,Started,OBP,avLI
±«»Òµø,2018,03-24,LG,W 4:2,6,LF,4,1,2,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0.500,0.750,1.250,19,0.05,-0.023,1,0.500,0.57
±«»Òµø,2018,03-25,LG,W 7:1,6,LF,4,1,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.500,0.750,1.250,20,-0.02,-0.047,1,,
±«»Òµø,2018,03-27,«—»≠,W 9:6,5,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.444,0.667,1.111,4,-0.51,-0.010,0,0.444,0.44
±«»Òµø,2018,03-28,«—»≠,L 2:6,8,LF,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.333,0.500,0.833,13,-0.70,-0.056,1,,
±«»Òµø,2018,03-29,«—»≠,W 4:1,6,LF,4,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.313,0.438,0.750,15,0.45,0.103,1,0.313,2.22
±«»Òµø,2018,03-30,@∑‘µ•,W 7:5,6,LF,4,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0.300,0.450,0.750,9,0.86,-0.010,1,,
±«»Òµø,2018,03-31,@∑‘µ•,W 10:5,7,LF,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.261,0.391,0.683,17,-0.39,-0.059,1,0.292,1.22
±«»Òµø,2018,04-01,@∑‘µ•,L 2:3,7,LF,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222,0.333,0.583,22,-1.20,-0.174,1,,
±«»Òµø,2018,04-03,ªÔº∫,W 4:3,9,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.214,0.321,0.563,3,-0.18,-0.046,0,0.241,1.85
±«»Òµø,2018,04-04,ªÔº∫,W 4:1,7,LF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207,0.310,0.544,2,-0.97,-0.090,1,,
±«»Òµø,2018,05-23,@LG,L 2:12,9,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200,0.300,0.526,2,-0.26,0.000,0,0.226,0.02
±«»Òµø,2018,05-24,@LG,L 0:4,6,LF,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.182,0.273,0.479,8,-0.61,-0.043,1,,
±«»Òµø,2018,05-25,KIA,L 2:14,6,LF,4,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.216,0.297,0.534,17,0.11,0.009,1,0.237,0.32
±«»Òµø,2018,05-26,KIA,W 5:0,2,LF,4,0,2,0,0,0,2,2,0,0,1,0,0,1,0,0,0,0.244,0.317,0.596,29,1.66,0.240,1,,
±«»Òµø,2018,05-27,KIA,L 1:12,6,LF,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.250,0.318,0.601,7,-0.22,0.005,1,0.283,0.43
±«»Òµø,2018,05-29,@«—»≠,L 2:7,5,LF,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.234,0.298,0.578,21,-1.07,-0.120,1,,
±«»Òµø,2018,05-30,@«—»≠,L 4:10,6,LF,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.220,0.280,0.544,15,-0.78,-0.040,1,0.264,0.51
±«»Òµø,2018,05-31,@«—»≠,W 5:4,7,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.216,0.275,0.534,4,-0.60,-0.031,0,,
±«»Òµø,2018,06-01,ªÔº∫,L 3:5,2,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212,0.269,0.524,3,-0.39,-0.014,0,0.255,0.49
±«»Òµø,2018,06-02,ªÔº∫,L 4:6,8,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.208,0.264,0.514,4,-0.34,-0.099,0,,
±«»Òµø,2018,06-03,ªÔº∫,L 7:8,2,PH,2,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.200,0.255,0.509,11,-1.04,-0.091,0,0.254,2.60
±«»Òµø,2018,06-05,∑‘µ•,L 6:12,6,CF,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.190,0.241,0.495,15,-1.16,-0.039,1,,
±«»Òµø,2018,06-06,∑‘µ•,L 5:10,2,PH,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.183,0.233,0.479,7,-1.07,-0.008,0,0.246,0.15
±«»Òµø,2018,06-07,∑‘µ•,W 5:4,6,LF,3,1,2,1,0,0,3,0,0,0,1,0,1,0,0,0,0,0.206,0.270,0.545,14,1.68,0.085,1,,
±«»Òµø,2018,06-08,@µŒªÍ,L 1:6,6,CF,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.212,0.273,0.551,14,-0.73,-0.124,1,0.278,1.68
±«»Òµø,2018,06-09,@µŒªÍ,L 0:3,6,LF,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.206,0.265,0.554,22,-0.27,-0.032,1,,
±«»Òµø,2018,06-10,@µŒªÍ,L 3:6,6,LF,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.197,0.254,0.532,14,-0.38,0.165,1,0.278,1.63
±«»Òµø,2018,06-12,LG,W 8:4,6,LF,2,1,1,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0.205,0.260,0.561,18,1.24,0.065,1,,
±«»Òµø,2018,06-13,LG,W 6:3,5,LF,4,0,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.208,0.273,0.572,17,-0.21,-0.024,1,0.299,0.31
±«»Òµø,2018,06-14,LG,W 11:7,5,LF,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.195,0.256,0.539,17,-1.48,-0.049,1,,
±«»Òµø,2018,06-15,KT,W 5:4,5,LF,3,1,3,0,0,1,6,1,0,1,1,0,0,0,0,0,0,0.224,0.318,0.630,19,1.43,0.351,1,0.313,1.62
±«»Òµø,2018,06-16,KT,W 5:1,5,LF,2,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0.230,0.322,0.652,21,1.09,0.046,1,,
±«»Òµø,2018,06-17,KT,L 4:5,5,LF,3,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.222,0.311,0.638,19,-0.63,-0.057,1,0.327,1.69
±«»Òµø,2018,06-20,@KIA,L 5:6,5,LF,5,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.221,0.305,0.626,26,-1.13,-0.168,1,,
±«»Òµø,2018,06-21,@KIA,W 7:4,5,LF,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.214,0.296,0.615,17,-0.16,-0.010,1,0.319,0.48
±«»Òµø,2018,06-22,«—»≠,L 0:5,5,LF,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208,0.287,0.597,13,-0.56,-0.070,1,,
±«»Òµø,2018,06-23,«—»≠,L 1:8,6,LF,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.204,0.282,0.592,12,-0.20,-0.042,1,0.311,1.23
±«»Òµø,2018,06-24,«—»≠,L 3:5,7,LF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202,0.279,0.587,2,-0.38,-0.066,0,,
±«»Òµø,2018,06-26,µŒªÍ,W 5:4,7,LF,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.198,0.274,0.583,9,-0.33,-0.003,1,0.309,1.06
±«»Òµø,2018,06-28,µŒªÍ,L 0:9,7,LF,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191,0.264,0.563,14,-1.10,-0.009,1,,
±«»Òµø,2018,06-29,@KT,L 3:7,6,LF,2,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.196,0.268,0.576,14,1.07,0.101,1,0.308,1.18
±«»Òµø,2018,06-30,@KT,L 0:1,6,LF,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193,0.263,0.566,3,-0.23,-0.026,1,,
±«»Òµø,2018,07-03,@LG,W 13:6,7,LF,6,2,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.192,0.258,0.555,15,-0.06,0.285,1,0.297,2.34
±«»Òµø,2018,07-04,@LG,L 3:13,7,LF,2,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0.197,0.262,0.560,10,0.66,0.041,1,,
±«»Òµø,2018,07-05,@LG,W 5:3,7,LF,4,0,2,1,0,0,3,1,0,0,0,0,0,1,0,0,0,0.206,0.278,0.581,13,0.92,0.087,1,0.303,1.38
±«»Òµø,2018,07-06,@≥ÿºæ,L 2:6,7,LF,4,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.215,0.292,0.601,9,0.11,-0.016,1,,
±«»Òµø,2018,07-07,@≥ÿºæ,L 4:6,7,LF,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.216,0.291,0.598,18,-0.35,-0.045,1,0.307,0.96
±«»Òµø,2018,07-08,@≥ÿºæ,W 2:1,7,LF,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.212,0.285,0.590,8,-0.99,-0.117,1,,
±«»Òµø,2018,07-10,KIA,W 8:6,5,LF,3,1,1,1,0,0,2,1,0,0,1,0,0,1,0,0,0,0.214,0.293,0.603,17,0.57,0.029,1,0.311,1.29
±«»Òµø,2018,07-11,KIA,W 5:1,5,LF,4,2,2,0,0,1,5,1,0,1,0,0,0,1,0,0,0,0.222,0.319,0.635,11,1.43,0.035,1,,
±«»Òµø,2018,07-12,KIA,W 4:3,5,LF,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.218,0.313,0.622,18,-0.94,-0.055,1,0.310,0.95
±«»Òµø,2018,07-17,@SK,L 4:10,5,LF,5,0,2,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0.224,0.316,0.628,25,-0.02,0.013,1,,
±«»Òµø,2018,07-18,@SK,W 4:3,5,LF,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218,0.308,0.613,11,-0.94,-0.087,1,0.305,0.86
±«»Òµø,2018,07-19,@SK,L 0:3,5,CF,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.219,0.306,0.610,15,-0.88,-0.069,1,,
±«»Òµø,2018,07-20,≥ÿºæ,W 10:8,6,LF,4,0,2,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0.226,0.311,0.623,21,1.52,0.170,1,0.312,1.40
±«»Òµø,2018,07-21,≥ÿºæ,L 3:6,6,LF,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.222,0.305,0.612,14,-1.49,-0.112,1,,
±«»Òµø,2018,07-22,≥ÿºæ,L 3:6,6,LF,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.218,0.300,0.606,21,-1.81,-0.182,1,0.306,1.52
±«»Òµø,2018,07-24,@∑‘µ•,W 3:2,6,LF,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.211,0.291,0.593,26,0.02,0.045,1,,
±«»Òµø,2018,07-25,@∑‘µ•,W 9:6,4,LF,5,1,1,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0.211,0.289,0.588,16,-0.26,0.028,1,0.299,0.61
±«»Òµø,2018,07-26,@∑‘µ•,L 1:13,4,LF,4,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.212,0.293,0.592,13,-0.96,-0.092,1,,
±«»Òµø,2018,07-27,SK,W 1:0,5,LF,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.209,0.289,0.586,11,-1.23,-0.195,1,0.297,2.01
±«»Òµø,2018,07-28,SK,L 3:7,4,LF,5,0,3,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0.219,0.302,0.606,14,0.92,0.086,1,,
±«»Òµø,2018,07-29,SK,W 4:3,5,CF,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0.216,0.299,0.599,11,-0.49,-0.044,1,0.300,1.39
±«»Òµø,2018,07-31,@ªÔº∫,D 4:4,6,LF,6,0,2,1,0,0,3,0,0,0,0,0,0,4,0,0,0,0.220,0.305,0.606,28,-0.75,-0.178,1,,
±«»Òµø,2018,08-01,@ªÔº∫,W 9:5,2,LF,5,1,1,1,0,0,2,1,0,0,0,0,0,1,0,0,0,0.220,0.307,0.606,28,-0.15,0.050,1,0.299,0.64
