Name,Year,Date,Opposite,Score,Batorder,Position,Atbats,Run,Hit,Double,Triple,HR,TotalHit,RBI,SB,SBFail,BB,HBP,IntentionalBB,SO,DoublePlay,SacriHit,SacriFly,AVG,SLG,OPS,Pitches,RE24,WPA,Started,OBP,avLI
추재현,2020,05-07,@KT,W 7:3,9,PH,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.000,1.000,2.000,6,0.28,0.040,0,1.000,0.91
추재현,2020,05-08,SK,W 9:8,8,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.500,0.500,1.000,4,-0.18,-0.035,0,,
추재현,2020,05-12,두산,L 6:11,9,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,0.333,0.667,4,-0.63,-0.067,0,0.333,2.24
추재현,2020,05-13,두산,W 10:9,8,CF,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.333,0.333,0.667,13,-0.88,-0.097,1,,
추재현,2020,05-14,두산,L 4:7,8,LF,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200,0.200,0.400,14,-1.45,-0.104,1,0.200,1.02
추재현,2020,05-15,@한화,L 1:2,7,RF,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.154,0.154,0.308,14,-1.19,-0.104,1,,
추재현,2020,05-17,@한화,L 4:5,9,PH,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.154,0.154,0.368,4,0.40,0.041,0,0.214,0.88
추재현,2020,05-20,@KIA,L 0:6,8,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.143,0.143,0.343,6,-0.34,-0.013,0,,
추재현,2020,05-21,@KIA,L 1:6,9,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.133,0.133,0.321,5,-0.26,-0.004,0,0.188,0.16
추재현,2020,05-22,키움,W 9:7,9,CF,3,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.111,0.111,0.311,18,-0.32,-0.006,1,,
추재현,2020,05-27,삼성,L 1:11,3,RF,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.111,0.111,0.349,8,0.55,0.000,0,0.238,0.00
추재현,2020,05-29,@두산,L 2:4,8,CF,4,0,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0.136,0.136,0.376,17,0.13,0.043,1,,
추재현,2020,05-30,@두산,L 4:5,7,CF,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.125,0.125,0.375,7,0.04,0.005,1,0.250,0.53
