Name,Year,Date,Opposite,Score,Batorder,Position,Atbats,Run,Hit,Double,Triple,HR,TotalHit,RBI,SB,SBFail,BB,HBP,IntentionalBB,SO,DoublePlay,SacriHit,SacriFly,AVG,SLG,OPS,Pitches,RE24,WPA,Started,OBP,avLI
박한이,2019,03-26,@롯데,L 2:7,9,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,2,-0.18,-0.001,0,0.000,0.03
박한이,2019,03-27,@롯데,W 23:4,6,PH,4,2,3,0,0,2,9,5,0,0,1,0,0,0,0,0,0,0.600,1.800,2.467,18,5.08,0.065,0,,
박한이,2019,03-28,@롯데,W 12:7,2,LF,4,2,4,0,0,0,4,2,0,0,1,0,0,0,0,0,0,0.778,1.444,2.263,23,3.20,0.134,1,0.818,0.83
박한이,2019,03-29,두산,L 2:3,2,DH,4,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.692,1.154,1.887,18,0.44,0.090,1,,
박한이,2019,03-30,두산,L 2:4,6,DH,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.600,1.000,1.684,24,-0.22,-0.079,1,0.684,1.45
박한이,2019,03-31,두산,L 4:9,7,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.563,0.938,1.588,5,-0.47,-0.050,0,,
박한이,2019,04-02,KIA,L 1:4,6,DH,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.450,0.750,1.292,14,-1.16,-0.091,1,0.542,0.94
박한이,2019,04-05,@SK,L 0:3,7,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.429,0.714,1.234,3,-0.38,-0.039,0,,
박한이,2019,04-07,@SK,L 2:3,6,DH,3,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0.417,0.667,1.200,20,-0.05,-0.051,1,0.533,1.13
박한이,2019,04-10,@LG,W 6:5,6,DH,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.357,0.571,1.042,13,-1.39,-0.076,1,,
박한이,2019,04-11,@LG,L 2:5,6,DH,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.333,0.533,0.978,8,-0.53,-0.061,1,0.444,1.17
박한이,2019,04-14,KT,W 14:12,6,DH,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.333,0.515,0.951,7,0.02,-0.012,1,,
박한이,2019,04-16,키움,L 0:4,6,DH,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.306,0.472,0.877,14,-0.56,-0.065,1,0.405,0.86
박한이,2019,04-18,키움,W 5:4,6,RF,5,1,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.293,0.463,0.846,20,-0.32,0.068,1,,
박한이,2019,04-19,@한화,L 3:4,7,PH,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.279,0.442,0.809,10,-1.00,-0.154,0,0.367,3.06
박한이,2019,04-21,@한화,W 16:0,5,PH,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.295,0.455,0.835,6,0.28,0.000,0,,
박한이,2019,04-25,SK,L 3:4,5,LF,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.298,0.447,0.824,13,0.03,-0.011,1,0.377,1.44
박한이,2019,04-27,LG,L 0:8,8,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.292,0.438,0.808,1,-0.82,0.000,0,,
박한이,2019,04-30,@KIA,L 0:8,5,DH,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275,0.412,0.763,13,-1.06,-0.060,1,0.351,0.78
박한이,2019,05-03,@키움,L 3:8,3,RF,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.269,0.404,0.760,8,0.13,0.004,0,,
박한이,2019,05-05,@키움,L 2:12,3,PH,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.278,0.407,0.768,6,0.22,0.000,0,0.361,0.01
박한이,2019,05-10,롯데,L 5:12,7,LF,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.273,0.400,0.765,13,0.82,0.066,1,,
박한이,2019,05-11,롯데,W 9:2,8,RF,3,0,1,1,0,0,2,3,0,0,0,0,0,1,0,0,1,0.276,0.414,0.772,16,0.51,0.109,1,0.358,1.03
박한이,2019,05-12,롯데,L 9:10,5,RF,6,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.266,0.391,0.733,23,-2.77,-0.201,1,,
박한이,2019,05-14,@두산,W 4:3,7,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.262,0.385,0.722,3,-0.54,-0.038,0,0.338,1.37
박한이,2019,05-15,@두산,L 1:3,9,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.258,0.379,0.712,4,-0.38,-0.064,0,,
