Name,Year,Date,Opposite,Score,Batorder,Position,Atbats,Run,Hit,Double,Triple,HR,TotalHit,RBI,SB,SBFail,BB,HBP,IntentionalBB,SO,DoublePlay,SacriHit,SacriFly,AVG,SLG,OPS,Pitches,RE24,WPA,Started,OBP,avLI
류형우,2019,04-20,키움,L 3:7,8,1B,2,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.500,0.500,1.167,13,0.10,0.001,1,0.667,0.88
류형우,2019,04-23,KIA,W 9:2,2,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.333,0.333,0.833,2,-0.84,0.000,0,,
류형우,2019,04-24,KIA,W 10:3,7,3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,0.333,0.833,0,0.00,0.000,0,0.500,0.00
류형우,2019,04-27,@삼성,W 8:0,7,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,0.333,0.833,0,0.00,0.000,0,,
류형우,2019,04-30,KT,W 10:9,9,1B,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.400,0.400,0.900,3,1.40,0.069,1,0.500,0.97
류형우,2019,05-03,@두산,L 2:7,7,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.400,0.400,0.900,0,0.00,0.000,0,,
류형우,2019,05-05,@두산,L 2:11,5,3B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,0.333,0.762,4,-0.12,0.000,0,0.429,0.00
류형우,2019,05-08,@키움,L 0:6,7,PR,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.286,0.286,0.661,4,-0.12,0.000,0,,
류형우,2019,07-05,@KIA,L 1:6,7,1B,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.182,0.182,0.432,14,-1.07,-0.040,1,0.250,0.56
류형우,2019,07-06,@KIA,L 0:7,6,3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182,0.182,0.432,0,0.00,0.000,0,,
