Name,Year,Date,Opposite,Score,Batorder,Position,Atbats,Run,Hit,Double,Triple,HR,TotalHit,RBI,SB,SBFail,BB,HBP,IntentionalBB,SO,DoublePlay,SacriHit,SacriFly,AVG,SLG,OPS,Pitches,RE24,WPA,Started,OBP,avLI
价己巩,2018,05-04,@KT,W 11:1,7,2B,5,1,1,1,0,0,2,2,0,0,0,0,0,1,0,0,0,0.200,0.400,0.600,29,0.35,-0.017,1,0.200,0.37
价己巩,2018,05-05,@KT,W 10:1,7,3B,5,2,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.300,0.400,0.700,17,1.30,0.071,1,,
价己巩,2018,05-08,茄拳,L 9:10,7,3B,4,1,3,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0.429,0.571,1.000,12,1.55,0.126,1,0.429,0.92
价己巩,2018,05-09,茄拳,L 1:4,7,3B,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.353,0.471,0.824,9,-1.25,-0.164,1,,
价己巩,2018,05-10,茄拳,L 1:3,7,3B,4,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.381,0.476,0.857,15,0.18,0.032,1,0.381,1.16
价己巩,2018,05-11,@滴魂,W 10:5,5,PR,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.364,0.455,0.818,1,0.66,0.007,0,,
价己巩,2018,05-13,@滴魂,W 2:1,3,3B,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.308,0.385,0.692,16,-1.42,-0.154,1,0.308,1.39
价己巩,2018,05-15,KIA,L 1:2,7,2B,3,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0.310,0.379,0.690,14,-0.76,-0.102,1,,
价己巩,2018,05-16,KIA,W 8:7,7,2B,3,1,1,0,0,0,1,2,0,0,0,0,0,1,0,1,0,0.313,0.375,0.688,10,0.54,0.061,1,0.313,1.35
价己巩,2018,05-17,KIA,W 8:2,7,2B,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.303,0.364,0.667,3,-0.18,0.000,0,,
价己巩,2018,05-18,伙己,L 0:5,7,2B,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.278,0.333,0.611,10,-0.84,-0.118,1,0.278,1.93
价己巩,2018,05-19,伙己,W 6:3,7,2B,4,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0.275,0.325,0.600,17,-0.76,-0.045,1,,
价己巩,2018,05-20,伙己,L 3:4,7,2B,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.273,0.318,0.591,11,-0.47,-0.058,1,0.273,1.10
价己巩,2018,05-22,@SK,W 10:4,7,2B,4,0,2,1,0,0,3,1,0,0,1,0,0,0,0,0,0,0.292,0.354,0.660,24,1.57,0.072,1,,
价己巩,2018,05-23,@SK,L 2:13,7,2B,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.288,0.346,0.648,20,-0.16,-0.004,1,0.302,0.42
价己巩,2018,05-24,@SK,L 1:3,7,2B,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.309,0.364,0.685,8,0.15,0.000,1,,
价己巩,2018,05-25,吩单,W 13:2,7,2B,3,2,1,0,0,1,4,2,0,0,1,0,0,2,0,0,0,0.310,0.414,0.747,20,0.95,0.015,1,0.333,0.41
价己巩,2018,05-26,吩单,W 3:2,7,2B,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.306,0.403,0.731,17,-0.56,-0.039,1,,
价己巩,2018,05-27,吩单,L 4:6,8,PH,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.306,0.403,0.742,6,0.35,0.070,0,0.338,3.23
价己巩,2018,05-29,@KIA,W 12:8,5,PH,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.292,0.385,0.708,10,-1.64,-0.011,0,,
