Name,Year,Date,Opposite,Score,Batorder,Position,Atbats,Run,Hit,Double,Triple,HR,TotalHit,RBI,SB,SBFail,BB,HBP,IntentionalBB,SO,DoublePlay,SacriHit,SacriFly,AVG,SLG,OPS,Pitches,RE24,WPA,Started,OBP,avLI
厘己快,2017,04-02,@SK,W 8:1,6,C,4,2,2,0,0,1,5,3,0,0,1,0,0,1,0,0,0,0.500,1.250,1.850,25,2.08,0.219,1,0.600,0.89
厘己快,2017,04-04,滴魂,L 0:2,8,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.400,1.000,1.500,7,-0.26,-0.043,0,,
厘己快,2017,04-06,滴魂,W 5:1,5,C,2,0,1,1,0,0,2,4,0,0,2,0,0,1,0,0,0,0.429,1.000,1.600,18,3.22,0.248,1,0.600,1.89
厘己快,2017,04-07,伙己,W 3:2,8,C,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.429,1.000,1.636,4,0.18,-0.010,0,,
厘己快,2017,04-09,伙己,W 3:0,5,C,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.444,0.889,1.504,15,0.51,0.059,1,0.615,0.94
厘己快,2017,04-13,@池季,W 7:6,9,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.400,0.800,1.371,7,-0.26,-0.038,0,,
厘己快,2017,04-14,@LG,L 2:5,6,C,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.308,0.615,1.086,12,-1.00,-0.095,1,0.471,1.11
厘己快,2017,04-15,@LG,W 1:0,6,C,1,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0.286,0.571,1.095,25,0.14,0.002,1,,
厘己快,2017,04-16,@LG,L 5:12,5,C,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.353,0.588,1.130,13,0.95,0.079,1,0.542,0.82
厘己快,2017,04-18,KIA,L 0:5,6,C,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.300,0.500,0.981,4,-1.13,-0.107,1,,
厘己快,2017,04-19,KIA,W 3:1,5,DH,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.292,0.458,0.910,20,-0.36,0.025,1,0.452,0.90
厘己快,2017,04-21,茄拳,L 2:7,6,C,4,0,2,1,0,0,3,1,0,1,0,0,0,0,0,0,0,0.321,0.500,0.957,11,0.72,0.071,1,,
厘己快,2017,04-22,茄拳,W 11:9,5,C,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.313,0.469,0.905,14,-0.57,-0.028,1,0.436,0.63
厘己快,2017,04-23,茄拳,L 1:14,5,C,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.294,0.441,0.870,16,-0.30,-0.012,1,,
厘己快,2017,04-25,@NC,L 1:2,7,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286,0.429,0.847,5,-0.12,-0.027,0,0.419,1.03
厘己快,2017,04-26,@NC,L 4:11,5,C,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.256,0.385,0.768,22,-0.74,-0.039,1,,
厘己快,2017,04-27,@NC,L 0:3,5,C,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.244,0.366,0.746,17,-0.24,-0.023,1,0.380,0.64
厘己快,2017,04-28,LG,L 1:2,5,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238,0.357,0.730,4,-0.12,-0.047,0,,
厘己快,2017,04-29,LG,W 6:0,5,DH,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.239,0.348,0.711,15,-0.55,-0.049,1,0.364,0.46
厘己快,2017,04-30,LG,L 5:7,5,DH,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.224,0.327,0.671,12,-0.62,-0.074,1,,
厘己快,2017,05-02,吩单,L 0:9,4,DH,3,0,2,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0.250,0.365,0.726,11,1.43,0.086,1,0.361,0.67
厘己快,2017,05-03,吩单,W 8:2,5,C,4,1,2,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0.268,0.393,0.762,17,0.50,0.089,1,,
厘己快,2017,05-04,吩单,L 2:3,6,C,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.267,0.383,0.746,10,-0.77,-0.072,1,0.362,1.97
厘己快,2017,05-05,@茄拳,L 1:13,6,C,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.258,0.371,0.723,7,-0.38,-0.016,1,,
厘己快,2017,05-06,@茄拳,L 3:5,8,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.254,0.365,0.712,3,-0.26,-0.038,0,0.347,1.50
厘己快,2017,05-07,@茄拳,W 10:0,5,C,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0.250,0.359,0.706,12,-0.26,-0.008,1,,
厘己快,2017,05-09,@KIA,L 4:9,8,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.246,0.354,0.696,4,-0.26,-0.004,0,0.342,0.16
厘己快,2017,05-10,@KIA,W 3:0,5,C,3,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.235,0.338,0.676,20,-0.63,-0.018,1,,
厘己快,2017,05-11,@KIA,W 4:2,5,C,3,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.239,0.338,0.675,14,-0.64,-0.022,1,0.337,0.73
厘己快,2017,05-12,NC,L 5:8,5,C,3,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.243,0.338,0.675,17,0.35,0.033,1,,
厘己快,2017,05-14,NC,W 10:5,8,PH,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237,0.329,0.658,7,-0.47,-0.009,0,0.330,0.15
厘己快,2017,05-16,@吩单,L 0:6,6,C,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.234,0.325,0.665,12,0.78,0.106,1,,
厘己快,2017,05-17,@吩单,L 4:9,6,C,2,1,1,1,0,0,2,1,0,0,1,0,0,0,0,0,0,0.241,0.342,0.693,17,1.11,0.119,1,0.351,0.97
厘己快,2017,05-18,@吩单,L 4:11,7,PH,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.247,0.346,0.700,3,0.42,0.019,0,,
厘己快,2017,05-19,池季,L 3:4,7,C,3,1,1,0,0,1,4,1,0,0,1,0,0,2,0,0,0,0.250,0.381,0.741,22,1.16,0.103,1,0.360,1.59
厘己快,2017,05-20,池季,L 3:11,6,C,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.247,0.376,0.739,9,0.31,0.039,1,,
厘己快,2017,05-23,@伙己,W 12:3,6,C,4,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.247,0.371,0.735,23,0.51,0.080,1,0.364,0.94
厘己快,2017,05-24,@伙己,W 9:8,5,DH,4,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.247,0.366,0.726,25,-0.60,-0.085,1,,
厘己快,2017,05-26,@滴魂,W 5:3,9,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.245,0.362,0.719,3,-0.26,-0.059,0,0.357,2.32
厘己快,2017,05-27,@滴魂,L 4:10,6,C,3,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0.258,0.371,0.742,20,0.74,0.025,1,,
厘己快,2017,05-28,@滴魂,L 5:9,6,DH,3,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.260,0.370,0.745,15,0.16,0.010,1,0.375,0.78
厘己快,2017,05-30,SK,L 3:8,6,C,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.252,0.359,0.725,13,-0.84,-0.047,1,,
厘己快,2017,06-01,SK,L 4:10,5,DH,3,1,2,0,0,1,5,2,0,0,0,0,0,1,0,0,0,0.264,0.396,0.769,9,1.74,0.025,1,0.373,0.57
厘己快,2017,06-02,@吩单,W 11:8,7,C,5,0,2,0,0,0,2,4,0,0,0,0,0,1,0,0,0,0.270,0.396,0.770,20,2.24,0.152,1,,
厘己快,2017,06-03,@吩单,W 10:1,6,C,3,0,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0.272,0.404,0.781,10,-0.11,0.011,1,0.378,0.51
厘己快,2017,06-04,@吩单,L 8:14,6,C,3,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0.265,0.393,0.765,21,-0.71,-0.028,1,,
厘己快,2017,06-08,LG,L 4:5,6,C,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.258,0.383,0.747,12,-0.68,-0.066,1,0.364,0.91
厘己快,2017,06-09,@NC,L 5:6,6,C,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.250,0.371,0.725,17,-0.81,-0.123,1,,
厘己快,2017,06-11,@NC,L 0:5,7,C,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.258,0.375,0.733,9,-0.22,0.025,1,0.358,0.37
厘己快,2017,06-15,@伙己,L 2:6,7,C,4,0,1,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0.258,0.379,0.734,19,-0.53,-0.045,1,,
厘己快,2017,06-16,茄拳,L 14:15,8,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256,0.376,0.729,6,-0.18,-0.046,0,0.353,1.85
厘己快,2017,06-17,茄拳,L 1:9,6,C,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250,0.368,0.714,15,-0.93,-0.067,1,,
厘己快,2017,06-20,吩单,L 2:10,8,C,3,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.252,0.367,0.713,10,-0.94,0.010,1,0.346,0.34
厘己快,2017,06-21,吩单,L 4:10,5,C,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.248,0.362,0.707,14,-0.69,-0.055,1,,
厘己快,2017,06-23,@SK,L 2:4,5,C,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.248,0.359,0.702,12,-0.17,-0.016,1,0.343,0.96
厘己快,2017,06-24,@SK,L 1:2,9,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.247,0.356,0.697,7,-0.12,-0.027,0,,
厘己快,2017,06-25,@SK,L 6:7,5,C,4,1,2,0,0,1,5,2,0,0,0,0,0,0,0,0,0,0.253,0.380,0.725,16,1.90,0.156,1,0.345,1.28
厘己快,2017,06-27,@茄拳,L 1:4,6,C,2,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0.250,0.375,0.723,17,-0.36,-0.038,1,,
厘己快,2017,06-30,池季,L 5:9,7,C,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0.252,0.374,0.720,19,-0.30,-0.025,1,0.346,0.37
