Name,Year,Date,Opposite,Score,Batorder,Position,Atbats,Run,Hit,Double,Triple,HR,TotalHit,RBI,SB,SBFail,BB,HBP,IntentionalBB,SO,DoublePlay,SacriHit,SacriFly,AVG,SLG,OPS,Pitches,RE24,WPA,Started,OBP,avLI
±èÁÖÇü,2017,03-31,@»ï¼º,W 7:2,7,1B,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,13,-1.08,-0.078,1,0.000,0.80
±èÁÖÇü,2017,04-01,@»ï¼º,W 9:7,7,3B,5,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.111,0.111,0.222,16,-0.28,-0.015,1,,
±èÁÖÇü,2017,04-02,@»ï¼º,L 3:16,7,3B,4,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.231,0.308,0.538,14,0.45,0.054,1,0.231,0.81
±èÁÖÇü,2017,04-04,SK,W 6:1,8,3B,3,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0.250,0.375,0.625,10,0.50,-0.010,1,,
±èÁÖÇü,2017,04-06,SK,W 6:4,8,3B,4,0,1,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0.250,0.350,0.600,12,0.73,0.097,1,0.250,0.99
±èÁÖÇü,2017,04-07,ÇÑÈ­,W 4:2,8,3B,3,1,1,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0.261,0.348,0.609,15,0.26,0.015,1,,
±èÁÖÇü,2017,04-08,ÇÑÈ­,L 3:4,8,3B,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.240,0.320,0.589,8,-0.37,-0.039,1,0.269,1.45
±èÁÖÇü,2017,04-09,ÇÑÈ­,W 3:2,8,3B,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.250,0.321,0.597,10,-0.33,-0.028,1,,
±èÁÖÇü,2017,04-11,@µÎ»ê,L 4:16,7,1B,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.226,0.290,0.563,17,-0.34,-0.011,1,0.273,0.30
±èÁÖÇü,2017,04-12,@µÎ»ê,W 8:4,8,3B,3,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0.206,0.265,0.554,19,1.01,0.162,1,,
