Name,Year,Date,Opposite,Score,Batorder,Position,Atbats,Run,Hit,Double,Triple,HR,TotalHit,RBI,SB,SBFail,BB,HBP,IntentionalBB,SO,DoublePlay,SacriHit,SacriFly,AVG,SLG,OPS,Pitches,RE24,WPA,Started,OBP,avLI
서상우,2017,04-01,@넥센,W 8:3,8,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,3,-0.39,-0.003,0,0.000,0.12
서상우,2017,04-02,@넥센,W 9:2,6,1B,2,1,1,0,0,1,4,2,0,0,0,0,0,0,0,0,0,0.333,1.333,1.667,3,1.61,0.172,1,,
서상우,2017,04-04,삼성,W 11:0,7,PH,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.200,0.800,1.000,10,-0.44,0.000,0,0.200,0.00
서상우,2017,04-06,삼성,W 4:0,7,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.167,0.667,0.833,6,-0.82,-0.004,0,,
서상우,2017,04-07,@롯데,W 6:4,8,PH,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.167,0.667,0.952,7,0.40,0.045,0,0.286,1.22
서상우,2017,04-08,@롯데,L 6:8,8,PH,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.167,0.667,1.042,4,0.12,0.013,0,,
서상우,2017,04-09,@롯데,L 1:7,8,PH,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.143,0.571,0.971,11,0.08,-0.002,0,0.400,0.15
서상우,2017,04-11,@NC,L 3:4,9,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0.500,0.864,3,-0.26,-0.055,0,,
서상우,2017,04-12,@NC,L 0:5,7,PH,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.100,0.400,0.708,7,-0.72,-0.085,0,0.308,1.65
서상우,2017,04-13,@NC,L 1:3,4,DH,3,1,0,0,0,0,0,0,1,0,1,0,0,3,0,0,0,0.077,0.308,0.602,17,-0.74,-0.096,1,,
