Name,Year,Date,Opposite,Score,Batorder,Position,Atbats,Run,Hit,Double,Triple,HR,TotalHit,RBI,SB,SBFail,BB,HBP,IntentionalBB,SO,DoublePlay,SacriHit,SacriFly,AVG,SLG,OPS,Pitches,RE24,WPA,Started,OBP,avLI
±«»Òµø,2017,03-31,∑‘µ•,W 6:5,6,LF,3,1,2,1,0,0,3,0,0,1,1,0,0,0,0,0,0,0.667,1.000,1.750,19,0.77,0.170,1,0.750,1.29
±«»Òµø,2017,04-01,∑‘µ•,L 0:3,6,LF,3,0,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0.667,0.833,1.583,27,-0.02,-0.012,1,,
±«»Òµø,2017,04-02,∑‘µ•,L 4:12,6,LF,3,2,1,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0.556,0.667,1.333,15,0.02,0.006,1,0.667,0.80
±«»Òµø,2017,04-04,@«—»≠,L 0:6,5,LF,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.462,0.538,1.101,13,-0.68,-0.042,1,,
±«»Òµø,2017,04-06,@«—»≠,W 5:2,6,LF,4,0,2,0,0,0,2,2,0,0,0,0,0,0,1,0,0,0.471,0.529,1.079,18,0.51,0.120,1,0.550,1.12
±«»Òµø,2017,04-07,@SK,W 5:3,6,LF,2,0,1,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0.474,0.526,1.110,20,1.58,0.177,1,,
±«»Òµø,2017,04-08,@SK,L 2:9,6,LF,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.429,0.476,1.048,23,0.39,0.066,1,0.571,0.86
±«»Òµø,2017,04-09,@SK,L 5:8,5,LF,4,0,2,1,0,0,3,3,0,0,1,0,1,1,0,0,0,0.440,0.520,1.096,15,1.71,0.089,1,,
±«»Òµø,2017,04-11,LG,W 4:3,5,LF,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0.407,0.481,0.995,18,-0.14,0.050,1,0.514,1.38
±«»Òµø,2017,04-12,LG,W 5:0,5,DH,4,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.419,0.484,0.996,16,0.51,0.023,1,,
±«»Òµø,2017,04-13,LG,W 3:1,5,LF,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.371,0.429,0.895,8,-1.37,-0.057,1,0.467,0.50
±«»Òµø,2017,04-14,µŒªÍ,L 6:10,5,LF,3,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.342,0.395,0.844,18,-0.32,-0.015,1,,
±«»Òµø,2017,04-15,µŒªÍ,L 2:11,5,LF,4,0,2,0,1,0,4,1,0,0,0,0,0,2,0,0,0,0.357,0.452,0.905,18,0.75,0.006,1,0.453,0.41
±«»Òµø,2017,04-16,µŒªÍ,W 4:0,5,DH,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.326,0.413,0.834,13,-1.90,-0.078,1,,
±«»Òµø,2017,04-18,@∑‘µ•,W 8:3,5,LF,5,2,2,0,0,2,8,4,0,0,0,0,0,2,0,0,0,0.333,0.529,0.949,25,2.42,0.287,1,0.419,1.00
±«»Òµø,2017,04-19,@∑‘µ•,W 8:2,5,LF,5,1,2,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0.339,0.518,0.936,30,-1.35,-0.056,1,,
±«»Òµø,2017,04-20,@∑‘µ•,W 5:4,5,LF,4,1,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0.333,0.500,0.908,21,-0.46,-0.049,1,0.408,0.82
±«»Òµø,2017,04-21,@ªÔº∫,D 4:4,5,LF,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.328,0.484,0.884,16,-0.16,0.023,1,,
