Name,Year,Date,Opposite,Score,Batorder,Position,Atbats,Run,Hit,Double,Triple,HR,TotalHit,RBI,SB,SBFail,BB,HBP,IntentionalBB,SO,DoublePlay,SacriHit,SacriFly,AVG,SLG,OPS,Pitches,RE24,WPA,Started,OBP,avLI
조용호,2018,09-04,넥센,L 3:7,2,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,4,-0.18,-0.005,0,0.000,0.21
조용호,2018,09-05,넥센,W 12:11,2,DH,3,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.250,0.250,0.500,12,-0.04,-0.006,1,,
조용호,2018,09-06,@롯데,L 0:10,6,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200,0.200,0.400,2,-0.26,-0.001,0,0.200,0.03
조용호,2018,09-07,@롯데,W 3:0,2,LF,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.143,0.143,0.286,9,-0.79,-0.079,1,,
조용호,2018,09-08,두산,L 0:3,6,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143,0.143,0.286,0,0.00,0.000,0,0.143,0.00
조용호,2018,09-09,두산,W 14:2,4,PR,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143,0.143,0.286,0,0.00,0.000,0,,
조용호,2018,09-11,KT,W 4:3,4,PR,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143,0.143,0.286,0,0.00,0.000,0,0.143,0.00
조용호,2018,09-15,@KIA,L 2:4,9,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143,0.143,0.286,0,0.00,0.000,0,,
조용호,2018,09-16,@KIA,L 6:7,7,PR,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.143,0.143,0.286,0,-0.25,-0.036,0,0.143,1.26
조용호,2018,09-19,@KT,W 18:8,2,PH,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111,0.111,0.222,11,-0.44,0.000,0,,
조용호,2018,09-20,한화,L 2:8,4,PR,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111,0.111,0.222,0,0.00,0.000,0,0.111,0.00
조용호,2018,09-21,한화,W 5:4,5,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111,0.111,0.222,0,0.00,0.000,0,,
조용호,2018,09-22,@넥센,L 2:8,7,LF,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.091,0.091,0.182,5,-0.72,-0.012,0,0.091,0.24
조용호,2018,09-23,@넥센,L 0:4,7,LF,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077,0.077,0.154,8,-0.57,-0.061,1,,
조용호,2018,09-25,LG,D :,4,PR,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077,0.077,0.154,0,0.00,0.000,0,0.077,0.00
조용호,2018,09-26,LG,W 5:2,6,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077,0.077,0.154,0,0.00,0.000,0,,
