Name,Year,Date,Opposite,Score,Batorder,Position,Atbats,Run,Hit,Double,Triple,HR,TotalHit,RBI,SB,SBFail,BB,HBP,IntentionalBB,SO,DoublePlay,SacriHit,SacriFly,AVG,SLG,OPS,Pitches,RE24,WPA,Started,OBP,avLI
剧己快,2020,06-12,滴魂,L 2:5,5,LF,3,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.333,0.333,0.667,17,-0.24,-0.031,1,0.333,1.00
剧己快,2020,06-13,滴魂,W 7:6,6,LF,3,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.333,0.333,0.667,14,-0.01,0.002,1,,
剧己快,2020,06-14,滴魂,W 3:2,5,LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,0.333,0.667,0,0.00,0.000,0,0.333,0.00
剧己快,2020,06-16,LG,L 5:9,2,LF,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222,0.222,0.444,8,-0.77,-0.030,1,,
剧己快,2020,06-17,LG,L 1:7,6,RF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222,0.222,0.444,0,0.00,0.000,0,0.222,0.00
