Name,Year,Date,Opposite,Score,Batorder,Position,Atbats,Run,Hit,Double,Triple,HR,TotalHit,RBI,SB,SBFail,BB,HBP,IntentionalBB,SO,DoublePlay,SacriHit,SacriFly,AVG,SLG,OPS,Pitches,RE24,WPA,Started,OBP,avLI
¹ÚÇå¿í,2018,05-25,KIA,L 2:14,7,CF,3,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.333,0.333,0.833,15,-0.04,-0.015,1,0.500,0.39
¹ÚÇå¿í,2018,05-26,KIA,W 5:0,6,CF,4,1,3,1,0,1,7,2,0,0,0,0,0,1,0,0,0,0.571,1.143,1.768,10,1.94,0.062,1,,
¹ÚÇå¿í,2018,05-27,KIA,L 1:12,7,CF,4,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0.455,0.818,1.318,11,-0.21,-0.056,1,0.500,0.48
¹ÚÇå¿í,2018,05-29,@ÇÑÈ­,L 2:7,7,CF,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.357,0.643,1.043,6,-0.54,-0.050,1,,
¹ÚÇå¿í,2018,05-30,@ÇÑÈ­,L 4:10,6,LF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,0.600,0.975,9,-0.26,-0.002,0,0.375,0.07
¹ÚÇå¿í,2018,05-31,@ÇÑÈ­,W 5:4,7,CF,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.294,0.529,0.863,7,-0.50,-0.024,1,,
¹ÚÇå¿í,2018,06-01,»ï¼º,L 3:5,7,CF,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263,0.474,0.774,9,-0.64,-0.053,1,0.300,0.98
¹ÚÇå¿í,2018,06-27,µÎ»ê,L 3:6,6,CF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250,0.450,0.736,1,-0.26,-0.023,0,,
¹ÚÇå¿í,2018,07-27,SK,W 1:0,4,PR,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.250,0.450,0.736,0,0.10,0.011,0,0.286,2.73
¹ÚÇå¿í,2018,07-28,SK,L 3:7,7,CF,2,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.273,0.500,0.804,7,0.17,0.046,0,,
