Name,Year,Date,Opposite,Score,Batorder,Position,Atbats,Run,Hit,Double,Triple,HR,TotalHit,RBI,SB,SBFail,BB,HBP,IntentionalBB,SO,DoublePlay,SacriHit,SacriFly,AVG,SLG,OPS,Pitches,RE24,WPA,Started,OBP,avLI
ÃÖÀçÈÆ,2019,03-23,@µÎ»ê,L 4:5,8,C,4,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.500,0.500,1.000,15,0.77,0.230,1,0.500,1.35
ÃÖÀçÈÆ,2019,03-24,@µÎ»ê,W 11:1,7,C,3,2,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.429,0.429,0.929,17,0.86,-0.025,1,,
ÃÖÀçÈÆ,2019,03-26,@KIA,W 13:7,9,C,4,0,2,0,0,0,2,1,0,1,0,1,0,0,0,0,0,0.455,0.455,0.993,15,0.16,0.058,1,0.538,0.59
ÃÖÀçÈÆ,2019,03-27,@KIA,L 4:9,8,C,2,0,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0.462,0.538,1.101,12,0.44,0.016,1,,
ÃÖÀçÈÆ,2019,03-28,@KIA,L 4:6,7,C,3,0,1,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0.438,0.500,1.026,15,0.59,0.137,1,0.526,1.58
ÃÖÀçÈÆ,2019,03-29,NC,W 9:0,8,C,3,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.421,0.474,0.995,16,1.01,0.081,1,,
ÃÖÀçÈÆ,2019,03-30,NC,W 13:5,8,C,1,2,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0.400,0.450,1.006,28,0.75,0.041,1,0.556,0.62
ÃÖÀçÈÆ,2019,03-31,NC,L 3:6,8,C,1,1,1,0,0,1,4,1,0,0,1,0,0,0,0,0,0,0.429,0.619,1.205,10,1.28,0.077,0,,
ÃÖÀçÈÆ,2019,04-02,LG,W 6:2,7,C,3,1,1,1,0,0,2,0,0,0,0,1,0,1,0,0,0,0.417,0.625,1.201,11,0.42,0.059,1,0.576,0.60
ÃÖÀçÈÆ,2019,04-03,LG,L 0:7,7,C,2,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.423,0.615,1.199,13,0.18,0.010,1,,
ÃÖÀçÈÆ,2019,04-04,LG,W 2:1,7,C,2,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0.393,0.571,1.146,27,0.04,0.049,1,0.575,2.21
ÃÖÀçÈÆ,2019,04-05,@·Ôµ¥,L 2:5,6,C,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.375,0.531,1.077,18,-0.78,-0.061,1,,
ÃÖÀçÈÆ,2019,04-06,@·Ôµ¥,L 7:9,7,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.375,0.531,1.077,0,0.00,0.000,0,0.545,0.00
ÃÖÀçÈÆ,2019,04-10,SK,L 3:8,7,C,3,1,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.371,0.543,1.075,9,-0.05,-0.014,1,,
ÃÖÀçÈÆ,2019,04-11,SK,L 0:1,7,C,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.342,0.500,1.000,7,-0.56,-0.107,1,0.500,1.47
ÃÖÀçÈÆ,2019,04-12,@Å°¿ò,L 3:5,6,C,4,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.333,0.500,0.981,15,0.35,0.026,1,,
ÃÖÀçÈÆ,2019,04-14,@Å°¿ò,W 3:2,6,C,5,1,4,0,0,1,7,2,0,0,0,0,0,0,0,0,0,0.383,0.596,1.104,16,1.89,0.325,1,0.508,1.80
ÃÖÀçÈÆ,2019,04-16,@KT,L 2:4,7,C,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.360,0.560,1.052,18,-0.50,-0.075,1,,
ÃÖÀçÈÆ,2019,04-17,@KT,W 8:5,7,C,1,1,0,0,0,0,0,1,1,0,2,0,0,1,0,0,1,0.353,0.549,1.042,18,-0.06,0.029,1,0.493,0.95
