Name,Year,Date,Opposite,Score,Batorder,Position,Atbats,Run,Hit,Double,Triple,HR,TotalHit,RBI,SB,SBFail,BB,HBP,IntentionalBB,SO,DoublePlay,SacriHit,SacriFly,AVG,SLG,OPS,Pitches,RE24,WPA,Started,OBP,avLI
강로한,2020,05-19,@KIA,L 2:9,1,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,4,-0.12,0.000,0,0.000,0.00
강로한,2020,05-22,키움,W 9:7,7,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0,0.00,0.000,0,,
강로한,2020,05-23,키움,L 4:12,3,CF,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.000,0.333,9,0.17,-0.001,0,0.333,0.02
강로한,2020,05-24,키움,W 2:0,7,PR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.250,1,-0.63,-0.016,0,,
강로한,2020,05-27,삼성,L 1:11,1,CF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.200,4,-0.32,0.000,0,0.200,0.02
강로한,2020,05-31,@두산,W 8:3,4,PR,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.200,0,0.00,0.000,0,,
강로한,2020,06-03,@KIA,L 2:11,1,PH,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.000,0.000,0.286,8,0.22,0.002,0,0.286,0.03
강로한,2020,06-05,KT,W 6:4,5,CF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.286,0,0.00,0.000,0,,
강로한,2020,06-06,KT,W 1:0,5,CF,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.167,0.167,0.542,4,1.00,0.292,0,0.375,4.30
강로한,2020,06-07,KT,W 5:2,2,LF,4,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.200,0.200,0.533,18,-0.14,0.020,1,,
강로한,2020,06-09,한화,W 9:3,9,CF,3,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0.231,0.231,0.606,15,-0.43,-0.033,1,0.375,0.51
강로한,2020,06-10,한화,W 12:2,9,CF,3,2,1,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0.250,0.250,0.679,22,0.10,0.021,1,,
강로한,2020,06-11,한화,W 5:0,9,LF,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.200,0.200,0.560,19,-1.50,-0.037,1,0.360,0.32
강로한,2020,06-13,@LG,W 7:6,1,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200,0.200,0.560,0,0.00,0.000,0,,
강로한,2020,06-14,@LG,L 6:10,6,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.190,0.190,0.537,6,-0.47,-0.011,0,0.346,0.42
강로한,2020,06-17,@키움,L 3:4,8,PR,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.190,0.190,0.537,0,-0.66,-0.062,0,,
