Name,Year,Date,Opposite,Score,Batorder,Position,Atbats,Run,Hit,Double,Triple,HR,TotalHit,RBI,SB,SBFail,BB,HBP,IntentionalBB,SO,DoublePlay,SacriHit,SacriFly,AVG,SLG,OPS,Pitches,RE24,WPA,Started,OBP,avLI
╠ХебаЬ,2018,09-11,KIA,W 10:7,9,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0,0.00,0.000,0,0.000,0.00
╠ХебаЬ,2018,09-15,@╣н╩Й,W 13:7,6,PH,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.500,0.500,1.000,5,0.28,0.002,0,,
╠ХебаЬ,2018,09-16,@╣н╩Й,L 1:5,9,PH,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.250,0.250,0.500,12,-0.50,-0.026,0,0.250,0.58
╠ХебаЬ,2018,09-18,гях╜,W 10:3,6,PH,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.400,0.400,0.800,2,0.13,0.000,0,,
╠ХебаЬ,2018,09-19,гях╜,L 4:7,9,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,0.333,0.667,2,-0.26,-0.032,0,0.333,1.25
╠ХебаЬ,2018,09-20,@KIA,L 6:7,4,3B,2,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0.500,0.500,1.000,5,0.70,0.134,0,,
╠ХебаЬ,2018,09-21,@KIA,L 4:6,6,3B,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.444,0.444,0.944,10,0.28,0.045,0,0.500,1.36
╠ХебаЬ,2018,09-22,╣н╩Й,L 10:13,7,3B,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.455,0.455,0.955,3,0.41,-0.001,1,,
╠ХебаЬ,2018,09-23,╣н╩Й,W 4:3,8,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.455,0.455,0.955,0,0.00,0.000,0,0.500,0.00
╠ХебаЬ,2018,09-25,@╥т╣╔,L 7:8,8,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.417,0.417,0.878,2,-0.32,-0.092,0,,
╠ХебаЬ,2018,09-26,@╥т╣╔,L 7:10,8,LF,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.333,0.333,0.745,15,-0.70,-0.090,1,0.412,0.94
╠ХебаЬ,2018,09-27,@SK,L 4:11,1,2B,1,1,1,0,0,1,4,2,0,0,0,0,0,0,0,0,0,0.375,0.563,1.007,4,1.37,0.002,0,,
╠ХебаЬ,2018,09-28,@SK,L 2:6,8,3B,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.368,0.526,0.955,10,-0.21,-0.011,1,0.429,0.15
╠ХебаЬ,2018,09-29,@Ёь╪╬,L 5:6,7,3B,2,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0.381,0.524,0.959,5,-0.07,-0.001,1,,
╠ХебаЬ,2018,09-30,@Ёь╪╬,L 2:8,8,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364,0.500,0.917,8,-0.26,-0.004,0,0.417,0.14
╠ХебаЬ,2018,10-02,@KIA,W 6:5,9,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.348,0.478,0.878,5,-0.18,-0.045,0,,
╠ХебаЬ,2018,10-06,Ёь╪╬,W 6:5,8,PH,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.348,0.478,0.901,6,0.40,0.078,0,0.423,1.71
╠ХебаЬ,2018,10-07,╥т╣╔,L 2:8,8,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.333,0.458,0.866,3,-0.18,-0.002,0,,
╠ХебаЬ,2018,10-12,@╣н╩Й,L 2:13,7,3B,3,0,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0.370,0.481,0.915,7,0.17,0.024,1,0.433,0.69
╠ХебаЬ,2018,10-13,@гях╜,L 8:10,9,3B,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.355,0.452,0.863,15,-0.22,-0.005,1,,
