Name,Year,Date,Opposite,Score,Batorder,Position,Atbats,Run,Hit,Double,Triple,HR,TotalHit,RBI,SB,SBFail,BB,HBP,IntentionalBB,SO,DoublePlay,SacriHit,SacriFly,AVG,SLG,OPS,Pitches,RE24,WPA,Started,OBP,avLI
신범수,2018,06-30,@두산,L 2:12,9,C,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,4,-0.57,0.000,0,0.000,0.02
신범수,2018,07-03,한화,W 9:2,1,PH,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.333,0.667,1.000,2,0.43,0.000,0,,
신범수,2018,07-04,한화,W 6:4,8,C,3,0,1,1,0,0,2,2,0,0,0,0,0,1,0,0,0,0.333,0.667,1.000,7,0.82,0.007,1,0.333,1.80
신범수,2018,07-05,한화,L 2:8,8,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286,0.571,0.857,6,-0.25,-0.024,0,,
신범수,2018,07-06,LG,W 13:4,9,PH,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.286,0.571,0.821,1,-0.18,0.000,0,0.250,0.00
신범수,2018,07-07,LG,L 10:13,2,C,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.200,0.400,0.582,16,-0.62,-0.064,1,,
신범수,2018,07-08,LG,L 1:8,6,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182,0.364,0.530,2,-0.18,0.000,0,0.167,0.02
신범수,2018,07-10,@NC,L 6:8,9,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.167,0.333,0.487,6,-0.12,-0.005,0,,
신범수,2018,07-17,삼성,W 6:3,9,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167,0.333,0.487,0,0.00,0.000,0,0.154,0.00
신범수,2018,07-18,삼성,L 1:7,9,PH,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143,0.286,0.419,11,-0.51,-0.021,0,,
신범수,2018,09-08,삼성,W 12:4,8,PH,1,0,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0.200,0.467,0.654,2,1.14,0.000,0,0.188,0.00
신범수,2018,09-15,SK,W 4:2,8,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200,0.467,0.654,0,0.00,0.000,0,,
신범수,2018,09-18,@삼성,W 18:3,8,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188,0.438,0.614,1,-0.77,0.000,0,0.176,0.00
신범수,2018,09-19,@삼성,L 8:9,3,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188,0.438,0.614,0,0.00,0.000,0,,
신범수,2018,09-26,@KT,L 2:9,8,PH,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.167,0.389,0.547,5,-1.09,-0.004,0,0.158,0.06
신범수,2018,09-27,@LG,L 1:9,9,PH,2,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.200,0.400,0.590,7,0.22,0.002,0,,
신범수,2018,10-03,@삼성,L 5:20,9,C,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.182,0.364,0.538,7,-0.89,-0.001,0,0.174,0.02
신범수,2018,10-06,@SK,L 5:7,5,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182,0.364,0.538,0,0.00,0.000,0,,
신범수,2018,10-13,롯데,L 1:5,6,C,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.160,0.320,0.474,10,-0.62,-0.068,1,0.154,0.91
