Name,Year,Date,Opposite,Score,Batorder,Position,Atbats,Run,Hit,Double,Triple,HR,TotalHit,RBI,SB,SBFail,BB,HBP,IntentionalBB,SO,DoublePlay,SacriHit,SacriFly,AVG,SLG,OPS,Pitches,RE24,WPA,Started,OBP,avLI
À±¼ö°­,2020,10-18,·Ôµ¥,L 2:9,8,C,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.000,1.000,2.000,2,0.40,0.002,0,1.000,0.03
À±¼ö°­,2020,10-20,@KIA,W 13:3,4,C,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.500,0.500,1.000,6,-0.32,0.000,0,,
À±¼ö°­,2020,10-27,»ï¼º,L 2:12,7,C,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.333,0.333,0.667,3,-0.18,0.000,0,0.333,0.00
À±¼ö°­,2020,10-28,@·Ôµ¥,W 7:1,6,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250,0.250,0.500,2,-0.12,0.000,0,,
