Name,Year,Date,Opposite,Score,Batorder,Position,Atbats,Run,Hit,Double,Triple,HR,TotalHit,RBI,SB,SBFail,BB,HBP,IntentionalBB,SO,DoublePlay,SacriHit,SacriFly,AVG,SLG,OPS,Pitches,RE24,WPA,Started,OBP,avLI
정보근,2020,05-05,@KT,W 7:2,9,C,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,19,-0.59,-0.041,1,0.000,0.41
정보근,2020,05-06,@KT,W 9:4,9,C,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.000,0.000,0.000,21,-0.77,-0.018,1,,
정보근,2020,05-07,@KT,W 7:3,9,C,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.111,0.111,0.211,2,0.82,0.083,1,0.100,1.38
정보근,2020,05-08,SK,W 9:8,8,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111,0.111,0.211,1,0.00,0.000,0,,
정보근,2020,05-10,SK,W 4:0,9,C,2,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0.091,0.091,0.245,15,-0.96,-0.114,1,0.154,1.00
정보근,2020,05-12,두산,L 6:11,9,C,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.077,0.077,0.210,6,-0.57,-0.029,1,,
정보근,2020,05-13,두산,W 10:9,9,C,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.063,0.063,0.174,10,-0.43,-0.046,1,0.111,1.22
정보근,2020,05-14,두산,L 4:7,9,C,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.056,0.056,0.156,13,-0.52,-0.058,1,,
정보근,2020,05-15,@한화,L 1:2,9,C,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050,0.050,0.141,5,-0.50,-0.043,1,0.091,0.90
정보근,2020,05-16,@한화,W 5:1,9,C,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.048,0.048,0.135,3,-0.47,-0.024,0,,
정보근,2020,05-17,@한화,L 4:5,9,C,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043,0.043,0.123,8,-0.58,-0.055,1,0.080,1.13
정보근,2020,05-19,@KIA,L 2:9,8,C,2,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.080,0.080,0.191,6,0.47,-0.007,1,,
정보근,2020,05-20,@KIA,L 0:6,8,C,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.077,0.077,0.184,3,-0.26,-0.021,1,0.107,0.84
정보근,2020,05-21,@KIA,L 1:6,8,C,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.071,0.071,0.171,11,-0.23,-0.016,1,,
정보근,2020,05-22,키움,W 9:7,8,C,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.069,0.069,0.194,11,0.04,0.005,0,0.125,0.65
정보근,2020,05-23,키움,L 4:12,8,C,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.100,0.100,0.252,2,0.40,0.000,0,,
정보근,2020,05-24,키움,W 2:0,8,C,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.121,0.121,0.288,7,0.04,-0.006,1,0.167,0.78
정보근,2020,05-26,삼성,W 1:0,8,C,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.111,0.111,0.265,13,-1.03,-0.120,1,,
정보근,2020,05-27,삼성,L 1:11,8,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108,0.108,0.258,2,-0.18,-0.018,1,0.150,0.71
정보근,2020,05-30,@두산,L 4:5,8,C,5,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.119,0.119,0.275,16,-1.34,-0.170,1,,
정보근,2020,05-31,@두산,W 8:3,8,C,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.114,0.114,0.280,11,-0.47,-0.057,1,0.167,0.96
정보근,2020,06-02,@KIA,L 2:7,8,C,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109,0.109,0.269,8,-0.38,-0.041,1,,
정보근,2020,06-03,@KIA,L 2:11,8,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109,0.109,0.269,0,0.00,0.000,0,0.160,0.00
정보근,2020,06-05,KT,W 6:4,8,C,4,0,2,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0.140,0.140,0.325,17,0.13,-0.005,1,,
정보근,2020,06-06,KT,W 1:0,8,C,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.135,0.135,0.313,6,-0.60,-0.071,1,0.179,1.31
정보근,2020,06-10,한화,W 12:2,6,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.132,0.132,0.308,4,-0.47,0.000,0,,
정보근,2020,06-14,@LG,L 6:10,6,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132,0.132,0.308,0,0.00,0.000,0,0.175,0.00
정보근,2020,06-17,@키움,L 3:4,8,C,3,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.143,0.143,0.326,6,-1.06,-0.069,1,,
정보근,2020,06-18,@키움,L 2:3,8,C,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.155,0.155,0.349,11,0.05,0.003,1,0.194,1.15
정보근,2020,06-20,@KT,W 8:0,2,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155,0.155,0.349,0,0.00,0.000,0,,
정보근,2020,06-23,KIA,W 4:3,8,C,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.153,0.153,0.343,3,-0.12,-0.011,1,0.190,0.43
정보근,2020,06-26,삼성,L 4:6,8,C,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148,0.148,0.332,3,-0.44,-0.047,1,,
