Name,Year,Date,Opposite,Score,Batorder,Position,Atbats,Run,Hit,Double,Triple,HR,TotalHit,RBI,SB,SBFail,BB,HBP,IntentionalBB,SO,DoublePlay,SacriHit,SacriFly,AVG,SLG,OPS,Pitches,RE24,WPA,Started,OBP,avLI
송준석,2019,04-20,@한화,L 5:12,6,LF,4,0,3,1,0,0,4,1,0,0,0,0,0,1,0,0,1,0.750,1.000,1.600,14,0.53,0.024,1,0.600,0.39
송준석,2019,04-21,@한화,W 16:0,6,LF,6,1,2,1,0,0,3,1,0,0,0,0,0,0,1,0,0,0.500,0.700,1.155,18,0.38,0.084,1,,
송준석,2019,04-24,SK,L 8:9,6,LF,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.429,0.571,0.971,16,-1.06,-0.074,1,0.400,0.89
송준석,2019,04-25,SK,L 3:4,6,CF,4,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.389,0.500,0.868,20,-1.21,-0.135,1,,
송준석,2019,06-07,@SK,L 2:4,9,RF,4,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0.318,0.409,0.742,21,-0.80,-0.221,1,0.333,2.25
송준석,2019,06-08,@SK,L 0:8,6,CF,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.333,0.417,0.763,6,0.02,0.002,0,,
송준석,2019,06-09,@SK,W 9:0,2,RF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,0.417,0.763,0,0.00,0.000,0,0.346,0.00
송준석,2019,06-11,@KIA,L 1:7,8,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.320,0.400,0.733,1,-0.51,-0.004,0,,
송준석,2019,06-12,@KIA,L 3:7,9,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.308,0.385,0.706,5,-1.24,-0.030,0,0.321,0.69
송준석,2019,06-16,KT,L 1:3,8,RF,4,0,1,1,0,0,2,1,0,0,0,0,0,2,0,0,0,0.300,0.400,0.713,16,-0.36,0.066,1,,
송준석,2019,06-18,LG,W 12:5,9,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.290,0.387,0.711,8,0.15,0.028,0,0.324,0.38
송준석,2019,06-19,LG,L 6:9,9,RF,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.265,0.353,0.669,14,0.45,0.028,1,,
송준석,2019,06-20,LG,L 3:11,2,RF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265,0.353,0.669,0,0.00,0.000,0,0.316,0.00
송준석,2019,06-21,@한화,W 5:2,3,PH,3,1,2,0,0,1,5,1,0,0,0,0,0,1,0,0,0,0.297,0.459,0.801,16,0.93,0.037,0,,
송준석,2019,06-22,@한화,L 0:5,7,LF,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.275,0.425,0.743,11,-1.01,-0.076,1,0.318,0.71
송준석,2019,06-25,두산,W 11:2,9,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.268,0.415,0.726,3,0.40,0.000,0,,
송준석,2019,06-27,두산,L 1:9,9,CF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.268,0.415,0.726,0,0.00,0.000,0,0.311,0.00
송준석,2019,06-28,SK,W 9:3,2,RF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.268,0.415,0.726,0,0.00,0.000,0,,
송준석,2019,07-13,@LG,L 3:5,8,LF,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250,0.386,0.678,8,-0.79,-0.084,1,0.292,1.40
송준석,2019,07-16,@키움,L 0:6,6,LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250,0.386,0.678,0,0.00,0.000,0,,
송준석,2019,07-17,@키움,L 6:10,9,RF,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.261,0.391,0.691,5,-0.04,-0.020,1,0.300,1.29
송준석,2019,07-18,@키움,L 1:5,7,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.261,0.391,0.691,0,0.00,0.000,0,,
송준석,2019,09-15,@NC,L 1:6,8,PH,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.250,0.375,0.663,10,-0.85,-0.047,0,0.288,0.94
송준석,2019,09-20,@한화,L 3:5,8,LF,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240,0.360,0.638,6,-0.43,-0.040,1,,
송준석,2019,09-21,@KT,W 6:3,8,LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.240,0.360,0.638,3,0.95,0.068,1,0.278,1.10
송준석,2019,09-28,SK,W 9:7,7,LF,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.235,0.353,0.626,4,-0.51,-0.037,1,,
