Name,Year,Date,Opposite,Score,Batorder,Position,Atbats,Run,Hit,Double,Triple,HR,TotalHit,RBI,SB,SBFail,BB,HBP,IntentionalBB,SO,DoublePlay,SacriHit,SacriFly,AVG,SLG,OPS,Pitches,RE24,WPA,Started,OBP,avLI
ÇÑµ¿¹Î,2018,03-24,·Ôµ¥,W 6:5,6,RF,4,1,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.250,0.500,0.750,15,-0.77,-0.051,1,0.250,1.23
ÇÑµ¿¹Î,2018,03-25,·Ôµ¥,W 5:0,4,RF,3,1,2,0,0,1,5,2,0,0,1,0,0,0,0,0,0,0.429,1.000,1.500,14,2.59,0.103,1,,
ÇÑµ¿¹Î,2018,03-27,KT,W 8:5,4,DH,4,1,1,0,0,1,4,1,0,0,1,0,0,3,0,0,0,0.364,1.000,1.462,23,0.12,0.045,1,0.462,0.73
ÇÑµ¿¹Î,2018,03-28,KT,L 5:8,4,RF,4,1,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.333,0.867,1.278,16,-0.30,-0.015,1,,
ÇÑµ¿¹Î,2018,03-29,KT,L 1:7,4,DH,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.368,0.789,1.218,12,-0.20,-0.023,1,0.429,0.65
ÇÑµ¿¹Î,2018,03-30,@ÇÑÈ­,W 8:4,2,RF,3,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0.318,0.682,1.105,34,0.76,0.006,1,,
ÇÑµ¿¹Î,2018,03-31,@ÇÑÈ­,W 12:1,6,DH,4,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.308,0.615,1.015,13,0.24,-0.014,1,0.400,0.17
ÇÑµ¿¹Î,2018,04-04,KIA,L 6:9,7,PH,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.308,0.615,1.035,0,0.12,0.004,0,,
ÇÑµ¿¹Î,2018,04-07,»ï¼º,W 4:3,6,DH,4,1,1,0,0,1,4,2,0,0,1,0,0,2,0,0,0,0.300,0.667,1.083,20,1.37,0.297,1,0.417,1.29
ÇÑµ¿¹Î,2018,04-08,»ï¼º,L 4:12,5,RF,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.273,0.606,1.006,15,-0.62,-0.025,1,,
ÇÑµ¿¹Î,2018,04-10,@LG,W 4:1,5,RF,3,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0.250,0.556,0.933,23,-0.49,0.020,1,0.378,0.83
ÇÑµ¿¹Î,2018,04-11,@LG,L 0:3,6,RF,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.231,0.513,0.867,13,-0.81,-0.075,1,,
ÇÑµ¿¹Î,2018,04-12,@LG,L 4:5,6,RF,3,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.214,0.476,0.822,12,-0.78,-0.114,1,0.346,2.49
ÇÑµ¿¹Î,2018,04-15,NC,W 3:2,2,RF,4,0,3,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0.261,0.500,0.875,14,0.54,0.077,1,,
ÇÑµ¿¹Î,2018,04-17,@KT,W 9:5,5,RF,5,1,3,2,0,0,5,0,1,0,0,0,0,1,0,0,0,0.294,0.549,0.942,25,0.43,0.052,1,0.393,0.92
ÇÑµ¿¹Î,2018,04-18,@KT,W 8:3,2,RF,4,2,1,0,0,1,4,2,0,0,1,0,0,2,1,0,0,0.291,0.582,0.976,19,0.87,0.150,1,,
ÇÑµ¿¹Î,2018,04-19,@KT,W 6:5,2,DH,5,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.283,0.550,0.930,17,-0.89,-0.093,1,0.380,1.05
ÇÑµ¿¹Î,2018,04-20,@·Ôµ¥,L 5:10,2,DH,5,1,1,1,0,0,2,1,1,0,0,0,0,2,0,0,0,0.277,0.538,0.907,18,0.31,0.050,1,,
ÇÑµ¿¹Î,2018,04-21,@·Ôµ¥,L 3:4,2,RF,3,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0.279,0.529,0.912,24,0.40,0.032,1,0.383,1.36
ÇÑµ¿¹Î,2018,04-22,@·Ôµ¥,W 10:4,1,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275,0.522,0.900,5,-0.32,0.000,0,,
