Name,Year,Date,Opposite,Score,Batorder,Position,Atbats,Run,Hit,Double,Triple,HR,TotalHit,RBI,SB,SBFail,BB,HBP,IntentionalBB,SO,DoublePlay,SacriHit,SacriFly,AVG,SLG,OPS,Pitches,RE24,WPA,Started,OBP,avLI
±è¹ÎÇõ,2019,03-24,@SK,L 3:6,9,LF,2,0,2,0,0,0,2,2,0,1,0,1,0,0,0,0,0,1.000,1.000,2.000,8,2.04,0.325,1,1.000,1.51
±è¹ÎÇõ,2019,03-26,@NC,L 8:9,1,LF,5,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.286,0.286,0.730,24,-1.22,-0.117,1,,
±è¹ÎÇõ,2019,03-27,@NC,L 1:4,9,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.250,0.250,0.650,5,-0.26,-0.023,0,0.400,0.92
±è¹ÎÇõ,2019,03-28,@NC,L 2:6,9,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222,0.222,0.586,5,-0.25,-0.030,0,,
±è¹ÎÇõ,2019,03-30,KIA,W 6:2,9,PH,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.300,0.300,0.717,4,0.68,0.051,0,0.417,1.74
±è¹ÎÇõ,2019,03-31,KIA,L 2:4,1,PH,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.308,0.308,0.708,11,-0.24,-0.075,0,,
±è¹ÎÇõ,2019,04-02,@µÎ»ê,L 0:9,1,LF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.286,0.286,0.661,2,-0.57,-0.001,0,0.375,0.03
±è¹ÎÇõ,2019,04-03,@µÎ»ê,L 1:5,9,LF,3,1,2,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0.353,0.353,0.803,15,0.38,0.074,1,,
±è¹ÎÇõ,2019,04-04,@µÎ»ê,L 4:5,1,LF,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.318,0.318,0.718,12,-2.21,-0.506,1,0.400,2.05
±è¹ÎÇõ,2019,04-05,LG,L 0:13,1,LF,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.269,0.269,0.614,18,-0.95,-0.070,1,,
±è¹ÎÇõ,2019,04-06,LG,W 2:1,1,LF,3,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.276,0.276,0.639,6,0.08,0.021,1,0.364,0.67
±è¹ÎÇõ,2019,04-07,LG,W 4:3,1,LF,4,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.273,0.273,0.624,8,0.05,0.039,1,,
±è¹ÎÇõ,2019,04-09,@Å°¿ò,L 3:7,1,LF,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.257,0.257,0.623,19,0.33,0.021,1,0.366,0.49
±è¹ÎÇõ,2019,04-10,@Å°¿ò,L 2:4,1,LF,4,1,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0.282,0.282,0.673,14,0.74,0.069,1,,
±è¹ÎÇõ,2019,04-11,@Å°¿ò,W 8:1,1,LF,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.279,0.279,0.659,16,-0.20,0.009,1,0.380,0.75
±è¹ÎÇõ,2019,04-13,@»ï¼º,W 5:3,1,LF,3,0,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0.304,0.304,0.701,4,0.43,0.047,1,,
±è¹ÎÇõ,2019,04-16,ÇÑÈ­,W 4:2,1,LF,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.313,0.313,0.713,8,-0.09,0.013,1,0.400,0.91
±è¹ÎÇõ,2019,04-17,ÇÑÈ­,L 5:8,7,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.306,0.306,0.699,1,-0.63,-0.131,0,,
±è¹ÎÇõ,2019,04-18,ÇÑÈ­,W 6:5,1,LF,4,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0.302,0.302,0.685,18,0.11,-0.001,1,0.383,0.76
±è¹ÎÇõ,2019,04-19,@·Ôµ¥,W 6:5,1,LF,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.286,0.286,0.661,23,-0.64,-0.066,1,,
±è¹ÎÇõ,2019,04-20,@·Ôµ¥,L 4:5,1,LF,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.271,0.271,0.629,7,-0.76,-0.073,1,0.358,0.98
±è¹ÎÇõ,2019,04-21,@·Ôµ¥,W 6:3,1,LF,4,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.286,0.286,0.652,17,-0.17,-0.024,1,,
