Name,Year,Date,Opposite,Score,Batorder,Position,Atbats,Run,Hit,Double,Triple,HR,TotalHit,RBI,SB,SBFail,BB,HBP,IntentionalBB,SO,DoublePlay,SacriHit,SacriFly,AVG,SLG,OPS,Pitches,RE24,WPA,Started,OBP,avLI
이재원,2017,03-31,kt,L 2:3,8,C,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.250,0.250,0.500,12,-0.44,-0.148,1,0.250,2.22
이재원,2017,04-01,kt,L 0:2,6,C,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.429,0.429,0.857,13,0.68,0.074,1,,
이재원,2017,04-02,kt,L 1:8,6,C,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.333,0.333,0.667,8,-0.36,-0.031,1,0.333,0.63
이재원,2017,04-04,@KIA,L 1:6,7,C,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.250,0.250,0.500,8,-1.20,-0.102,1,,
이재원,2017,04-06,@KIA,L 4:6,8,C,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188,0.188,0.375,9,-1.67,-0.207,1,0.188,1.81
이재원,2017,04-07,NC,L 3:5,7,C,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.200,0.200,0.400,18,-0.63,-0.064,1,,
이재원,2017,04-08,NC,W 9:2,6,C,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.208,0.208,0.417,15,0.63,0.037,1,0.208,0.26
이재원,2017,04-09,NC,W 8:5,8,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200,0.200,0.400,3,-0.34,-0.012,0,,
이재원,2017,04-11,롯데,L 4:6,7,C,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.179,0.179,0.357,12,-1.12,-0.113,1,0.179,1.45
이재원,2017,04-12,롯데,W 2:1,7,C,3,0,0,0,0,0,0,1,0,0,0,0,0,3,0,1,1,0.161,0.161,0.318,18,-0.65,-0.022,1,,
이재원,2017,04-13,롯데,W 11:10,7,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161,0.161,0.318,0,0.00,0.000,0,0.156,0.00
이재원,2017,04-14,@한화,W 6:2,7,C,4,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.171,0.171,0.361,16,-0.42,-0.009,1,,
이재원,2017,04-15,@한화,W 12:4,6,C,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.179,0.179,0.375,5,-0.57,-0.056,1,0.195,0.50
