Name,Year,Date,Opposite,Score,Batorder,Position,Atbats,Run,Hit,Double,Triple,HR,TotalHit,RBI,SB,SBFail,BB,HBP,IntentionalBB,SO,DoublePlay,SacriHit,SacriFly,AVG,SLG,OPS,Pitches,RE24,WPA,Started,OBP,avLI
박용택,2018,03-24,@NC,L 2:4,3,DH,4,0,1,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0.250,0.250,0.500,17,-1.21,-0.112,1,0.250,1.11
박용택,2018,03-25,@NC,L 1:7,3,DH,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.167,0.167,0.452,15,0.03,-0.024,1,,
박용택,2018,03-27,@넥센,L 4:5,3,DH,4,0,3,2,0,0,5,0,0,0,1,0,0,1,0,0,0,0.400,0.600,1.100,17,0.94,0.077,1,0.500,0.76
박용택,2018,03-28,@넥센,W 9:3,3,DH,4,1,2,0,0,0,2,2,0,0,1,0,0,1,0,0,0,0.429,0.571,1.101,21,1.64,0.116,1,,
박용택,2018,03-29,@넥센,L 4:9,3,DH,5,0,2,2,0,0,4,0,0,0,0,0,0,1,0,0,0,0.421,0.632,1.132,18,1.40,0.026,1,0.500,0.84
박용택,2018,03-30,KIA,L 3:4,3,DH,4,1,3,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0.478,0.696,1.251,29,1.05,0.184,1,,
박용택,2018,03-31,KIA,W 6:4,3,DH,4,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.444,0.667,1.183,11,-0.65,-0.048,1,0.516,0.63
박용택,2018,04-01,KIA,W 6:5,3,DH,4,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.419,0.613,1.113,24,-0.16,-0.058,1,,
박용택,2018,04-03,@두산,L 4:5,3,DH,5,1,3,1,0,0,4,0,0,1,1,0,0,0,1,0,0,0.444,0.639,1.163,25,-0.51,-0.001,1,0.524,2.76
박용택,2018,04-04,@두산,L 3:6,3,DH,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.425,0.600,1.100,9,-0.43,-0.045,1,,
박용택,2018,04-06,@롯데,W 14:6,3,DH,2,3,1,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0.429,0.595,1.125,21,1.42,0.097,1,0.529,0.42
박용택,2018,04-07,@롯데,L 2:7,3,DH,4,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.391,0.543,1.034,20,-2.09,-0.170,1,,
박용택,2018,04-08,@롯데,W 4:2,3,DH,3,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.388,0.531,1.022,16,0.05,0.027,1,0.492,0.86
박용택,2018,04-10,SK,L 1:4,3,DH,4,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0.377,0.509,0.986,15,-0.43,-0.098,1,,
박용택,2018,04-11,SK,W 3:0,3,DH,4,1,1,0,0,1,4,1,0,0,0,0,0,2,0,0,0,0.368,0.544,1.007,14,-0.06,-0.024,1,0.463,0.93
박용택,2018,04-12,SK,W 5:4,3,DH,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.344,0.508,0.945,17,-0.95,-0.061,1,,
박용택,2018,04-13,KT,W 3:1,3,DH,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.323,0.477,0.890,14,-0.82,-0.051,1,0.413,0.50
박용택,2018,04-14,KT,W 8:0,3,DH,4,2,3,1,0,1,7,3,0,0,0,0,0,0,0,0,0,0.348,0.551,0.981,14,3.04,0.236,1,,
