Name,Year,Date,Opposite,Score,Batorder,Position,Atbats,Run,Hit,Double,Triple,HR,TotalHit,RBI,SB,SBFail,BB,HBP,IntentionalBB,SO,DoublePlay,SacriHit,SacriFly,AVG,SLG,OPS,Pitches,RE24,WPA,Started,OBP,avLI
황진수,2018,04-18,삼성,W 9:7,7,PH,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,9,-0.52,-0.115,0,0.000,2.26
황진수,2018,04-19,삼성,L 0:6,7,3B,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,7,-0.44,-0.036,1,,
황진수,2018,04-20,SK,W 10:5,3,1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0,0.00,0.000,0,0.000,0.00
황진수,2018,04-24,@KT,W 14:8,4,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0,0.00,0.000,0,,
황진수,2018,04-25,@KT,W 5:4,9,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0,0.00,0.000,0,0.000,0.00
황진수,2018,04-28,한화,L 2:4,2,3B,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,8,-1.18,-0.115,1,,
황진수,2018,06-14,삼성,L 9:11,7,3B,5,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.083,0.083,0.167,18,-1.04,-0.114,1,0.083,0.98
황진수,2018,06-15,@SK,W 14:6,7,3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083,0.083,0.167,0,0.00,0.000,0,,
황진수,2018,06-16,@SK,W 9:3,9,PR,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083,0.083,0.167,0,0.00,0.000,0,0.083,0.00
황진수,2018,06-19,@KT,W 9:7,7,3B,4,2,2,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0.188,0.375,0.563,18,0.61,0.229,0,,
황진수,2018,06-20,@KT,W 11:4,8,3B,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.188,0.375,0.610,5,0.72,0.001,0,0.235,0.02
황진수,2018,06-21,@KT,D 5:5,9,PH,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167,0.333,0.544,6,-0.58,-0.132,0,,
황진수,2018,06-22,@LG,L 1:2,9,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.158,0.316,0.516,3,-0.26,-0.044,0,0.200,1.73
황진수,2018,06-23,@LG,L 8:18,4,3B,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.158,0.316,0.554,5,0.18,0.000,0,,
황진수,2018,06-26,넥센,L 3:9,9,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.150,0.300,0.527,6,-0.26,-0.011,0,0.227,0.42
황진수,2018,06-27,넥센,W 9:8,7,SS,2,1,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.182,0.364,0.614,5,0.68,0.232,0,,
황진수,2018,06-28,넥센,W 8:6,9,3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182,0.364,0.614,0,0.00,0.000,0,0.250,0.00
황진수,2018,06-30,@한화,L 5:6,8,PH,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167,0.333,0.564,13,-0.52,-0.028,0,,
