Name,Year,Date,Opposite,Score,Batorder,Position,Atbats,Run,Hit,Double,Triple,HR,TotalHit,RBI,SB,SBFail,BB,HBP,IntentionalBB,SO,DoublePlay,SacriHit,SacriFly,AVG,SLG,OPS,Pitches,RE24,WPA,Started,OBP,avLI
¹Ú¹Î¿ì,2020,05-05,@»ï¼º,W 4:0,1,2B,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.000,0.250,18,-0.36,-0.027,1,0.250,0.45
¹Ú¹Î¿ì,2020,05-06,@»ï¼º,W 4:3,1,2B,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.000,0.000,0.333,28,-0.05,-0.026,1,,
¹Ú¹Î¿ì,2020,05-07,@»ï¼º,W 8:2,1,2B,4,2,3,1,0,0,4,2,0,0,0,0,0,0,0,0,0,0.300,0.400,0.862,16,3.05,0.154,1,0.462,0.80
¹Ú¹Î¿ì,2020,05-08,LG,W 13:5,1,2B,5,2,2,0,1,0,4,2,0,0,0,0,0,0,0,0,0,0.333,0.533,0.978,23,2.03,0.042,1,,
¹Ú¹Î¿ì,2020,05-10,LG,L 8:10,1,2B,5,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.300,0.450,0.841,21,-1.57,-0.054,1,0.391,0.73
¹Ú¹Î¿ì,2020,05-12,KT,W 7:6,1,2B,4,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.292,0.417,0.810,26,0.60,0.001,1,,
¹Ú¹Î¿ì,2020,05-13,KT,W 5:4,1,2B,5,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.310,0.448,0.842,14,-1.41,-0.166,1,0.394,1.53
¹Ú¹Î¿ì,2020,05-14,KT,W 1:0,1,2B,4,1,3,1,0,0,4,0,1,0,0,0,0,0,0,0,0,0.364,0.515,0.948,16,1.53,0.284,1,,
¹Ú¹Î¿ì,2020,05-15,@SK,W 6:2,1,2B,6,0,4,1,0,0,5,2,0,0,0,0,0,0,0,0,0,0.410,0.564,1.029,18,2.65,0.187,1,0.465,0.79
¹Ú¹Î¿ì,2020,05-16,@SK,W 2:1,9,PH,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.425,0.575,1.052,2,0.76,0.149,0,,
¹Ú¹Î¿ì,2020,05-17,@SK,W 11:5,1,2B,4,2,2,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0.432,0.636,1.116,20,0.90,0.067,1,0.479,0.60
¹Ú¹Î¿ì,2020,05-19,@µÎ»ê,W 5:4,1,2B,4,2,1,1,0,0,2,0,0,0,2,0,1,0,0,0,0,0.417,0.625,1.106,25,0.00,0.056,1,,
¹Ú¹Î¿ì,2020,05-20,@µÎ»ê,L 1:2,1,2B,4,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0.385,0.577,1.035,15,-1.03,-0.142,1,0.458,1.80
¹Ú¹Î¿ì,2020,05-21,@µÎ»ê,W 12:6,1,2B,6,1,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.397,0.569,1.031,26,-0.17,-0.112,1,,
¹Ú¹Î¿ì,2020,05-22,ÇÑÈ­,L 3:5,1,2B,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.371,0.532,0.967,19,-1.82,-0.198,1,0.435,1.54
¹Ú¹Î¿ì,2020,05-23,ÇÑÈ­,W 3:0,1,2B,4,1,2,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0.379,0.530,0.969,18,-0.43,-0.020,1,,
¹Ú¹Î¿ì,2020,05-24,ÇÑÈ­,W 10:5,1,2B,2,1,1,0,0,0,1,0,0,0,2,0,0,1,0,1,0,0.382,0.529,0.984,19,0.24,0.064,1,0.455,1.39
¹Ú¹Î¿ì,2020,05-26,Å°¿ò,W 7:2,1,2B,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.366,0.507,0.939,9,-0.62,-0.013,1,,
¹Ú¹Î¿ì,2020,05-27,Å°¿ò,W 10:3,1,2B,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.342,0.474,0.881,14,-2.27,-0.129,1,0.407,0.65
¹Ú¹Î¿ì,2020,05-28,Å°¿ò,W 9:6,1,2B,5,2,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.333,0.469,0.865,22,-0.43,-0.029,1,,
¹Ú¹Î¿ì,2020,05-29,@»ï¼º,L 4:5,1,2B,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.318,0.447,0.826,19,-0.81,-0.051,1,0.379,0.51
¹Ú¹Î¿ì,2020,05-30,@»ï¼º,L 1:9,1,2B,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.310,0.437,0.808,4,-0.52,-0.048,1,,
¹Ú¹Î¿ì,2020,05-31,@»ï¼º,W 18:7,1,2B,3,1,2,0,0,1,5,2,0,0,0,1,0,0,0,0,0,0.322,0.478,0.864,14,2.01,0.119,1,0.386,0.62
¹Ú¹Î¿ì,2020,06-02,SK,L 2:8,1,2B,3,0,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.323,0.484,0.868,10,0.34,0.035,1,,
¹Ú¹Î¿ì,2020,06-03,SK,W 8:6,1,2B,4,2,2,1,0,0,3,0,1,0,1,0,0,0,0,0,0,0.330,0.495,0.889,13,1.14,0.087,1,0.394,0.67
¹Ú¹Î¿ì,2020,06-04,SK,W 10:0,1,2B,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.320,0.480,0.869,10,-0.61,-0.036,1,,
¹Ú¹Î¿ì,2020,06-05,@ÇÑÈ­,W 13:2,1,2B,5,1,3,1,0,0,4,1,1,0,0,0,0,0,1,0,0,0.333,0.495,0.894,13,1.63,0.078,1,0.398,0.61
¹Ú¹Î¿ì,2020,06-06,@ÇÑÈ­,W 14:2,6,2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,0.495,0.894,0,0.00,0.000,0,,
¹Ú¹Î¿ì,2020,06-07,@ÇÑÈ­,W 8:2,1,2B,5,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0.327,0.482,0.877,21,-1.19,-0.063,1,0.395,0.60
¹Ú¹Î¿ì,2020,06-09,µÎ»ê,W 12:8,1,2B,5,1,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.322,0.478,0.866,15,-0.51,0.009,1,,
¹Ú¹Î¿ì,2020,06-10,µÎ»ê,L 1:9,1,2B,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.322,0.475,0.861,13,-0.38,-0.040,1,0.386,0.84
¹Ú¹Î¿ì,2020,06-11,µÎ»ê,W 7:5,1,2B,5,1,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.325,0.480,0.867,18,0.47,0.021,1,,
¹Ú¹Î¿ì,2020,06-12,Å°¿ò,L 2:3,1,2B,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.320,0.469,0.849,19,-0.70,-0.161,1,0.380,1.61
¹Ú¹Î¿ì,2020,06-13,Å°¿ò,L 5:18,1,2B,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.321,0.466,0.845,9,0.58,-0.003,1,,
¹Ú¹Î¿ì,2020,06-14,Å°¿ò,W 9:5,1,2B,3,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0.313,0.455,0.829,23,-1.09,-0.003,1,0.373,0.98
¹Ú¹Î¿ì,2020,06-16,@KIA,L 4:7,1,2B,5,1,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0.309,0.446,0.814,22,0.11,0.033,1,,
¹Ú¹Î¿ì,2020,06-17,@KIA,L 6:7,1,2B,5,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.306,0.438,0.800,25,-0.65,-0.125,1,0.363,1.47
¹Ú¹Î¿ì,2020,06-19,ÇÑÈ­,W 3:1,3,2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.306,0.438,0.800,0,0.00,0.000,0,,
¹Ú¹Î¿ì,2020,06-20,ÇÑÈ­,L 3:4,1,2B,3,0,1,0,0,0,1,1,0,0,0,0,0,2,0,0,1,0.306,0.435,0.795,15,-0.22,-0.070,1,0.360,1.65
¹Ú¹Î¿ì,2020,06-21,ÇÑÈ­,W 9:7,1,2B,5,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.309,0.434,0.795,16,-0.36,0.010,1,,
¹Ú¹Î¿ì,2020,06-23,@KT,W 4:3,1,2B,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.305,0.429,0.793,17,0.31,0.035,1,0.364,0.77
¹Ú¹Î¿ì,2020,06-25,@KT,L 6:19,2,PH,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.300,0.419,0.774,5,0.53,0.057,0,0.356,1.88
¹Ú¹Î¿ì,2020,06-25,@KT,W 3:1,1,2B,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.302,0.421,0.781,20,-0.91,-0.060,1,,
¹Ú¹Î¿ì,2020,06-26,@µÎ»ê,W 9:3,1,2B,5,1,2,0,1,0,4,3,0,0,0,0,0,0,1,0,0,0.303,0.430,0.787,15,1.31,0.000,1,,
¹Ú¹Î¿ì,2020,06-27,@µÎ»ê,L 3:12,1,2B,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.296,0.420,0.769,14,-1.00,-0.102,1,0.349,1.45
¹Ú¹Î¿ì,2020,06-28,@µÎ»ê,W 5:0,1,2B,5,2,4,1,0,1,8,1,0,0,0,0,0,0,0,0,0,0.310,0.454,0.815,20,1.95,0.191,1,,
¹Ú¹Î¿ì,2020,06-30,·Ôµ¥,L 8:10,1,2B,2,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.313,0.460,0.822,10,0.64,0.072,1,0.362,1.09
¹Ú¹Î¿ì,2020,07-07,@SK,W 5:4,8,PH,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.313,0.460,0.821,3,0.13,0.007,0,,
¹Ú¹Î¿ì,2020,07-08,@SK,L 2:3,1,2B,3,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.313,0.458,0.821,14,0.16,0.017,1,0.363,0.74
¹Ú¹Î¿ì,2020,07-09,@SK,W 8:2,1,2B,5,2,3,1,0,0,4,0,1,0,0,0,0,0,0,0,0,0.321,0.467,0.836,23,1.10,0.169,1,,
¹Ú¹Î¿ì,2020,07-10,@LG,W 12:2,1,2B,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.314,0.457,0.822,24,-0.88,-0.067,1,0.365,0.63
¹Ú¹Î¿ì,2020,07-11,@LG,D 6:6,1,2B,5,1,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0.316,0.456,0.825,29,0.60,0.014,1,,
¹Ú¹Î¿ì,2020,07-14,@Å°¿ò,L 1:5,1,2B,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.310,0.447,0.809,18,-0.81,-0.063,1,0.362,0.62
¹Ú¹Î¿ì,2020,07-15,@Å°¿ò,L 4:7,1,2B,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.302,0.436,0.790,15,-1.76,-0.120,1,,
