Name,Year,Date,Opposite,Score,Batorder,Position,Atbats,Run,Hit,Double,Triple,HR,TotalHit,RBI,SB,SBFail,BB,HBP,IntentionalBB,SO,DoublePlay,SacriHit,SacriFly,AVG,SLG,OPS,Pitches,RE24,WPA,Started,OBP,avLI
유재신,2019,04-06,키움,L 4:14,5,LF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,4,-0.12,0.000,0,0.000,0.01
유재신,2019,04-10,NC,W 2:1,2,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.000,0.000,0.000,6,-0.69,-0.101,0,,
유재신,2019,04-11,NC,L 2:4,9,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0,0.00,0.000,0,0.000,0.00
유재신,2019,04-12,@SK,D 4:4,5,PR,3,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.200,0.200,0.400,14,0.23,0.088,0,,
유재신,2019,04-13,@SK,W 6:4,4,RF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200,0.200,0.400,0,0.00,0.000,0,0.200,0.00
유재신,2019,04-30,삼성,W 8:0,5,LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200,0.200,0.400,0,0.00,0.000,0,,
유재신,2019,05-01,삼성,L 2:10,2,PH,1,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0.333,0.667,1.000,1,0.27,0.000,0,0.333,0.00
유재신,2019,05-02,삼성,W 8:1,7,LF,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.250,0.500,0.833,13,0.70,0.081,1,,
유재신,2019,05-03,@NC,W 8:4,7,LF,3,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.273,0.455,0.788,9,-1.50,0.012,1,0.333,0.84
유재신,2019,05-05,@NC,L 3:10,1,LF,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.250,0.417,0.724,3,-0.12,0.000,0,,
유재신,2019,05-07,@두산,L 3:4,7,PR,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250,0.417,0.724,0,0.00,0.000,0,0.308,0.00
유재신,2019,05-08,@두산,L 0:1,9,LF,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.214,0.357,0.624,7,-0.58,-0.066,1,,
유재신,2019,05-09,@두산,W 5:3,5,PR,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.267,0.400,0.713,4,0.38,0.011,0,0.313,0.46
유재신,2019,06-02,키움,L 5:6,4,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267,0.400,0.713,0,0.00,0.000,0,,
유재신,2019,06-05,두산,L 4:5,6,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267,0.400,0.713,0,0.00,0.000,0,0.313,0.00
유재신,2019,06-06,두산,W 12:3,5,PR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250,0.375,0.669,2,-0.46,0.000,0,,
유재신,2019,06-09,@NC,L 3:4,7,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250,0.375,0.669,0,0.00,0.000,0,0.294,0.00
유재신,2019,06-11,삼성,W 7:1,4,LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250,0.375,0.669,0,0.00,0.000,0,,
유재신,2019,06-12,삼성,W 7:3,4,PR,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250,0.375,0.669,0,0.00,0.000,0,0.294,0.00
유재신,2019,06-15,@롯데,L 0:7,3,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.235,0.353,0.631,6,-0.18,-0.001,0,,
유재신,2019,06-18,SK,W 4:2,3,PR,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.235,0.353,0.631,0,-0.46,-0.011,0,0.278,0.32
유재신,2019,06-19,SK,L 1:7,4,LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235,0.353,0.631,0,0.00,0.000,0,,
유재신,2019,06-21,@LG,L 8:9,9,LF,2,1,1,1,0,0,2,1,0,0,0,0,0,1,0,0,1,0.263,0.421,0.707,10,0.38,0.055,1,0.286,0.91
유재신,2019,06-22,@LG,W 3:2,3,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263,0.421,0.707,0,0.00,0.000,0,,
유재신,2019,06-23,@LG,W 7:0,9,LF,5,1,1,0,0,0,1,2,0,0,0,0,0,2,0,0,0,0.250,0.375,0.644,25,0.34,0.138,1,0.269,0.83
유재신,2019,06-26,@키움,W 13:6,3,PR,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250,0.375,0.644,0,0.00,0.000,0,,
유재신,2019,06-27,@키움,L 2:8,1,1B,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.231,0.346,0.596,8,-0.52,-0.063,0,0.250,1.24
유재신,2019,06-28,@KT,L 1:9,2,PH,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.231,0.346,0.622,8,0.40,0.001,0,,
유재신,2019,06-30,@KT,L 3:4,6,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231,0.346,0.622,0,0.00,0.000,0,0.276,0.00
유재신,2019,07-14,한화,W 10:7,7,CF,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.259,0.370,0.670,2,-0.12,-0.002,0,,
유재신,2019,07-17,롯데,W 3:1,6,LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.259,0.370,0.670,0,0.00,0.000,0,0.300,0.00
유재신,2019,07-18,롯데,L 3:6,6,PR,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.250,0.357,0.647,6,-0.74,-0.083,0,,
유재신,2019,07-27,@두산,L 1:12,4,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250,0.357,0.647,0,0.00,0.000,0,0.290,0.00
유재신,2019,07-30,@SK,W 2:0,7,PR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241,0.345,0.626,5,-0.18,-0.009,0,,
유재신,2019,08-01,@SK,L 1:10,2,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241,0.345,0.626,0,0.00,0.000,0,0.281,0.00
유재신,2019,08-03,NC,W 5:1,8,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241,0.345,0.626,0,0.00,0.000,0,,
유재신,2019,08-04,NC,W 1:0,7,LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241,0.345,0.626,0,0.00,0.000,0,0.281,0.00
유재신,2019,08-06,LG,L 4:17,3,RF,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.267,0.367,0.670,2,0.91,0.000,0,,
유재신,2019,08-07,LG,W 10:5,4,LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267,0.367,0.670,0,0.00,0.000,0,0.303,0.00
