Name,Year,Date,Opposite,Score,Batorder,Position,Atbats,Run,Hit,Double,Triple,HR,TotalHit,RBI,SB,SBFail,BB,HBP,IntentionalBB,SO,DoublePlay,SacriHit,SacriFly,AVG,SLG,OPS,Pitches,RE24,WPA,Started,OBP,avLI
±Ë¿Œ»Ø,2019,05-24,@µŒªÍ,W 4:3,9,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,2,-0.32,-0.021,0,0.000,0.87
±Ë¿Œ»Ø,2019,05-25,@µŒªÍ,L 4:7,6,1B,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.200,0.200,0.400,11,-1.26,-0.056,1,,
±Ë¿Œ»Ø,2019,05-28,KIA,W 2:0,6,1B,2,0,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0.429,0.429,0.929,11,0.81,0.056,1,0.500,0.52
±Ë¿Œ»Ø,2019,05-29,KIA,L 1:3,6,1B,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.300,0.300,0.664,7,-0.48,-0.049,1,,
±Ë¿Œ»Ø,2019,05-30,KIA,L 2:3,6,1B,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.333,0.333,0.718,7,0.39,0.034,1,0.385,1.78
±Ë¿Œ»Ø,2019,05-31,@SK,L 1:2,6,1B,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250,0.250,0.544,16,-0.81,-0.126,1,,
±Ë¿Œ»Ø,2019,06-02,@SK,L 2:5,6,1B,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.263,0.263,0.563,13,-0.33,-0.027,1,0.300,0.89
±Ë¿Œ»Ø,2019,06-04,@∑‘µ•,L 2:3,6,1B,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0.238,0.238,0.499,9,-0.72,-0.083,1,,
±Ë¿Œ»Ø,2019,06-05,@∑‘µ•,W 6:3,8,PH,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.273,0.273,0.564,2,0.95,0.230,0,0.292,3.44
±Ë¿Œ»Ø,2019,06-06,@∑‘µ•,W 4:3,7,1B,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.280,0.280,0.576,9,-0.04,0.001,1,,
±Ë¿Œ»Ø,2019,06-07,LG,W 3:2,7,1B,2,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.296,0.333,0.644,8,0.17,0.031,1,0.310,0.93
±Ë¿Œ»Ø,2019,06-08,LG,L 2:3,6,1B,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.276,0.310,0.601,9,-0.23,-0.019,1,,
±Ë¿Œ»Ø,2019,06-11,µŒªÍ,W 4:1,6,PH,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250,0.281,0.546,14,-0.55,-0.031,0,0.265,0.86
±Ë¿Œ»Ø,2019,06-12,µŒªÍ,L 6:9,6,1B,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0.242,0.273,0.543,10,-0.20,-0.008,1,,
±Ë¿Œ»Ø,2019,06-13,µŒªÍ,L 2:7,6,1B,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222,0.250,0.500,9,-1.40,-0.176,1,0.250,1.53
±Ë¿Œ»Ø,2019,06-14,@≈∞øÚ,L 7:8,6,1B,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.225,0.250,0.500,14,-0.73,-0.067,1,,
±Ë¿Œ»Ø,2019,06-15,@≈∞øÚ,L 3:8,6,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.220,0.244,0.488,7,-0.51,-0.008,0,0.244,0.36
±Ë¿Œ»Ø,2019,06-16,@≈∞øÚ,L 6:9,6,1B,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.214,0.238,0.477,4,-0.18,-0.009,1,,
