Name,Year,Date,Opposite,Score,Batorder,Position,Atbats,Run,Hit,Double,Triple,HR,TotalHit,RBI,SB,SBFail,BB,HBP,IntentionalBB,SO,DoublePlay,SacriHit,SacriFly,AVG,SLG,OPS,Pitches,RE24,WPA,Started,OBP,avLI
유한준,2017,03-31,@SK,W 3:2,3,RF,4,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0.250,0.250,0.500,18,-0.63,-0.047,1,0.250,1.15
유한준,2017,04-01,@SK,W 2:0,3,RF,4,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.250,0.250,0.500,16,-0.22,-0.008,1,,
유한준,2017,04-02,@SK,W 8:1,3,RF,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.250,0.250,0.500,17,-0.69,-0.052,1,0.250,0.67
유한준,2017,04-04,두산,L 0:2,3,RF,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.188,0.188,0.375,19,-0.94,-0.140,1,,
유한준,2017,04-06,두산,W 5:1,3,RF,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.167,0.167,0.377,14,-0.49,-0.025,1,0.211,1.14
유한준,2017,04-07,삼성,W 3:2,3,RF,4,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.227,0.227,0.488,17,0.24,0.026,1,,
유한준,2017,04-08,삼성,W 1:0,3,RF,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.200,0.200,0.431,11,0.55,0.058,1,0.231,0.74
유한준,2017,04-09,삼성,W 3:0,3,DH,4,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0.207,0.207,0.440,18,-0.86,-0.049,1,,
유한준,2017,04-11,@넥센,L 2:12,5,DH,4,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.212,0.212,0.447,14,0.11,-0.027,1,0.235,0.36
유한준,2017,04-12,@넥센,L 3:5,5,RF,4,0,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0.216,0.216,0.453,12,-0.54,-0.104,1,,
유한준,2017,04-13,@넥센,W 7:6,5,RF,4,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0.220,0.220,0.475,19,-0.20,0.160,1,0.256,2.38
유한준,2017,04-14,@LG,L 2:5,5,RF,4,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.222,0.222,0.478,13,-0.36,-0.007,1,,
유한준,2017,04-15,@LG,W 1:0,5,RF,4,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.224,0.245,0.500,11,-0.36,0.019,1,0.255,1.53
유한준,2017,04-16,@LG,L 5:12,4,RF,4,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.226,0.245,0.513,20,0.73,0.083,1,,
유한준,2017,04-18,KIA,L 0:5,4,RF,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.228,0.246,0.512,14,-1.00,-0.103,1,0.267,0.89
유한준,2017,04-19,KIA,W 3:1,4,RF,4,0,3,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0.262,0.279,0.576,12,1.34,0.113,1,,
유한준,2017,04-20,KIA,L 2:9,4,RF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.258,0.274,0.567,1,-0.12,-0.010,1,0.292,0.40
유한준,2017,04-21,한화,L 2:7,9,PH,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.258,0.274,0.577,6,0.25,0.038,0,,
유한준,2017,04-22,한화,W 11:9,4,DH,5,1,2,1,0,0,3,1,0,0,0,0,0,1,0,0,0,0.269,0.299,0.608,19,0.87,0.068,1,0.310,0.58
유한준,2017,04-23,한화,L 1:14,4,DH,4,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.268,0.296,0.602,8,0.38,-0.031,1,,
유한준,2017,04-25,@NC,L 1:2,4,RF,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.267,0.293,0.597,12,-0.74,-0.104,1,0.304,1.44
유한준,2017,04-26,@NC,L 4:11,4,RF,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.256,0.282,0.583,18,-0.34,-0.006,1,,
유한준,2017,04-27,@NC,L 0:3,4,DH,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.244,0.268,0.556,11,-0.87,-0.080,1,0.287,0.78
유한준,2017,04-28,LG,L 1:2,6,CF,2,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.250,0.274,0.574,12,0.29,0.043,1,,
유한준,2017,04-29,LG,W 6:0,4,CF,4,0,2,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0.261,0.295,0.604,13,1.04,0.188,1,0.309,0.74
유한준,2017,04-30,LG,L 5:7,4,CF,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.250,0.283,0.579,13,-0.75,-0.082,1,,
유한준,2017,05-02,롯데,L 0:9,3,RF,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.242,0.274,0.561,8,-0.81,-0.029,1,0.287,0.35
유한준,2017,05-03,롯데,W 8:2,4,RF,4,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.242,0.273,0.558,12,-0.16,0.047,1,,
유한준,2017,05-04,롯데,L 2:3,4,RF,4,0,3,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0.262,0.291,0.594,15,1.06,0.187,1,0.303,1.94
유한준,2017,05-05,@한화,L 1:13,5,DH,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252,0.280,0.572,14,-0.73,-0.021,1,,
유한준,2017,05-06,@한화,L 3:5,5,RF,3,1,1,0,0,1,4,1,0,0,1,0,0,0,0,0,0,0.255,0.309,0.608,20,1.02,0.076,1,0.299,0.82
