Name,Year,Date,Opposite,Score,Batorder,Position,Atbats,Run,Hit,Double,Triple,HR,TotalHit,RBI,SB,SBFail,BB,HBP,IntentionalBB,SO,DoublePlay,SacriHit,SacriFly,AVG,SLG,OPS,Pitches,RE24,WPA,Started,OBP,avLI
±Ë±‚»Ø,2020,08-20,@KIA,W 14:2,7,PH,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1.000,2.000,3.000,1,0.23,0.000,0,1.000,0.00
±Ë±‚»Ø,2020,08-21,@KIA,W 10:4,6,PR,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,2.000,3.000,0,0.00,0.000,0,,
±Ë±‚»Ø,2020,08-25,«—»≠,W 11:3,2,LF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500,1.000,1.500,4,-0.43,0.000,0,0.500,0.01
±Ë±‚»Ø,2020,08-26,«—»≠,W 9:5,2,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500,1.000,1.500,0,0.00,0.000,0,,
