Name,Year,Date,Opposite,Score,Batorder,Position,Atbats,Run,Hit,Double,Triple,HR,TotalHit,RBI,SB,SBFail,BB,HBP,IntentionalBB,SO,DoublePlay,SacriHit,SacriFly,AVG,SLG,OPS,Pitches,RE24,WPA,Started,OBP,avLI
정상호,2017,03-31,@넥센,W 2:1,8,C,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.000,0.000,0.000,13,0.66,0.081,1,0.000,0.74
정상호,2017,04-01,@넥센,W 8:3,8,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0,0.00,0.000,0,,
정상호,2017,04-04,삼성,W 11:0,8,PH,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.000,0.000,0.200,7,0.15,0.000,0,0.200,0.00
정상호,2017,04-07,@롯데,W 6:4,6,C,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.167,6,-0.18,-0.009,0,,
정상호,2017,04-08,@롯데,L 6:8,8,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.167,0,0.00,0.000,0,0.167,0.00
정상호,2017,04-09,@롯데,L 1:7,9,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000,0.000,0.143,2,-1.24,-0.006,0,,
정상호,2017,04-11,@NC,L 3:4,8,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.125,4,-0.12,-0.036,0,0.125,1.41
정상호,2017,04-12,@NC,L 0:5,8,C,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.100,0.100,0.282,13,0.54,0.120,1,,
정상호,2017,04-13,@NC,L 1:3,8,C,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.154,0.154,0.368,9,-0.46,-0.076,1,0.214,1.82
정상호,2017,04-15,kt,L 0:1,8,C,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.133,0.133,0.321,9,-0.44,-0.047,1,,
정상호,2017,04-16,kt,W 12:5,8,C,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118,0.118,0.284,8,-1.00,-0.005,0,0.167,0.08
정상호,2017,04-18,@한화,L 2:3,8,C,2,0,2,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0.211,0.211,0.496,11,1.61,0.164,1,,
정상호,2017,04-19,@한화,L 0:3,8,C,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190,0.190,0.451,7,-0.51,-0.058,1,0.261,1.08
정상호,2017,04-20,@한화,W 4:3,8,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190,0.190,0.451,0,0.00,0.000,0,,
정상호,2017,04-21,KIA,W 6:2,8,C,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.182,0.182,0.432,6,-0.47,-0.002,0,0.250,0.09
정상호,2017,04-22,KIA,L 4:5,8,C,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.217,0.217,0.497,2,0.91,0.029,0,,
정상호,2017,04-23,KIA,W 7:1,8,C,4,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.222,0.222,0.498,14,-1.21,-0.029,1,0.276,0.42
정상호,2017,04-25,SK,L 3:8,8,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.214,0.214,0.481,1,-0.57,-0.007,0,,
정상호,2017,04-26,SK,W 9:0,8,C,2,2,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0.200,0.200,0.473,15,-0.09,0.056,1,0.273,0.40
정상호,2017,04-27,SK,W 4:2,8,C,3,0,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0.242,0.242,0.567,22,0.25,0.024,1,,
정상호,2017,04-29,@kt,L 0:6,8,C,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.229,0.229,0.536,4,-1.44,-0.081,1,0.308,1.28
정상호,2017,04-30,@kt,W 7:5,1,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229,0.229,0.536,0,0.00,0.000,0,,
정상호,2017,05-02,NC,L 1:2,8,C,2,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.243,0.243,0.560,7,-0.01,-0.021,1,0.317,1.29
