Name,Year,Date,Opposite,Score,Batorder,Position,Atbats,Run,Hit,Double,Triple,HR,TotalHit,RBI,SB,SBFail,BB,HBP,IntentionalBB,SO,DoublePlay,SacriHit,SacriFly,AVG,SLG,OPS,Pitches,RE24,WPA,Started,OBP,avLI
°­¹Î±¹,2019,04-28,SK,L 0:3,7,SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0,0.00,0.000,0,0.000,0.00
°­¹Î±¹,2019,04-30,@LG,L 9:10,9,SS,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,6,-0.98,-0.081,1,,
°­¹Î±¹,2019,05-01,@LG,L 2:3,9,SS,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.250,0.250,0.500,8,0.41,0.065,1,0.250,1.23
°­¹Î±¹,2019,05-02,@LG,L 4:5,9,SS,4,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0.250,0.250,0.500,17,-0.31,-0.024,1,,
°­¹Î±¹,2019,05-03,@ÇÑÈ­,W 5:4,9,SS,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222,0.222,0.444,5,-0.18,-0.012,0,0.222,0.50
°­¹Î±¹,2019,05-04,@ÇÑÈ­,L 9:10,9,SS,4,0,2,0,0,0,2,2,0,0,0,0,0,1,0,0,0,0.308,0.308,0.615,15,1.17,0.215,1,,
°­¹Î±¹,2019,05-05,@ÇÑÈ­,L 4:6,9,SS,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.357,0.357,0.757,10,0.92,0.078,1,0.400,0.95
°­¹Î±¹,2019,05-07,·Ôµ¥,W 7:2,9,SS,4,0,1,0,0,0,1,2,0,0,0,0,0,3,0,0,0,0.333,0.333,0.702,20,-0.55,-0.046,1,,
°­¹Î±¹,2019,05-08,·Ôµ¥,W 5:4,9,SS,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.286,0.286,0.604,15,-1.35,-0.133,1,0.318,1.60
°­¹Î±¹,2019,05-09,·Ôµ¥,L 6:13,9,SS,4,0,2,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0.320,0.320,0.666,14,-1.43,-0.014,1,,
°­¹Î±¹,2019,05-10,Å°¿ò,W 7:6,9,SS,4,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.345,0.345,0.711,17,1.42,0.272,1,0.367,1.29
°­¹Î±¹,2019,05-11,Å°¿ò,L 2:6,9,SS,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.313,0.313,0.646,15,-0.98,-0.093,1,,
°­¹Î±¹,2019,05-12,Å°¿ò,W 9:3,9,SS,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.278,0.278,0.575,6,-1.01,-0.039,1,0.297,0.37
°­¹Î±¹,2019,05-14,@KIA,W 6:1,8,SS,4,0,3,0,1,0,5,0,0,0,0,0,0,1,0,0,0,0.325,0.375,0.716,18,1.34,0.117,1,,
°­¹Î±¹,2019,05-17,»ï¼º,L 3:14,7,SS,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.302,0.349,0.667,13,-0.56,-0.036,1,0.318,0.48
°­¹Î±¹,2019,05-21,µÎ»ê,W 12:7,5,PR,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.302,0.349,0.667,0,0.00,0.000,0,,
°­¹Î±¹,2019,05-22,µÎ»ê,W 3:1,8,SS,2,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0.289,0.333,0.652,16,0.20,0.058,1,0.319,1.10
°­¹Î±¹,2019,05-23,µÎ»ê,W 3:2,9,SS,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277,0.319,0.625,9,-0.52,-0.062,1,,
°­¹Î±¹,2019,05-24,@KIA,L 5:7,2,SS,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.265,0.306,0.600,10,-1.00,-0.093,1,0.294,1.83
°­¹Î±¹,2019,05-25,@KIA,L 3:10,9,SS,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.264,0.302,0.593,12,-0.41,-0.013,1,,
°­¹Î±¹,2019,05-26,@KIA,L 5:17,6,SS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.264,0.302,0.605,4,0.25,0.000,0,0.304,0.00
°­¹Î±¹,2019,05-29,@SK,W 8:6,9,SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264,0.302,0.605,0,0.00,0.000,0,,
°­¹Î±¹,2019,05-30,@SK,L 2:3,2,SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264,0.302,0.605,0,0.00,0.000,0,0.304,0.00
°­¹Î±¹,2019,06-01,µÎ»ê,W 13:3,5,2B,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.264,0.302,0.618,5,0.40,0.000,0,,
°­¹Î±¹,2019,06-04,@LG,L 4:8,9,SS,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.259,0.296,0.607,3,-0.18,-0.001,0,0.310,0.03
