Name,Year,Date,Opposite,Score,Batorder,Position,Atbats,Run,Hit,Double,Triple,HR,TotalHit,RBI,SB,SBFail,BB,HBP,IntentionalBB,SO,DoublePlay,SacriHit,SacriFly,AVG,SLG,OPS,Pitches,RE24,WPA,Started,OBP,avLI
지성준,2019,03-24,@두산,W 11:1,7,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,2,-0.12,0.000,0,0.000,0.00
지성준,2019,03-27,@KIA,L 4:9,8,C,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,4,-0.25,-0.004,0,,
지성준,2019,03-29,NC,W 9:0,8,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0,0.00,0.000,0,0.000,0.00
지성준,2019,03-30,NC,W 13:5,8,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,2,-0.47,0.000,0,,
지성준,2019,03-31,NC,L 3:6,8,C,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.200,0.200,0.400,6,0.61,0.054,1,0.200,1.55
지성준,2019,04-03,LG,L 0:7,7,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167,0.167,0.333,5,-0.18,0.000,0,,
지성준,2019,04-05,@롯데,L 2:5,7,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.143,0.143,0.286,2,-0.97,-0.150,0,0.143,3.53
지성준,2019,04-06,@롯데,L 7:9,7,C,3,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.200,0.200,0.400,14,0.02,-0.005,1,,
지성준,2019,04-07,@롯데,W 16:1,7,C,3,2,3,2,0,0,5,3,0,0,1,0,0,0,0,0,0,0.385,0.538,0.967,15,3.90,0.072,1,0.429,0.41
지성준,2019,04-10,SK,L 3:8,7,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.357,0.500,0.900,2,-0.12,-0.002,0,,
지성준,2019,04-11,SK,L 0:1,8,PH,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.400,0.533,0.971,4,0.29,0.074,0,0.438,2.43
지성준,2019,04-13,@키움,L 3:5,8,C,4,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.368,0.474,0.874,16,0.01,0.021,1,,
지성준,2019,04-14,@키움,W 3:2,8,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.350,0.450,0.831,1,-0.26,-0.059,0,0.381,2.32
지성준,2019,04-28,@NC,L 4:10,8,PH,2,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.364,0.500,0.891,8,0.45,0.002,0,,
지성준,2019,05-01,두산,W 4:1,5,DH,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.320,0.440,0.810,17,-0.27,-0.005,1,0.370,0.66
지성준,2019,05-02,두산,L 4:5,5,DH,5,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.300,0.400,0.744,16,-0.56,-0.194,1,,
지성준,2019,05-03,KT,L 4:5,9,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.290,0.387,0.720,3,-0.38,-0.138,0,0.333,4.90
지성준,2019,05-04,KT,W 10:9,7,C,5,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0.278,0.444,0.760,20,-0.32,-0.077,1,,
지성준,2019,05-07,@SK,L 2:11,9,C,2,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.289,0.474,0.799,7,0.38,-0.003,0,0.325,0.09
지성준,2019,05-08,@SK,L 2:17,7,C,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.262,0.429,0.724,16,-1.04,-0.004,1,,
지성준,2019,05-12,@LG,L 0:2,9,C,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.250,0.409,0.692,8,-0.52,-0.068,0,0.283,1.34
지성준,2019,05-16,키움,W 15:6,8,C,3,1,1,1,0,0,2,2,0,0,0,0,0,2,0,0,0,0.255,0.426,0.711,10,1.38,0.082,1,,
지성준,2019,05-17,KIA,L 2:5,7,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.250,0.417,0.697,3,-0.54,-0.045,0,0.280,1.60
지성준,2019,05-21,@삼성,L 3:9,8,C,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.265,0.449,0.743,3,0.63,0.008,0,,
