Name,Year,Date,Opposite,Score,Batorder,Position,Atbats,Run,Hit,Double,Triple,HR,TotalHit,RBI,SB,SBFail,BB,HBP,IntentionalBB,SO,DoublePlay,SacriHit,SacriFly,AVG,SLG,OPS,Pitches,RE24,WPA,Started,OBP,avLI
È£À×,2018,03-24,@³Ø¼¾,L 3:6,7,RF,4,2,3,0,1,0,5,0,1,0,0,0,0,0,0,0,0,0.750,1.250,2.000,18,1.59,0.115,1,0.750,0.89
È£À×,2018,03-25,@³Ø¼¾,W 4:1,7,RF,4,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0.500,0.750,1.250,16,-0.18,0.014,1,,
È£À×,2018,03-27,@NC,L 6:9,7,RF,4,2,2,0,0,1,5,2,0,0,0,0,0,0,0,0,0,0.500,0.917,1.417,19,1.70,0.051,1,0.500,0.59
È£À×,2018,03-28,@NC,W 6:2,7,RF,4,1,2,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0.500,0.813,1.313,13,0.96,0.237,1,,
È£À×,2018,03-29,@NC,L 1:4,7,RF,4,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.450,0.750,1.200,15,-0.56,-0.073,1,0.450,0.81
È£À×,2018,03-30,SK,L 4:8,7,RF,2,0,2,1,0,0,3,1,0,1,0,0,0,0,0,0,0,0.500,0.818,1.318,7,1.38,0.145,1,,
È£À×,2018,04-01,SK,L 1:13,3,DH,4,1,1,0,0,1,4,1,0,0,0,0,0,2,0,0,0,0.462,0.846,1.308,16,0.15,0.058,1,0.462,0.43
È£À×,2018,04-03,·Ôµ¥,W 17:11,4,RF,3,1,1,0,0,1,4,2,0,0,2,0,1,0,0,0,0,0.448,0.897,1.380,14,1.92,0.193,1,,
È£À×,2018,04-04,·Ôµ¥,W 7:6,4,DH,2,1,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0.419,0.839,1.324,21,-0.84,-0.100,1,0.486,1.29
È£À×,2018,04-07,@KT,L 2:10,4,RF,4,1,2,1,0,0,3,0,1,0,0,0,0,1,1,0,0,0.429,0.829,1.316,14,0.65,0.025,1,,
È£À×,2018,04-08,@KT,W 12:8,4,RF,4,1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0.385,0.744,1.210,23,-0.93,0.000,1,0.467,1.52
È£À×,2018,04-10,KIA,W 4:3,4,RF,4,2,3,0,0,2,9,3,0,0,0,0,0,1,0,0,0,0.419,0.884,1.374,14,3.56,0.524,1,,
È£À×,2018,04-11,KIA,W 6:4,4,RF,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.391,0.826,1.298,20,-0.99,-0.079,1,0.472,1.12
È£À×,2018,04-12,KIA,W 15:4,4,RF,4,1,3,1,0,0,4,5,0,0,1,0,0,0,0,0,0,0.420,0.840,1.340,21,3.78,0.218,1,,
È£À×,2018,04-13,»ï¼º,L 2:4,4,RF,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.407,0.796,1.280,17,-0.32,-0.024,1,0.484,1.50
È£À×,2018,04-14,»ï¼º,W 14:2,4,RF,5,1,1,0,0,1,4,3,0,0,0,0,0,1,0,0,0,0.390,0.797,1.259,19,1.91,-0.012,1,,
