Name,Year,Date,Opposite,Score,Batorder,Position,Atbats,Run,Hit,Double,Triple,HR,TotalHit,RBI,SB,SBFail,BB,HBP,IntentionalBB,SO,DoublePlay,SacriHit,SacriFly,AVG,SLG,OPS,Pitches,RE24,WPA,Started,OBP,avLI
√÷¿±ºÆ,2017,04-30,≥ÿºæ,L 4:5,8,PH,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1.000,1.000,2.000,8,0.73,0.075,0,1.000,2.93
√÷¿±ºÆ,2017,05-02,@SK,W 6:5,9,PH,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.667,0.667,1.333,5,-0.07,-0.023,0,,
√÷¿±ºÆ,2017,05-03,@SK,W 9:8,9,PH,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.400,0.400,0.800,5,-0.69,-0.035,0,0.400,0.76
√÷¿±ºÆ,2017,05-05,kt,W 13:1,2,2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.400,0.400,0.800,0,0.00,0.000,0,,
√÷¿±ºÆ,2017,09-01,kt,L 1:6,9,SS,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.286,0.286,0.571,10,-0.38,-0.030,1,0.286,0.60
√÷¿±ºÆ,2017,09-02,@∑‘µ•,L 0:9,9,SS,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222,0.222,0.444,9,-0.52,-0.048,1,,
√÷¿±ºÆ,2017,09-03,@∑‘µ•,L 2:7,9,SS,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.333,0.333,0.667,11,0.28,0.051,1,0.333,0.90
√÷¿±ºÆ,2017,09-05,µŒªÍ,W 6:4,9,SS,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.333,0.333,0.667,15,-0.19,0.018,1,,
√÷¿±ºÆ,2017,09-06,µŒªÍ,L 9:13,9,SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,0.333,0.667,0,0.00,0.000,0,0.333,0.00
√÷¿±ºÆ,2017,09-07,@KIA,W 11:2,3,3B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.313,0.313,0.625,3,-0.38,0.000,0,,
√÷¿±ºÆ,2017,09-08,@KIA,L 5:9,8,3B,4,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.300,0.300,0.600,16,1.49,0.169,1,0.300,0.89
√÷¿±ºÆ,2017,09-09,NC,W 6:3,9,SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.300,0.300,0.600,0,0.00,0.000,0,,
√÷¿±ºÆ,2017,09-10,NC,L 5:11,9,SS,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273,0.273,0.545,8,-0.44,-0.020,0,0.273,0.39
√÷¿±ºÆ,2017,09-12,@ªÔº∫,W 6:2,3,3B,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.261,0.261,0.522,8,-0.18,-0.001,0,,
√÷¿±ºÆ,2017,09-13,@ªÔº∫,L 5:13,1,2B,3,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.269,0.269,0.538,13,0.02,0.034,0,0.269,0.37
√÷¿±ºÆ,2017,09-14,≥ÿºæ,W 10:2,3,3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.269,0.269,0.538,0,0.00,0.000,0,,
√÷¿±ºÆ,2017,09-15,≥ÿºæ,W 6:4,3,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.269,0.269,0.538,0,0.10,0.002,0,0.269,0.51
√÷¿±ºÆ,2017,09-24,@KIA,W 5:0,8,3B,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.241,0.241,0.483,13,-0.62,-0.065,1,,
√÷¿±ºÆ,2017,09-26,@∑‘µ•,L 8:11,8,PR,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241,0.241,0.483,0,0.00,0.000,0,0.241,0.00
√÷¿±ºÆ,2017,09-29,KIA,L 2:7,6,3B,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219,0.219,0.438,12,-0.69,-0.036,0,,
√÷¿±ºÆ,2017,10-03,NC,D 8:8,4,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219,0.219,0.438,0,0.07,0.026,0,0.219,4.37
