Name,Year,Date,Opposite,Score,Batorder,Position,Atbats,Run,Hit,Double,Triple,HR,TotalHit,RBI,SB,SBFail,BB,HBP,IntentionalBB,SO,DoublePlay,SacriHit,SacriFly,AVG,SLG,OPS,Pitches,RE24,WPA,Started,OBP,avLI
秦榴海捞目,2019,03-23,LG,L 0:2,2,CF,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.250,0.250,0.500,11,-0.14,-0.054,1,0.250,1.36
秦榴海捞目,2019,03-24,LG,L 3:9,2,CF,4,1,1,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0.250,0.375,0.625,15,0.40,-0.008,1,,
秦榴海捞目,2019,03-26,茄拳,L 7:13,2,CF,5,1,1,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0.231,0.385,0.615,18,-0.65,-0.063,1,0.231,0.63
秦榴海捞目,2019,03-27,茄拳,W 9:4,2,CF,5,1,1,0,0,1,4,2,0,0,0,0,0,4,0,0,0,0.222,0.500,0.722,25,-0.20,0.081,1,,
秦榴海捞目,2019,03-28,茄拳,W 6:4,7,CF,4,1,1,0,0,1,4,2,0,0,0,0,0,1,0,0,0,0.227,0.591,0.818,14,1.06,0.296,1,0.227,1.04
秦榴海捞目,2019,03-29,@KT,L 3:6,7,CF,3,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.240,0.560,0.829,15,0.96,0.117,1,,
秦榴海捞目,2019,03-30,@KT,L 2:6,2,CF,3,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0.214,0.500,0.767,14,-1.07,-0.096,1,0.267,1.08
秦榴海捞目,2019,03-31,@KT,W 4:2,6,CF,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.194,0.452,0.716,25,0.05,0.029,1,,
秦榴海捞目,2019,04-02,@伙己,W 4:1,2,CF,4,1,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0.171,0.400,0.656,17,-0.21,0.060,1,0.256,0.75
秦榴海捞目,2019,04-03,@伙己,L 3:6,7,PH,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.162,0.378,0.622,11,-0.52,-0.086,0,,
秦榴海捞目,2019,04-04,@伙己,L 7:12,5,LF,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.146,0.341,0.581,19,-0.76,-0.058,1,0.239,0.66
