Name,Year,Date,Opposite,Score,Batorder,Position,Atbats,Run,Hit,Double,Triple,HR,TotalHit,RBI,SB,SBFail,BB,HBP,IntentionalBB,SO,DoublePlay,SacriHit,SacriFly,AVG,SLG,OPS,Pitches,RE24,WPA,Started,OBP,avLI
±è°­¹Î,2018,03-24,·Ôµ¥,W 6:5,1,CF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0,0.00,0.000,0,0.000,0.00
±è°­¹Î,2018,03-25,·Ôµ¥,W 5:0,6,CF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0,0.00,0.000,0,,
±è°­¹Î,2018,03-27,KT,W 8:5,2,CF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0,0.00,0.000,0,0.000,0.00
±è°­¹Î,2018,06-13,@KIA,W 5:4,8,CF,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.500,0.500,1.000,15,-0.58,-0.030,1,,
±è°­¹Î,2018,06-14,@KIA,W 9:2,2,CF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.400,0.400,0.800,5,-0.25,0.000,0,0.400,0.01
±è°­¹Î,2018,06-15,·Ôµ¥,L 6:14,9,CF,3,1,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0.375,0.500,0.944,17,0.74,0.002,1,,
±è°­¹Î,2018,06-16,·Ôµ¥,L 3:9,1,CF,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.273,0.364,0.697,16,-0.77,-0.092,1,0.333,1.21
±è°­¹Î,2018,06-17,·Ôµ¥,L 7:13,2,CF,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.333,0.417,0.801,2,0.40,0.004,0,,
±è°­¹Î,2018,06-19,@»ï¼º,D 6:6,7,CF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.308,0.385,0.785,7,0.08,-0.016,1,0.400,0.77
±è°­¹Î,2018,06-20,@»ï¼º,L 4:6,8,CF,4,1,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.294,0.412,0.780,24,-0.34,-0.021,1,,
±è°­¹Î,2018,06-21,@»ï¼º,W 5:1,2,CF,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.238,0.333,0.638,13,-1.22,-0.089,1,0.304,0.88
±è°­¹Î,2018,06-22,@KT,W 13:9,9,CF,5,0,1,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0.231,0.308,0.593,13,-0.04,0.082,1,,
