Name,Year,Date,Opposite,Score,Batorder,Position,Atbats,Run,Hit,Double,Triple,HR,TotalHit,RBI,SB,SBFail,BB,HBP,IntentionalBB,SO,DoublePlay,SacriHit,SacriFly,AVG,SLG,OPS,Pitches,RE24,WPA,Started,OBP,avLI
³²ÅÂÇõ,2017,06-08,LG,L 4:5,7,1B,2,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.500,0.500,1.167,11,0.27,0.007,1,0.667,1.02
³²ÅÂÇõ,2017,06-09,@NC,L 5:6,7,1B,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200,0.200,0.533,15,-0.62,-0.076,1,,
³²ÅÂÇõ,2017,06-11,@NC,L 0:5,8,DH,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.143,0.143,0.393,6,-0.57,-0.052,1,0.250,1.00
³²ÅÂÇõ,2017,06-23,@SK,L 2:4,6,DH,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.111,0.111,0.384,9,-0.24,-0.030,1,,
³²ÅÂÇõ,2017,06-27,@ÇÑÈ­,L 1:4,2,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.100,0.100,0.350,4,-0.38,-0.033,0,0.250,1.17
³²ÅÂÇõ,2017,06-29,@ÇÑÈ­,L 5:8,6,1B,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083,0.083,0.298,8,-0.52,-0.056,1,,
³²ÅÂÇõ,2017,06-30,³Ø¼¾,L 5:9,5,PH,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.067,0.067,0.243,15,-0.90,-0.022,0,0.176,0.27
³²ÅÂÇõ,2017,07-08,KIA,L 8:20,9,DH,3,2,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0.167,0.167,0.452,17,1.06,0.003,1,,
³²ÅÂÇõ,2017,07-12,»ï¼º,L 3:11,6,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.158,0.158,0.431,5,-0.12,0.000,0,0.273,0.00
³²ÅÂÇõ,2017,07-13,»ï¼º,W 9:8,6,1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158,0.158,0.431,0,0.00,0.000,0,,
³²ÅÂÇõ,2017,07-22,@³Ø¼¾,W 8:3,9,1B,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.143,0.143,0.423,10,-0.60,-0.040,1,0.280,0.74
³²ÅÂÇõ,2017,07-25,µÎ»ê,L 5:6,8,DH,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.130,0.130,0.390,8,-0.44,-0.040,1,,
³²ÅÂÇõ,2017,07-28,NC,L 4:5,8,DH,4,0,1,1,0,0,2,2,0,0,0,0,0,1,0,0,0,0.148,0.185,0.443,18,0.64,0.106,1,0.258,1.71
³²ÅÂÇõ,2017,07-29,NC,W 4:3,9,PH,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.148,0.185,0.466,9,1.00,0.244,0,,
