Name,Year,Date,Opposite,Score,Batorder,Position,Atbats,Run,Hit,Double,Triple,HR,TotalHit,RBI,SB,SBFail,BB,HBP,IntentionalBB,SO,DoublePlay,SacriHit,SacriFly,AVG,SLG,OPS,Pitches,RE24,WPA,Started,OBP,avLI
ÇÑµ¿Èñ,2020,05-05,@KT,W 7:2,8,3B,4,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.000,0.000,0.000,17,-1.53,-0.137,1,0.000,0.86
ÇÑµ¿Èñ,2020,05-06,@KT,W 9:4,8,3B,4,0,2,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0.250,0.250,0.500,20,0.04,-0.016,1,,
ÇÑµ¿Èñ,2020,05-07,@KT,W 7:3,8,3B,3,0,2,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0.364,0.364,0.780,10,1.42,0.104,1,0.417,1.07
ÇÑµ¿Èñ,2020,05-08,SK,W 9:8,9,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,0.333,0.718,5,-0.12,-0.026,0,,
ÇÑµ¿Èñ,2020,05-10,SK,W 4:0,8,3B,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.333,0.333,0.708,8,0.10,0.023,1,0.375,0.55
ÇÑµ¿Èñ,2020,05-12,µÎ»ê,L 6:11,8,3B,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.250,0.250,0.536,17,-2.57,-0.148,1,,
ÇÑµ¿Èñ,2020,05-13,µÎ»ê,W 10:9,7,3B,4,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.250,0.250,0.558,16,-0.50,-0.004,1,0.308,1.47
ÇÑµ¿Èñ,2020,05-14,µÎ»ê,L 4:7,7,3B,3,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0.222,0.222,0.522,21,-0.88,-0.126,1,,
ÇÑµ¿Èñ,2020,05-15,@ÇÑÈ­,L 1:2,8,3B,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.241,0.241,0.554,6,0.02,0.004,1,0.313,0.75
ÇÑµ¿Èñ,2020,05-16,@ÇÑÈ­,W 5:1,8,3B,3,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0.250,0.250,0.583,15,0.90,0.104,1,,
ÇÑµ¿Èñ,2020,05-17,@ÇÑÈ­,L 4:5,7,3B,5,1,1,0,0,1,4,1,0,0,0,0,0,1,0,0,0,0.243,0.324,0.641,21,-0.21,0.156,1,0.317,1.77
ÇÑµ¿Èñ,2020,05-19,@KIA,L 2:9,7,1B,4,1,2,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0.268,0.366,0.699,14,0.24,0.010,1,,
ÇÑµ¿Èñ,2020,05-20,@KIA,L 0:6,7,1B,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.250,0.341,0.653,11,-0.83,-0.047,1,0.313,0.61
ÇÑµ¿Èñ,2020,05-21,@KIA,L 1:6,7,3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250,0.341,0.653,0,0.00,0.000,0,,
ÇÑµ¿Èñ,2020,05-22,Å°¿ò,W 9:7,7,3B,4,1,2,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0.271,0.375,0.702,16,0.52,0.067,1,0.327,1.07
ÇÑµ¿Èñ,2020,05-23,Å°¿ò,L 4:12,6,1B,2,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0.280,0.380,0.719,22,0.21,0.027,1,,
ÇÑµ¿Èñ,2020,05-24,Å°¿ò,W 2:0,5,3B,4,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.296,0.407,0.757,11,-0.28,-0.031,1,0.350,0.83
ÇÑµ¿Èñ,2020,05-26,»ï¼º,W 1:0,6,3B,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276,0.379,0.707,13,-1.17,-0.093,1,,
ÇÑµ¿Èñ,2020,05-27,»ï¼º,L 1:11,6,1B,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.258,0.355,0.664,14,-1.67,-0.079,1,0.309,0.79
ÇÑµ¿Èñ,2020,05-28,»ï¼º,L 1:3,7,1B,4,0,2,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0.273,0.394,0.713,8,0.33,0.027,1,,
ÇÑµ¿Èñ,2020,05-29,@µÎ»ê,L 2:4,6,3B,4,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.257,0.371,0.674,19,-1.63,-0.180,1,0.303,1.58
ÇÑµ¿Èñ,2020,05-30,@µÎ»ê,L 4:5,6,3B,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240,0.347,0.631,16,-1.48,-0.168,1,,
ÇÑµ¿Èñ,2020,05-31,@µÎ»ê,W 8:3,7,1B,5,1,2,0,0,0,2,1,0,0,1,0,0,2,0,0,0,0.250,0.350,0.649,21,0.79,0.040,1,0.299,0.77
ÇÑµ¿Èñ,2020,06-02,@KIA,L 2:7,6,3B,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238,0.333,0.619,10,-0.74,-0.057,1,,
ÇÑµ¿Èñ,2020,06-03,@KIA,L 2:11,9,1B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235,0.329,0.612,1,-0.26,0.000,0,0.283,0.01
ÇÑµ¿Èñ,2020,06-05,KT,W 6:4,7,1B,4,0,2,1,0,0,3,1,0,0,0,0,0,1,0,0,0,0.247,0.348,0.640,13,-0.08,0.007,1,,
ÇÑµ¿Èñ,2020,06-06,KT,W 1:0,7,3B,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.239,0.337,0.620,13,-0.75,-0.091,1,0.283,1.10
ÇÑµ¿Èñ,2020,06-07,KT,W 5:2,8,3B,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.232,0.326,0.601,13,-1.03,-0.059,1,,
ÇÑµ¿Èñ,2020,06-10,ÇÑÈ­,W 12:2,4,1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.232,0.326,0.601,0,0.00,0.000,0,0.275,0.00
ÇÑµ¿Èñ,2020,06-12,@LG,L 2:3,8,3B,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0.224,0.316,0.590,13,-0.46,-0.081,1,,
ÇÑµ¿Èñ,2020,06-13,@LG,W 7:6,9,1B,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.220,0.310,0.592,23,0.16,0.016,1,0.282,0.83
ÇÑµ¿Èñ,2020,06-14,@LG,L 6:10,8,3B,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.223,0.311,0.594,13,1.13,0.062,1,,
ÇÑµ¿Èñ,2020,06-18,@Å°¿ò,L 2:3,8,PH,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.229,0.314,0.601,5,-0.13,-0.065,0,0.287,2.64
ÇÑµ¿Èñ,2020,06-19,@KT,L 8:9,8,3B,4,1,1,0,0,1,4,3,0,0,1,0,0,0,0,0,0,0.229,0.339,0.631,16,1.59,0.016,1,,
ÇÑµ¿Èñ,2020,06-20,@KT,W 8:0,9,3B,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.232,0.339,0.632,14,-0.17,-0.020,1,0.293,0.74
ÇÑµ¿Èñ,2020,06-21,@KT,L 2:3,8,3B,2,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.237,0.342,0.644,13,0.68,0.070,1,,
ÇÑµ¿Èñ,2020,06-23,KIA,W 4:3,6,3B,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.229,0.331,0.623,14,-1.22,-0.246,1,0.292,1.79
ÇÑµ¿Èñ,2020,06-26,»ï¼º,L 4:6,6,3B,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.231,0.331,0.624,8,-0.38,-0.064,1,,
ÇÑµ¿Èñ,2020,06-27,»ï¼º,L 1:6,5,3B,3,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0.234,0.331,0.630,19,0.42,-0.025,1,0.299,0.63
ÇÑµ¿Èñ,2020,06-30,@NC,W 10:8,8,3B,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.228,0.323,0.621,14,-0.57,-0.064,1,,
ÇÑµ¿Èñ,2020,07-01,@NC,L 2:6,3,1B,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.227,0.320,0.616,8,-0.32,-0.026,1,0.296,0.95
ÇÑµ¿Èñ,2020,07-02,@NC,L 7:9,6,3B,5,1,2,0,0,1,5,2,0,0,0,0,0,1,1,0,0,0.233,0.346,0.645,24,0.94,-0.016,1,,
ÇÑµ¿Èñ,2020,07-03,SK,L 4:7,8,3B,3,1,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0.235,0.353,0.658,15,-0.93,-0.041,1,0.305,1.95
ÇÑµ¿Èñ,2020,07-04,SK,W 10:4,6,3B,4,1,3,0,0,1,6,1,0,0,1,0,0,1,0,0,0,0.250,0.386,0.706,29,1.66,0.012,1,,
ÇÑµ¿Èñ,2020,07-05,SK,L 3:6,6,3B,4,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.250,0.382,0.701,19,-0.12,0.016,1,0.319,1.27
ÇÑµ¿Èñ,2020,07-07,@ÇÑÈ­,L 6:7,6,3B,2,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.253,0.384,0.705,5,0.02,-0.001,1,,
ÇÑµ¿Èñ,2020,07-08,@ÇÑÈ­,W 6:2,7,3B,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.248,0.376,0.699,13,-0.11,-0.008,1,0.323,0.31
ÇÑµ¿Èñ,2020,07-09,@ÇÑÈ­,W 5:3,5,3B,3,2,2,0,0,2,8,4,0,0,0,0,0,0,0,1,0,0.257,0.421,0.750,13,3.24,0.323,1,,
ÇÑµ¿Èñ,2020,07-10,µÎ»ê,L 5:10,6,3B,3,1,1,0,0,1,4,4,0,0,0,0,0,1,0,0,1,0.258,0.439,0.766,15,2.35,-0.010,1,0.328,0.17
ÇÑµ¿Èñ,2020,07-11,µÎ»ê,W 5:4,5,3B,4,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0.252,0.428,0.748,12,-0.69,0.005,1,,
ÇÑµ¿Èñ,2020,07-14,LG,W 5:0,5,3B,4,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.245,0.417,0.730,18,0.25,-0.044,1,0.313,0.66
ÇÑµ¿Èñ,2020,07-15,LG,L 3:9,8,3B,4,1,1,0,0,1,4,1,0,0,0,0,0,1,0,0,0,0.246,0.431,0.743,16,-0.14,0.074,1,,
ÇÑµ¿Èñ,2020,07-16,LG,W 15:10,2,3B,5,3,2,0,0,1,5,3,0,0,0,0,0,1,0,0,0,0.250,0.448,0.762,18,2.86,0.423,1,0.314,1.00
ÇÑµ¿Èñ,2020,07-17,@»ï¼º,L 10:15,2,3B,5,0,1,1,0,0,2,2,0,0,0,0,0,0,1,0,0,0.249,0.446,0.758,18,-0.29,0.129,1,,
ÇÑµ¿Èñ,2020,07-18,@»ï¼º,L 2:5,2,3B,3,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.250,0.444,0.759,18,0.07,0.004,1,0.315,1.46
ÇÑµ¿Èñ,2020,07-19,@»ï¼º,W 2:1,2,3B,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.245,0.435,0.744,17,-1.19,-0.084,1,,
ÇÑµ¿Èñ,2020,07-21,@SK,L 7:8,2,3B,3,1,1,0,0,0,1,0,0,0,2,0,0,2,0,0,0,0.246,0.433,0.749,31,0.65,0.039,1,0.316,0.70
ÇÑµ¿Èñ,2020,07-28,NC,W 11:9,5,3B,4,0,2,0,0,0,2,3,0,0,1,0,0,0,0,0,0,0.251,0.435,0.757,15,2.54,0.130,1,,
ÇÑµ¿Èñ,2020,07-31,KIA,L 2:3,5,3B,4,1,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.251,0.436,0.757,12,0.87,0.173,1,0.321,1.70
ÇÑµ¿Èñ,2020,08-01,KIA,W 7:3,5,3B,3,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.253,0.434,0.759,17,-0.17,-0.018,1,,
ÇÑµ¿Èñ,2020,08-02,KIA,W 8:0,5,3B,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.250,0.430,0.757,21,-0.07,-0.018,1,0.327,0.72
ÇÑµ¿Èñ,2020,08-04,@SK,W 8:0,5,3B,5,0,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.249,0.429,0.754,17,-1.06,-0.007,1,,
ÇÑµ¿Èñ,2020,08-06,@SK,W 8:2,5,3B,3,2,1,0,0,1,4,2,0,0,1,0,0,1,0,0,0,0.250,0.442,0.770,15,1.50,0.136,1,0.328,1.00
ÇÑµ¿Èñ,2020,08-07,@µÎ»ê,W 8:4,5,3B,4,1,3,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0.259,0.448,0.786,23,1.18,0.093,1,,
ÇÑµ¿Èñ,2020,08-08,@µÎ»ê,D 1:1,5,3B,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.260,0.447,0.784,7,-0.23,-0.025,1,0.337,0.71
ÇÑµ¿Èñ,2020,08-12,NC,W 8:4,5,3B,5,1,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.268,0.450,0.793,12,0.60,0.064,1,,
ÇÑµ¿Èñ,2020,08-13,NC,L 2:9,5,3B,3,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.274,0.453,0.800,11,0.37,0.016,1,0.347,0.28
ÇÑµ¿Èñ,2020,08-14,Å°¿ò,W 5:1,5,3B,3,1,2,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0.279,0.456,0.809,13,1.22,0.083,1,,
ÇÑµ¿Èñ,2020,08-15,Å°¿ò,L 1:3,5,3B,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.278,0.452,0.804,18,-0.12,0.023,1,0.351,1.21
ÇÑµ¿Èñ,2020,08-16,Å°¿ò,L 3:6,5,3B,4,0,1,0,0,0,1,2,0,0,0,0,0,3,0,0,0,0.278,0.449,0.799,29,0.61,0.069,1,,
ÇÑµ¿Èñ,2020,08-18,µÎ»ê,L 2:9,5,3B,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.277,0.445,0.794,10,-0.53,-0.056,1,0.348,0.39
ÇÑµ¿Èñ,2020,08-19,µÎ»ê,W 7:3,5,3B,4,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.277,0.442,0.789,14,-0.86,-0.056,1,,
ÇÑµ¿Èñ,2020,08-20,@µÎ»ê,W 6:5,5,3B,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.276,0.439,0.784,15,-0.94,-0.068,1,0.345,1.16
ÇÑµ¿Èñ,2020,08-21,@µÎ»ê,L 0:1,2,3B,3,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.277,0.438,0.785,22,0.38,0.079,1,,
ÇÑµ¿Èñ,2020,08-22,@»ï¼º,W 5:3,5,3B,4,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.273,0.431,0.776,17,-1.05,-0.052,1,0.345,1.24
ÇÑµ¿Èñ,2020,08-23,@»ï¼º,W 11:0,5,3B,4,1,1,0,0,1,4,2,0,0,1,0,0,1,0,0,0,0.272,0.440,0.786,13,1.18,-0.013,1,,
ÇÑµ¿Èñ,2020,08-25,SK,L 8:10,5,3B,4,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0.268,0.433,0.773,25,-1.14,-0.147,1,0.340,1.22
ÇÑµ¿Èñ,2020,08-26,SK,W 3:1,2,1B,3,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.265,0.428,0.767,15,-1.00,-0.097,1,,
ÇÑµ¿Èñ,2020,08-27,Å°¿ò,L 6:11,5,3B,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0.263,0.425,0.766,21,0.07,0.075,1,0.341,1.08
ÇÑµ¿Èñ,2020,08-28,Å°¿ò,L 4:8,5,1B,4,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.263,0.422,0.762,10,-0.87,-0.106,1,,
ÇÑµ¿Èñ,2020,08-29,ÇÑÈ­,W 9:7,5,3B,3,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.264,0.421,0.763,13,-0.04,0.004,1,0.342,0.55
ÇÑµ¿Èñ,2020,08-30,ÇÑÈ­,W 6:2,5,3B,4,1,1,1,0,0,2,1,0,0,0,0,0,1,0,0,0,0.264,0.422,0.763,17,0.33,0.017,1,,
ÇÑµ¿Èñ,2020,09-01,@KT,L 2:11,5,3B,4,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.267,0.427,0.770,19,0.74,0.029,1,0.343,0.40
ÇÑµ¿Èñ,2020,09-03,KIA,L 3:4,6,3B,4,0,1,0,0,0,1,2,0,0,0,0,0,3,0,0,0,0.267,0.425,0.766,19,1.13,0.028,1,,
