Name,Year,Date,Opposite,Score,Batorder,Position,Atbats,Run,Hit,Double,Triple,HR,TotalHit,RBI,SB,SBFail,BB,HBP,IntentionalBB,SO,DoublePlay,SacriHit,SacriFly,AVG,SLG,OPS,Pitches,RE24,WPA,Started,OBP,avLI
러프,2019,03-23,@NC,L 0:7,4,1B,4,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0.250,0.250,0.500,14,-0.96,-0.002,1,0.250,0.34
러프,2019,03-24,@NC,W 4:3,4,1B,3,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0.143,0.143,0.476,23,-0.26,-0.044,1,,
러프,2019,03-26,@롯데,L 2:7,4,1B,4,1,2,1,0,1,6,2,0,0,0,0,0,2,0,0,0,0.273,0.636,1.021,13,1.31,-0.034,1,0.385,0.60
러프,2019,03-27,@롯데,W 23:4,4,1B,3,2,1,1,0,0,2,2,0,0,3,0,0,1,0,0,0,0.286,0.643,1.117,23,2.01,0.084,1,,
러프,2019,03-28,@롯데,W 12:7,4,1B,3,1,1,1,0,0,2,2,0,0,3,0,1,0,0,0,0,0.294,0.647,1.167,21,1.53,0.051,1,0.520,0.43
러프,2019,03-29,두산,L 2:3,4,1B,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263,0.579,1.060,7,-0.60,-0.069,1,,
러프,2019,03-30,두산,L 2:4,7,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250,0.550,1.014,6,-0.38,-0.071,0,0.464,2.58
러프,2019,03-31,두산,L 4:9,4,1B,3,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0.261,0.522,1.007,25,0.03,0.045,1,,
러프,2019,04-02,KIA,L 1:4,4,1B,3,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.269,0.500,0.986,10,0.36,0.035,1,0.486,0.81
러프,2019,04-03,KIA,W 6:3,4,1B,2,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0.250,0.464,0.928,13,0.05,0.031,1,,
러프,2019,04-04,KIA,W 12:7,4,1B,3,2,2,1,0,1,6,2,0,0,1,0,0,0,0,0,1,0.290,0.613,1.091,18,1.52,0.056,1,0.478,0.22
러프,2019,04-05,@SK,L 0:3,4,1B,3,0,1,1,0,0,2,0,0,0,1,0,0,1,0,0,0,0.294,0.618,1.098,20,0.36,0.067,1,,
러프,2019,04-06,@SK,L 1:2,4,1B,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.263,0.553,0.997,14,-1.06,-0.166,1,0.444,1.73
러프,2019,04-07,@SK,L 2:3,4,1B,4,0,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0.262,0.548,0.988,20,-0.55,0.092,1,,
러프,2019,04-10,@LG,W 6:5,4,1B,3,1,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0.244,0.511,0.940,23,-0.84,-0.170,1,0.429,1.76
러프,2019,04-11,@LG,L 2:5,4,1B,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.265,0.510,0.943,21,0.43,0.035,1,,
러프,2019,04-12,KT,W 5:0,4,1B,3,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.269,0.500,0.937,16,0.00,-0.043,1,0.437,0.81
러프,2019,04-13,KT,L 3:5,4,DH,5,0,1,0,0,0,1,1,0,0,0,0,0,2,1,0,0,0.263,0.474,0.895,25,-0.71,-0.057,1,,
러프,2019,04-14,KT,W 14:12,4,1B,3,2,3,0,0,1,6,5,0,1,2,0,0,0,0,0,0,0.300,0.550,1.007,24,4.37,0.361,1,0.457,1.09
