Name,Year,Date,Opposite,Score,Batorder,Position,Atbats,Run,Hit,Double,Triple,HR,TotalHit,RBI,SB,SBFail,BB,HBP,IntentionalBB,SO,DoublePlay,SacriHit,SacriFly,AVG,SLG,OPS,Pitches,RE24,WPA,Started,OBP,avLI
¿ÀÁØÇõ,2017,05-25,@ÇÑÈ­,W 6:4,7,RF,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,7,-0.52,-0.053,1,0.000,1.04
¿ÀÁØÇõ,2017,05-26,·Ôµ¥,L 2:8,6,1B,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,5,-0.47,-0.002,0,,
¿ÀÁØÇõ,2017,05-27,·Ôµ¥,W 15:7,3,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,2,-0.38,0.000,0,0.000,0.01
¿ÀÁØÇõ,2017,05-28,·Ôµ¥,W 8:4,6,PH,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.000,0.200,5,0.25,0.010,0,,
¿ÀÁØÇõ,2017,09-08,ÇÑÈ­,W 9:5,8,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.167,3,-0.12,-0.019,0,0.167,0.75
¿ÀÁØÇõ,2017,09-09,»ï¼º,W 6:5,5,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.143,4,-0.26,-0.058,0,,
¿ÀÁØÇõ,2017,09-10,»ï¼º,L 6:9,5,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.143,0,0.00,0.000,0,0.143,0.00
¿ÀÁØÇõ,2017,09-14,@·Ôµ¥,W 11:2,8,PH,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.143,0.143,0.393,4,0.40,0.000,0,,
¿ÀÁØÇõ,2017,09-16,kt,W 17:3,1,LF,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.250,0.250,0.583,1,0.28,0.000,0,0.333,0.00
¿ÀÁØÇõ,2017,09-19,SK,L 4:7,9,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.222,0.222,0.522,4,-0.18,-0.017,0,,
¿ÀÁØÇõ,2017,09-20,SK,L 3:4,9,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200,0.200,0.473,2,-0.25,-0.098,0,0.273,3.49
¿ÀÁØÇõ,2017,09-23,kt,W 8:3,5,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200,0.200,0.473,0,0.00,0.000,0,,
¿ÀÁØÇõ,2017,09-24,ÇÑÈ­,L 0:5,8,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182,0.182,0.432,4,-0.12,-0.001,0,0.250,0.02
¿ÀÁØÇõ,2017,10-01,@kt,L 2:20,3,LF,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.250,0.250,0.558,4,0.86,0.000,0,,
