Name,Year,Date,Opposite,Score,Batorder,Position,Atbats,Run,Hit,Double,Triple,HR,TotalHit,RBI,SB,SBFail,BB,HBP,IntentionalBB,SO,DoublePlay,SacriHit,SacriFly,AVG,SLG,OPS,Pitches,RE24,WPA,Started,OBP,avLI
¹®»óÃ¶,2019,03-26,@NC,L 8:9,9,1B,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.000,1.000,6,0.84,0.080,0,1.000,1.62
¹®»óÃ¶,2019,04-19,@·Ôµ¥,W 6:5,7,1B,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.333,8,-0.38,-0.026,1,,
¹®»óÃ¶,2019,04-20,@·Ôµ¥,L 4:5,7,1B,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.000,0.000,0.200,10,-0.62,-0.065,1,0.200,1.41
¹®»óÃ¶,2019,04-21,@·Ôµ¥,W 6:3,7,1B,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.200,0.200,0.533,5,0.13,0.002,0,,
¹®»óÃ¶,2019,04-23,NC,L 3:4,9,PH,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.333,0.333,0.762,7,0.28,0.097,0,0.429,2.63
¹®»óÃ¶,2019,04-24,NC,L 2:10,7,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.286,0.286,0.661,4,-0.12,-0.001,0,,
¹®»óÃ¶,2019,04-30,@LG,L 9:10,2,1B,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0.200,0.200,0.450,20,-1.24,-0.137,0,0.250,1.75
¹®»óÃ¶,2019,05-01,@LG,L 2:3,1,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182,0.182,0.413,2,-0.18,-0.039,0,,
¹®»óÃ¶,2019,05-04,@ÇÑÈ­,L 9:10,3,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.167,0.167,0.381,5,-0.38,-0.010,0,0.214,0.36
¹®»óÃ¶,2019,05-09,·Ôµ¥,L 6:13,6,1B,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.200,0.200,0.435,10,0.25,0.018,0,,
