Name,Year,Date,Opposite,Score,Batorder,Position,Atbats,Run,Hit,Double,Triple,HR,TotalHit,RBI,SB,SBFail,BB,HBP,IntentionalBB,SO,DoublePlay,SacriHit,SacriFly,AVG,SLG,OPS,Pitches,RE24,WPA,Started,OBP,avLI
±è¼º¿í,2019,03-23,»ï¼º,W 7:0,9,CF,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.000,0.000,0.000,22,-0.67,-0.009,1,0.000,0.09
±è¼º¿í,2019,03-24,»ï¼º,L 3:4,9,CF,3,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.000,0.000,0.000,13,-1.14,-0.100,1,,
±è¼º¿í,2019,03-26,KT,W 9:8,9,CF,3,0,1,0,1,0,3,1,0,0,2,0,1,1,0,0,0,0.100,0.300,0.550,23,1.45,0.094,1,0.250,1.36
±è¼º¿í,2019,03-27,KT,W 4:1,9,CF,2,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0.083,0.250,0.517,17,-0.67,-0.049,1,,
±è¼º¿í,2019,03-28,KT,W 6:2,6,CF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083,0.250,0.517,0,0.00,0.000,0,0.267,0.00
±è¼º¿í,2019,03-29,@ÇÑÈ­,L 0:9,7,PH,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071,0.214,0.450,10,-0.30,-0.005,0,,
±è¼º¿í,2019,03-30,@ÇÑÈ­,L 5:13,9,CF,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.059,0.176,0.415,10,-0.01,0.014,1,0.238,0.39
±è¼º¿í,2019,03-31,@ÇÑÈ­,W 6:3,9,CF,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.048,0.143,0.343,9,-0.73,-0.042,1,,
±è¼º¿í,2019,04-02,Å°¿ò,L 6:8,9,CF,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.080,0.160,0.367,13,-0.24,0.020,1,0.207,1.14
±è¼º¿í,2019,04-03,Å°¿ò,W 9:1,9,CF,4,1,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.138,0.241,0.484,14,0.18,0.015,1,,
±è¼º¿í,2019,04-04,Å°¿ò,L 5:6,9,CF,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.121,0.212,0.428,15,-1.53,-0.259,1,0.216,2.53
±è¼º¿í,2019,04-05,@µÎ»ê,W 7:3,9,CF,4,1,1,0,0,1,4,2,0,0,0,0,0,0,0,0,0,0.135,0.297,0.517,13,1.11,0.129,1,,
±è¼º¿í,2019,04-06,@µÎ»ê,W 6:5,9,CF,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.125,0.275,0.497,20,-0.44,-0.072,1,0.222,1.18
±è¼º¿í,2019,04-07,@µÎ»ê,W 5:3,9,CF,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119,0.262,0.475,6,-0.52,-0.027,1,,
±è¼º¿í,2019,05-01,@·Ôµ¥,W 9:5,5,RF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119,0.262,0.475,0,0.00,0.000,0,0.213,0.00
±è¼º¿í,2019,05-02,@·Ôµ¥,W 7:6,5,RF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116,0.256,0.464,5,-0.12,-0.034,0,,
±è¼º¿í,2019,05-03,KIA,L 4:8,2,CF,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.130,0.261,0.477,16,0.02,-0.011,0,0.216,0.43
±è¼º¿í,2019,05-04,KIA,W 4:1,9,CF,3,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.143,0.265,0.488,11,0.61,0.169,1,,
±è¼º¿í,2019,05-05,KIA,W 10:3,9,CF,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.135,0.250,0.474,15,-0.99,-0.011,1,0.224,0.14
±è¼º¿í,2019,05-07,@»ï¼º,L 3:6,9,CF,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.127,0.236,0.449,11,-0.97,-0.102,1,,
±è¼º¿í,2019,05-08,@»ï¼º,L 0:2,9,CF,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121,0.224,0.427,8,-0.41,-0.047,1,0.203,0.62
±è¼º¿í,2019,05-09,@»ï¼º,L 4:6,9,CF,2,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0.117,0.217,0.437,21,0.88,0.078,1,,
±è¼º¿í,2019,05-10,µÎ»ê,W 12:11,9,CF,4,2,3,2,0,0,5,0,0,0,0,0,0,1,0,1,0,0.156,0.281,0.531,18,1.12,0.059,1,0.250,0.96
±è¼º¿í,2019,05-11,µÎ»ê,L 0:12,3,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156,0.281,0.531,0,0.00,0.000,0,,
±è¼º¿í,2019,05-12,µÎ»ê,L 2:3,8,CF,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.149,0.269,0.509,16,-0.62,-0.084,1,0.240,1.12
±è¼º¿í,2019,05-14,SK,W 8:2,9,CF,4,1,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0.169,0.282,0.535,10,-0.25,0.019,1,,
