Name,Year,Date,Opposite,Score,Batorder,Position,Atbats,Run,Hit,Double,Triple,HR,TotalHit,RBI,SB,SBFail,BB,HBP,IntentionalBB,SO,DoublePlay,SacriHit,SacriFly,AVG,SLG,OPS,Pitches,RE24,WPA,Started,OBP,avLI
문선재,2017,03-31,@넥센,W 2:1,9,LF,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,8,-0.60,-0.048,1,0.000,0.89
문선재,2017,04-06,삼성,W 4:0,1,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,1,-0.12,-0.002,0,,
문선재,2017,04-07,@롯데,W 6:4,6,PR,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0,0.00,0.000,0,0.000,0.00
문선재,2017,04-08,@롯데,L 6:8,6,PR,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0,0.00,0.000,0,,
문선재,2017,04-09,@롯데,L 1:7,9,LF,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.000,0.167,12,-0.10,0.002,1,0.167,0.30
문선재,2017,04-12,@NC,L 0:5,8,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.167,0,0.00,0.000,0,,
문선재,2017,04-13,@NC,L 1:3,8,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.167,0,0.00,0.000,0,0.167,0.00
문선재,2017,04-30,@kt,W 7:5,8,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.167,0,0.00,0.000,0,,
문선재,2017,05-03,NC,W 13:0,7,LF,3,1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0.000,0.000,0.273,24,-0.41,-0.013,1,0.273,0.22
문선재,2017,05-04,NC,W 4:3,9,LF,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.000,0.000,0.214,7,-0.35,-0.021,1,,
문선재,2017,05-05,@두산,W 3:1,7,LF,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0.000,0.000,0.250,7,-0.50,-0.054,1,0.250,1.47
문선재,2017,05-06,@두산,W 7:5,7,LF,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.067,0.067,0.317,18,-0.42,0.008,1,,
문선재,2017,09-05,KIA,W 4:3,1,LF,5,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.100,0.100,0.340,17,-0.82,-0.085,1,0.240,1.26
문선재,2017,09-06,KIA,W 6:0,1,LF,5,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.160,0.160,0.427,21,-0.60,-0.004,1,,
문선재,2017,09-07,@넥센,D 1:1,1,LF,3,0,1,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0.179,0.214,0.487,12,-0.09,-0.012,1,0.273,1.02
문선재,2017,09-08,@넥센,W 10:9,1,LF,4,2,2,0,0,0,2,2,0,0,0,0,0,2,0,1,0,0.219,0.250,0.547,22,1.54,0.279,1,,
문선재,2017,09-09,두산,W 4:3,1,LF,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194,0.222,0.491,15,-0.75,-0.074,1,0.268,0.73
문선재,2017,09-10,두산,L 1:5,1,LF,4,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.200,0.225,0.508,26,-0.13,0.004,1,,
문선재,2017,09-12,롯데,L 1:2,1,LF,4,1,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.205,0.250,0.530,17,-0.53,-0.053,1,0.280,1.09
문선재,2017,09-13,롯데,W 3:1,2,LF,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.196,0.239,0.508,15,-0.91,-0.074,1,,
문선재,2017,09-14,@kt,L 11:12,1,LF,6,2,3,3,0,0,6,2,0,0,0,0,0,2,0,0,0,0.231,0.327,0.620,16,1.48,0.069,1,0.293,1.04
문선재,2017,09-15,@kt,L 4:5,1,LF,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.236,0.327,0.622,10,-0.18,-0.020,1,,
문선재,2017,09-16,한화,L 1:3,1,LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.236,0.327,0.622,0,0.00,0.000,0,0.295,0.00
문선재,2017,09-17,한화,W 8:1,1,LF,3,0,2,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0.259,0.345,0.678,21,2.26,0.072,1,,
문선재,2017,09-19,kt,L 7:15,9,LF,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.250,0.333,0.657,9,-0.60,-0.038,1,0.324,0.77
문선재,2017,09-21,@삼성,L 4:8,1,PH,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.250,0.333,0.667,7,0.22,0.007,0,,
문선재,2017,09-22,@삼성,W 8:4,1,LF,5,2,2,0,0,1,5,2,0,0,0,0,0,0,0,0,0,0.262,0.385,0.722,16,1.87,0.241,1,0.338,1.04
문선재,2017,09-23,@NC,W 11:9,1,LF,5,0,2,0,0,0,2,1,0,1,1,0,0,0,0,0,0,0.271,0.386,0.736,17,-0.36,0.032,1,,
문선재,2017,09-24,@NC,L 3:4,1,LF,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.260,0.370,0.707,12,-0.56,-0.050,1,0.337,0.67
문선재,2017,09-26,@KIA,L 0:6,1,LF,3,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0.263,0.368,0.706,13,-0.56,-0.036,1,,
문선재,2017,09-28,@kt,W 15:6,1,LF,4,3,3,1,0,1,7,3,0,0,1,0,0,0,0,0,1,0.288,0.438,0.796,27,2.84,0.240,1,0.359,0.90
문선재,2017,09-29,두산,L 3:5,1,LF,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.274,0.417,0.760,20,-1.22,-0.120,1,,
문선재,2017,09-30,삼성,W 4:3,1,LF,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.267,0.407,0.750,12,-0.26,-0.023,1,0.343,1.12
문선재,2017,10-01,삼성,L 3:10,2,PH,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.261,0.398,0.734,13,-0.72,-0.005,0,,
문선재,2017,10-03,@롯데,L 2:4,1,CF,4,0,1,0,1,0,3,1,0,0,0,0,0,1,0,0,0,0.261,0.413,0.746,19,-0.32,0.084,1,0.333,1.79
