Name,Year,Date,Opposite,Score,Batorder,Position,Atbats,Run,Hit,Double,Triple,HR,TotalHit,RBI,SB,SBFail,BB,HBP,IntentionalBB,SO,DoublePlay,SacriHit,SacriFly,AVG,SLG,OPS,Pitches,RE24,WPA,Started,OBP,avLI
채태인,2018,03-24,@SK,L 5:6,5,1B,2,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0.000,0.000,0.500,15,-0.06,-0.006,1,0.500,1.83
채태인,2018,03-25,@SK,L 0:5,5,PH,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.333,0.333,0.933,5,0.28,0.004,0,,
채태인,2018,03-27,@두산,L 0:5,3,1B,3,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0.167,0.167,0.611,19,-1.08,-0.032,1,0.444,0.49
채태인,2018,03-28,@두산,L 5:6,5,1B,2,0,0,0,0,0,0,0,0,0,2,1,0,2,0,0,0,0.125,0.125,0.625,22,0.38,0.037,1,,
채태인,2018,03-29,@두산,L 1:4,5,1B,3,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0.091,0.091,0.535,21,-1.09,-0.096,1,0.444,1.16
채태인,2018,03-30,NC,L 5:7,9,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083,0.083,0.504,1,-0.21,-0.023,0,,
채태인,2018,03-31,NC,L 5:10,5,1B,2,1,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0.143,0.143,0.621,20,0.58,0.107,1,0.478,1.20
채태인,2018,04-01,NC,W 3:2,5,1B,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.118,0.118,0.562,12,-0.32,-0.076,1,,
채태인,2018,04-03,@한화,L 11:17,5,1B,5,1,2,1,0,0,3,2,0,0,0,0,0,1,0,0,0,0.182,0.227,0.665,18,0.93,0.069,1,0.438,0.88
채태인,2018,04-04,@한화,L 6:7,5,DH,3,1,1,0,0,1,4,1,0,0,0,2,0,1,0,0,0,0.200,0.360,0.819,20,0.61,0.092,1,,
채태인,2018,04-06,LG,L 6:14,5,1B,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.172,0.310,0.725,17,-1.72,-0.044,1,0.415,0.42
채태인,2018,04-07,LG,W 7:2,4,1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172,0.310,0.725,0,0.00,0.000,0,,
채태인,2018,04-08,LG,L 2:4,8,PH,1,1,1,0,0,1,4,2,0,0,0,0,0,0,0,0,0,0.200,0.433,0.862,4,1.77,0.337,0,0.429,1.76
채태인,2018,04-10,넥센,W 4:3,3,DH,3,1,2,0,0,1,5,1,0,0,1,0,0,0,0,0,0,0.242,0.545,1.002,11,1.49,0.236,1,,
채태인,2018,04-11,넥센,W 12:0,3,1B,4,2,3,2,0,0,5,3,0,0,0,0,0,0,0,0,0,0.297,0.622,1.102,11,3.35,0.097,1,0.480,0.79
채태인,2018,04-12,넥센,L 3:5,3,DH,5,0,2,0,0,0,2,1,0,0,0,0,0,3,0,0,0,0.310,0.595,1.068,25,0.78,0.039,1,,
채태인,2018,04-13,@KIA,W 8:4,7,PH,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.295,0.568,1.024,6,-1.00,-0.085,0,0.456,1.66
채태인,2018,04-17,삼성,L 6:11,3,1B,5,2,3,0,0,0,3,1,0,0,0,0,0,1,0,0,0,0.327,0.571,1.039,23,0.98,-0.004,1,,
채태인,2018,04-18,삼성,W 9:7,9,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.320,0.560,1.020,6,-0.32,-0.071,0,0.460,2.92
채태인,2018,04-19,삼성,L 0:6,3,DH,3,0,1,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0.321,0.547,1.010,17,0.52,0.067,1,,
채태인,2018,04-20,SK,W 10:5,3,1B,5,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0.293,0.500,0.931,24,-1.18,-0.044,1,0.431,0.35
채태인,2018,04-21,SK,W 4:3,9,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.288,0.492,0.916,4,-0.26,-0.046,0,,
채태인,2018,04-22,SK,L 4:10,3,1B,4,1,1,1,0,0,2,1,0,0,0,0,0,2,0,0,0,0.286,0.492,0.908,14,0.52,0.014,1,0.416,0.33
채태인,2018,04-24,@KT,W 14:8,4,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.281,0.484,0.895,3,-0.57,0.000,0,,
채태인,2018,04-25,@KT,W 5:4,9,PH,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.292,0.492,0.910,4,0.59,0.127,0,0.418,3.30
채태인,2018,04-26,@KT,L 2:5,5,1B,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.290,0.478,0.888,14,-0.50,-0.020,1,,
채태인,2018,04-27,한화,W 5:3,2,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.286,0.471,0.876,6,-0.77,-0.096,0,0.405,3.04
채태인,2018,04-28,한화,L 2:4,5,1B,4,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.297,0.473,0.882,20,-0.03,0.025,1,,
채태인,2018,04-29,한화,W 4:3,7,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.293,0.467,0.871,6,-0.54,-0.023,0,0.404,0.85
채태인,2018,05-01,KIA,W 4:0,4,1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.293,0.467,0.871,0,0.00,0.000,0,,
채태인,2018,05-02,KIA,L 6:12,7,PH,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.293,0.467,0.878,6,0.40,0.028,0,0.411,0.60
채태인,2018,05-03,KIA,W 5:4,9,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.289,0.461,0.867,7,-0.26,-0.088,0,,
채태인,2018,05-04,@SK,L 4:5,5,1B,4,1,2,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0.300,0.463,0.873,15,0.31,0.022,1,0.411,2.13
채태인,2018,05-05,@SK,W 8:1,4,1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.300,0.463,0.873,0,0.00,0.000,0,,
채태인,2018,05-08,@LG,W 4:2,5,PH,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.309,0.469,0.886,1,0.13,0.021,0,0.417,0.67
채태인,2018,05-09,@LG,L 2:3,9,PH,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.317,0.476,0.898,4,0.28,0.040,0,,
채태인,2018,05-10,@LG,W 7:2,5,1B,4,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.314,0.465,0.881,10,-0.98,-0.084,1,0.416,0.81
채태인,2018,05-11,KT,W 6:2,5,1B,4,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0.311,0.467,0.876,12,0.62,0.040,1,,
채태인,2018,05-13,KT,W 3:1,5,1B,4,0,2,2,0,0,4,1,0,0,0,0,0,0,0,0,0,0.319,0.489,0.902,17,1.07,0.087,1,0.413,0.70
채태인,2018,05-15,@NC,W 5:3,5,1B,4,1,2,0,0,0,2,0,0,0,1,0,0,1,1,0,0,0.327,0.490,0.911,21,0.19,0.083,1,,
채태인,2018,05-17,@NC,W 7:0,9,PH,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0.333,0.495,0.921,2,1.32,0.007,0,0.426,0.17
채태인,2018,05-18,두산,L 1:7,5,1B,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.330,0.485,0.906,16,-0.41,-0.008,1,,
채태인,2018,05-19,두산,W 15:2,5,DH,4,1,1,0,0,1,4,4,0,0,0,0,0,2,0,0,0,0.327,0.505,0.919,15,2.07,0.066,1,0.415,0.50
채태인,2018,05-20,두산,L 6:7,5,1B,3,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.318,0.491,0.900,23,-0.23,-0.075,1,,
채태인,2018,05-23,@삼성,L 4:6,7,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.315,0.486,0.893,5,-0.47,-0.064,0,0.406,2.49
채태인,2018,05-24,@삼성,L 2:9,5,1B,3,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.307,0.474,0.875,13,-0.79,-0.014,1,,
채태인,2018,05-25,@넥센,L 2:13,5,1B,4,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.314,0.475,0.879,16,0.09,-0.019,1,0.404,0.60
채태인,2018,05-26,@넥센,L 2:3,6,DH,3,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.306,0.463,0.863,20,-0.56,-0.118,1,,
채태인,2018,05-27,@넥센,W 6:4,3,1B,4,2,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.312,0.464,0.867,16,0.71,0.113,1,0.403,0.75
채태인,2018,05-29,LG,L 3:5,5,1B,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.310,0.457,0.856,11,-0.28,-0.028,1,,
채태인,2018,05-30,LG,L 5:15,6,1B,4,1,2,0,0,1,5,2,0,0,0,0,0,2,0,0,0,0.316,0.481,0.883,11,1.30,0.085,1,0.401,0.47
채태인,2018,05-31,LG,L 10:11,5,DH,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.304,0.464,0.852,17,-2.25,-0.187,1,,
채태인,2018,06-02,한화,L 2:3,5,1B,4,1,3,1,0,1,7,1,0,0,0,0,0,0,0,0,0,0.317,0.500,0.898,11,1.67,0.313,1,0.398,1.95
채태인,2018,06-03,한화,W 6:0,5,1B,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.315,0.493,0.887,9,-0.50,-0.006,1,,
채태인,2018,06-05,@NC,W 12:6,4,1B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.313,0.490,0.881,8,-0.26,0.000,0,0.392,0.01
채태인,2018,06-06,@NC,W 10:5,4,1B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.311,0.486,0.876,1,-0.12,0.000,0,,
채태인,2018,06-07,@NC,L 4:5,5,1B,4,1,1,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0.309,0.480,0.870,27,-0.44,-0.078,1,0.390,1.50
채태인,2018,06-08,KIA,W 9:6,5,1B,5,1,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.312,0.478,0.868,21,0.34,0.066,1,,
채태인,2018,06-09,KIA,L 5:7,7,PH,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0.312,0.478,0.869,7,0.21,-0.041,0,0.391,2.28
