Name,Year,Date,Opposite,Score,Batorder,Position,Atbats,Run,Hit,Double,Triple,HR,TotalHit,RBI,SB,SBFail,BB,HBP,IntentionalBB,SO,DoublePlay,SacriHit,SacriFly,AVG,SLG,OPS,Pitches,RE24,WPA,Started,OBP,avLI
유강남,2018,03-24,@NC,L 2:4,8,C,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,14,-1.58,-0.217,1,0.000,1.63
유강남,2018,03-25,@NC,L 1:7,8,C,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000,0.000,0.167,10,-0.30,-0.002,1,,
유강남,2018,03-28,@넥센,W 9:3,8,C,4,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.222,0.222,0.522,11,0.17,0.005,1,0.300,0.37
유강남,2018,03-29,@넥센,L 4:9,8,C,3,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0.250,0.250,0.558,13,-0.97,-0.059,1,,
유강남,2018,03-30,KIA,L 3:4,8,C,3,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0.267,0.267,0.579,15,-0.96,-0.173,1,0.313,1.58
유강남,2018,03-31,KIA,W 6:4,8,C,4,1,2,0,0,1,5,2,0,0,0,0,0,0,0,0,0,0.316,0.474,0.824,7,1.48,0.105,1,,
유강남,2018,04-01,KIA,W 6:5,8,C,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.304,0.435,0.768,20,-0.34,-0.038,1,0.333,0.54
유강남,2018,04-04,@두산,L 3:6,8,C,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.296,0.407,0.729,13,-0.30,-0.040,1,,
유강남,2018,04-06,@롯데,W 14:6,8,C,3,3,3,0,0,2,9,3,0,0,2,0,0,0,0,0,0,0.367,0.667,1.091,21,4.06,0.108,1,0.424,0.27
유강남,2018,04-07,@롯데,L 2:7,6,C,3,1,1,1,0,0,2,0,0,0,1,0,0,1,0,0,0,0.364,0.667,1.099,23,0.05,0.015,1,,
유강남,2018,04-08,@롯데,W 4:2,6,C,3,1,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0.361,0.667,1.106,18,0.93,0.179,1,0.439,1.58
유강남,2018,04-10,SK,L 1:4,6,C,3,0,1,1,0,0,2,0,0,0,1,0,0,1,0,0,0,0.359,0.667,1.111,21,0.39,0.055,1,,
유강남,2018,04-11,SK,W 3:0,6,C,3,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0.357,0.714,1.152,10,0.63,0.111,1,0.438,0.53
유강남,2018,04-12,SK,W 5:4,6,C,3,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.356,0.689,1.131,20,0.76,0.020,1,,
유강남,2018,04-13,KT,W 3:1,6,C,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.354,0.667,1.103,7,0.04,0.041,1,0.436,1.31
유강남,2018,04-15,KT,W 11:8,6,C,5,2,2,2,0,0,4,2,0,0,0,0,0,0,1,0,0,0.358,0.679,1.113,15,0.51,0.017,1,,
유강남,2018,04-17,@KIA,L 4:5,6,C,5,1,2,0,0,0,2,1,0,0,0,0,0,2,0,0,0,0.362,0.655,1.086,17,0.04,-0.107,1,0.431,2.21
유강남,2018,04-18,@KIA,L 3:4,6,C,4,0,1,1,0,0,2,2,0,0,0,0,0,1,1,0,0,0.355,0.645,1.065,18,0.53,0.010,1,,
유강남,2018,04-19,@KIA,L 4:8,6,C,4,1,2,0,0,1,5,3,0,0,0,0,0,0,0,0,0,0.364,0.682,1.106,6,1.97,0.211,1,0.425,1.08
유강남,2018,04-20,@NC,W 9:4,6,C,3,2,2,0,0,1,5,2,0,0,1,0,0,1,0,0,0,0.377,0.725,1.166,12,2.67,0.094,1,,
유강남,2018,04-21,@NC,W 6:3,6,C,4,1,1,1,0,0,2,0,0,0,1,0,0,3,0,0,0,0.370,0.712,1.151,20,-0.75,-0.084,1,0.439,1.05
유강남,2018,04-22,@NC,W 5:4,3,C,5,0,2,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0.372,0.692,1.129,28,-0.34,-0.046,1,,
유강남,2018,04-24,넥센,W 8:2,8,PH,2,1,1,0,0,1,4,2,0,0,0,0,0,0,1,0,0,0.375,0.725,1.163,8,1.29,-0.066,0,0.438,0.90
유강남,2018,04-25,넥센,W 2:1,6,C,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.361,0.699,1.123,12,-1.43,-0.145,1,,
유강남,2018,04-27,삼성,W 9:2,6,C,4,1,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0.356,0.678,1.095,23,0.14,0.079,1,0.417,0.52
유강남,2018,04-28,삼성,W 6:4,6,C,2,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0.348,0.663,1.083,19,-0.15,0.002,1,,
유강남,2018,04-29,삼성,L 7:8,6,C,5,1,1,0,0,1,4,1,0,0,0,0,0,3,0,0,0,0.340,0.670,1.080,24,-0.58,-0.126,1,0.410,1.84
