Name,Year,Date,Opposite,Score,Batorder,Position,Atbats,Run,Hit,Double,Triple,HR,TotalHit,RBI,SB,SBFail,BB,HBP,IntentionalBB,SO,DoublePlay,SacriHit,SacriFly,AVG,SLG,OPS,Pitches,RE24,WPA,Started,OBP,avLI
·Î¸Æ,2018,03-24,·Ôµ¥,W 6:5,4,1B,4,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0.000,0.000,0.200,30,-0.40,-0.030,1,0.200,0.95
·Î¸Æ,2018,03-25,·Ôµ¥,W 5:0,5,1B,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.125,0.125,0.347,8,-1.09,-0.054,1,,
·Î¸Æ,2018,03-27,KT,W 8:5,5,1B,4,0,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0.250,0.250,0.607,21,-0.10,0.024,1,0.357,0.50
·Î¸Æ,2018,03-28,KT,L 5:8,5,1B,4,3,2,0,0,1,5,2,0,0,0,0,0,0,0,0,0,0.313,0.500,0.889,17,3.58,0.250,1,,
·Î¸Æ,2018,03-29,KT,L 1:7,5,1B,3,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.316,0.474,0.883,19,-0.03,0.000,1,0.409,0.53
·Î¸Æ,2018,03-30,@ÇÑÈ­,W 8:4,4,1B,2,3,2,0,0,1,5,2,0,0,2,0,0,0,0,0,0,0.381,0.667,1.167,17,2.31,0.215,1,,
·Î¸Æ,2018,03-31,@ÇÑÈ­,W 12:1,4,1B,5,2,2,0,0,1,5,4,0,0,0,0,0,3,0,0,0,0.385,0.731,1.215,18,2.76,0.130,1,0.484,0.56
·Î¸Æ,2018,04-01,@ÇÑÈ­,W 13:1,4,3B,4,2,1,0,0,1,4,1,1,0,2,0,0,1,0,0,0,0.367,0.767,1.253,19,1.23,0.031,1,,
·Î¸Æ,2018,04-03,KIA,W 13:3,4,1B,4,2,2,0,0,1,5,3,0,0,0,1,0,2,0,0,0,0.382,0.824,1.324,22,1.98,0.215,1,0.500,0.46
·Î¸Æ,2018,04-04,KIA,L 6:9,4,RF,5,1,1,0,0,1,4,3,0,0,0,0,0,3,0,0,0,0.359,0.821,1.289,25,1.34,0.084,1,,
·Î¸Æ,2018,04-07,»ï¼º,W 4:3,4,1B,5,1,2,1,0,0,3,1,0,0,0,0,0,2,0,0,0,0.364,0.795,1.257,21,0.53,0.011,1,0.462,1.55
·Î¸Æ,2018,04-08,»ï¼º,L 4:12,4,1B,3,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.362,0.766,1.230,11,0.92,0.087,1,,
·Î¸Æ,2018,04-10,@LG,W 4:1,3,3B,5,1,2,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0.365,0.731,1.190,23,-1.09,-0.058,1,0.459,0.89
·Î¸Æ,2018,04-11,@LG,L 0:3,4,1B,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.345,0.691,1.128,10,-0.77,-0.078,1,,
·Î¸Æ,2018,04-12,@LG,L 4:5,4,1B,4,1,1,1,0,0,2,1,0,0,0,0,0,2,0,0,0,0.339,0.678,1.104,17,0.37,0.211,1,0.426,2.12
·Î¸Æ,2018,04-13,NC,W 4:2,4,1B,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0.333,0.667,1.111,20,0.31,-0.001,1,,
·Î¸Æ,2018,04-14,NC,W 7:0,4,1B,4,1,4,1,0,1,8,4,0,0,0,0,0,0,0,0,0,0.375,0.750,1.224,15,4.02,0.257,1,0.474,0.61
·Î¸Æ,2018,04-15,NC,W 3:2,4,3B,4,1,3,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0.397,0.750,1.238,15,0.56,0.050,1,,
·Î¸Æ,2018,04-17,@KT,W 9:5,4,1B,5,2,2,0,0,2,8,3,0,0,0,0,0,3,0,0,0,0.397,0.808,1.291,26,1.52,0.200,1,0.482,1.17
·Î¸Æ,2018,04-18,@KT,W 8:3,4,1B,5,2,3,1,0,1,7,2,0,0,0,0,0,1,0,0,0,0.410,0.846,1.335,18,2.07,0.075,1,,
·Î¸Æ,2018,04-19,@KT,W 6:5,4,1B,3,1,1,0,0,1,4,2,0,0,1,0,0,2,0,0,0,0.407,0.864,1.354,16,1.63,0.150,1,0.489,0.77
·Î¸Æ,2018,04-20,@·Ôµ¥,L 5:10,4,1B,1,1,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0.402,0.854,1.359,29,0.84,0.052,1,,
·Î¸Æ,2018,04-21,@·Ôµ¥,L 3:4,4,1B,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.384,0.814,1.299,15,-1.03,-0.115,1,0.485,1.11
·Î¸Æ,2018,04-24,µÎ»ê,L 9:10,4,1B,3,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0,1,0.382,0.809,1.286,12,-0.21,0.016,1,,
·Î¸Æ,2018,04-25,µÎ»ê,W 7:6,4,DH,4,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.366,0.774,1.238,23,-1.24,-0.176,1,0.464,1.72
