Name,Year,Date,Opposite,Score,Batorder,Position,Atbats,Run,Hit,Double,Triple,HR,TotalHit,RBI,SB,SBFail,BB,HBP,IntentionalBB,SO,DoublePlay,SacriHit,SacriFly,AVG,SLG,OPS,Pitches,RE24,WPA,Started,OBP,avLI
이병규,2018,03-24,@SK,L 5:6,8,PH,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.000,1.000,4,0.28,0.061,0,1.000,1.57
이병규,2018,03-25,@SK,L 0:5,8,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.500,7,-0.12,-0.014,0,,
이병규,2018,03-27,@두산,L 0:5,8,PH,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.500,0.500,1.167,4,0.28,0.007,0,0.667,0.14
이병규,2018,03-28,@두산,L 5:6,9,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,0.333,0.833,2,-0.38,-0.036,0,,
이병규,2018,03-29,@두산,L 1:4,6,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250,0.250,0.650,6,-0.54,-0.043,0,0.400,1.57
이병규,2018,03-30,NC,L 5:7,6,PH,1,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0.400,1.000,1.500,3,1.00,0.010,0,,
이병규,2018,03-31,NC,L 5:10,3,LF,4,0,1,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0.333,0.667,1.067,18,-0.10,-0.039,1,0.400,1.79
이병규,2018,04-01,NC,W 3:2,9,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.300,0.600,0.964,5,-0.47,-0.077,0,,
이병규,2018,04-03,@한화,L 11:17,9,PH,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.300,0.600,1.017,7,1.00,0.014,0,0.417,0.39
이병규,2018,04-06,LG,L 6:14,9,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.273,0.545,0.930,6,-0.26,-0.001,0,,
