Name,Year,Date,Opposite,Score,Batorder,Position,Atbats,Run,Hit,Double,Triple,HR,TotalHit,RBI,SB,SBFail,BB,HBP,IntentionalBB,SO,DoublePlay,SacriHit,SacriFly,AVG,SLG,OPS,Pitches,RE24,WPA,Started,OBP,avLI
厘己快,2020,05-05,吩单,L 2:7,8,C,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.000,0.000,0.000,10,-1.75,-0.166,1,0.000,1.42
厘己快,2020,05-06,吩单,L 4:9,8,C,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.000,0.167,12,-0.33,-0.008,1,,
厘己快,2020,05-07,吩单,L 3:7,8,C,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.125,0.125,0.347,14,0.05,0.034,1,0.222,1.24
厘己快,2020,05-08,@滴魂,W 12:3,8,C,5,1,3,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0.308,0.385,0.742,17,2.84,0.162,1,,
厘己快,2020,05-10,@滴魂,L 12:13,8,C,3,1,2,0,0,1,5,5,0,0,0,0,0,0,0,0,1,0.375,0.625,1.014,14,3.30,0.267,1,0.389,1.06
厘己快,2020,05-12,@NC,L 6:7,8,C,4,1,2,0,0,1,5,1,0,0,1,0,0,0,0,0,0,0.400,0.750,1.185,21,1.04,0.188,1,,
厘己快,2020,05-13,@NC,L 4:5,8,C,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.333,0.625,0.995,15,-0.16,0.035,1,0.370,1.75
厘己快,2020,05-14,@NC,L 0:1,8,C,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.296,0.556,0.889,13,-0.54,-0.077,1,,
厘己快,2020,05-15,伙己,W 14:6,8,C,4,1,2,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0.323,0.581,0.934,26,0.99,0.075,1,0.353,0.70
厘己快,2020,05-16,伙己,W 10:4,8,C,3,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0.324,0.559,0.910,14,-1.28,-0.041,1,,
厘己快,2020,05-19,茄拳,W 13:11,8,C,4,1,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0.316,0.526,0.883,20,-0.72,-0.010,1,0.357,0.34
厘己快,2020,05-20,茄拳,W 8:1,8,C,3,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.317,0.512,0.882,10,-0.35,-0.026,1,,
厘己快,2020,05-21,茄拳,L 4:9,8,C,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.295,0.477,0.824,12,-1.34,-0.116,1,0.347,0.97
