Name,Year,Date,Opposite,Score,Batorder,Position,Atbats,Run,Hit,Double,Triple,HR,TotalHit,RBI,SB,SBFail,BB,HBP,IntentionalBB,SO,DoublePlay,SacriHit,SacriFly,AVG,SLG,OPS,Pitches,RE24,WPA,Started,OBP,avLI
정현,2018,03-25,@KIA,L 1:14,1,SS,4,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.500,0.500,1.000,18,0.32,0.030,1,0.500,0.28
정현,2018,03-27,@SK,L 5:8,1,PH,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.600,0.800,1.400,2,0.23,0.010,0,,
정현,2018,03-28,@SK,W 8:5,9,SS,5,1,2,1,0,0,3,0,0,0,0,0,0,2,1,0,0,0.500,0.700,1.200,21,-1.44,-0.043,1,0.500,0.65
정현,2018,03-29,@SK,W 7:1,9,SS,4,1,3,1,0,0,4,0,0,0,0,0,0,1,0,0,0,0.571,0.786,1.357,15,0.15,0.025,1,,
정현,2018,03-30,두산,L 2:6,1,SS,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.444,0.611,1.056,14,-0.89,-0.074,1,0.444,0.73
정현,2018,03-31,두산,W 20:8,5,PR,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.444,0.611,1.056,0,0.00,0.000,0,,
정현,2018,04-01,두산,W 9:4,1,3B,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.400,0.550,0.979,19,-0.24,-0.010,1,0.429,0.96
정현,2018,04-03,@넥센,W 7:1,9,SS,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.348,0.478,0.853,8,-0.95,-0.034,1,,
정현,2018,04-04,@넥센,L 2:10,7,2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.348,0.478,0.853,0,0.00,0.000,0,0.375,0.00
정현,2018,04-05,@넥센,L 3:4,5,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.348,0.478,0.853,0,0.00,0.000,0,,
정현,2018,04-07,한화,W 10:2,9,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.348,0.478,0.853,0,0.00,0.000,0,0.375,0.00
정현,2018,04-08,한화,L 8:12,1,3B,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.333,0.444,0.802,15,-0.51,-0.029,1,,
정현,2018,04-10,@NC,W 5:4,1,SS,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.310,0.414,0.747,11,-0.52,-0.044,1,0.333,0.88
정현,2018,04-11,@NC,W 12:4,5,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.300,0.400,0.723,4,-0.51,0.000,0,,
정현,2018,04-13,@LG,L 1:3,9,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.290,0.387,0.700,1,-0.54,-0.078,0,0.313,2.82
정현,2018,04-14,@LG,L 0:8,7,2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.290,0.387,0.700,0,0.00,0.000,0,,
정현,2018,05-11,@롯데,L 2:6,6,3B,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.290,0.387,0.720,4,0.23,0.003,0,0.333,0.09
정현,2018,05-16,@한화,L 4:5,1,SS,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273,0.364,0.678,12,-0.60,-0.100,0,,
정현,2018,05-17,@한화,L 3:5,1,SS,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.243,0.324,0.606,13,-1.39,-0.153,1,0.282,1.50
정현,2018,05-18,NC,L 1:6,1,SS,3,0,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0.250,0.325,0.643,23,0.26,-0.017,1,,
정현,2018,05-19,NC,W 3:2,1,DH,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233,0.302,0.600,7,-1.05,-0.096,1,0.298,1.17
정현,2018,05-20,NC,W 18:3,5,PR,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233,0.302,0.600,0,0.00,0.000,0,,
정현,2018,05-22,@KIA,L 5:8,5,2B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227,0.295,0.587,2,-0.18,-0.010,0,0.292,0.40
정현,2018,05-24,@KIA,W 13:1,5,PR,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217,0.283,0.563,4,-0.68,0.000,0,,
정현,2018,05-25,LG,W 13:7,8,2B,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208,0.271,0.540,9,-1.18,-0.118,1,0.269,1.49
정현,2018,05-26,LG,L 0:5,7,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.204,0.265,0.529,3,-0.26,-0.008,0,,
정현,2018,05-29,@삼성,W 14:4,3,2B,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.216,0.275,0.547,3,-0.95,0.000,0,0.273,0.01
정현,2018,05-30,@삼성,L 3:4,5,2B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212,0.269,0.537,2,-0.34,-0.045,0,,
정현,2018,06-01,@SK,L 1:8,7,2B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208,0.264,0.527,3,-0.51,-0.002,0,0.263,0.08
정현,2018,06-02,@SK,L 1:6,8,2B,2,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.218,0.273,0.556,21,1.18,0.096,1,,
정현,2018,06-05,KIA,L 2:11,8,2B,2,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.228,0.281,0.571,13,-0.03,0.001,0,0.290,0.02
정현,2018,06-06,KIA,L 2:5,9,SS,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.224,0.276,0.562,4,-0.84,-0.092,0,,
정현,2018,06-08,넥센,L 5:11,9,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.220,0.271,0.552,5,-0.23,-0.002,0,0.281,0.09
정현,2018,06-10,넥센,L 1:6,4,3B,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.217,0.267,0.544,5,-0.18,-0.002,0,,
정현,2018,06-12,@두산,L 2:3,4,3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217,0.267,0.544,0,0.00,0.000,0,0.277,0.00
정현,2018,06-13,@두산,L 4:6,8,3B,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.206,0.254,0.519,7,-0.77,-0.093,1,,
정현,2018,06-14,@두산,L 8:9,4,3B,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.203,0.250,0.511,5,-0.39,-0.126,0,0.261,4.58
정현,2018,06-17,@NC,W 5:4,9,3B,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.209,0.254,0.518,12,-0.35,-0.034,1,,
정현,2018,06-20,롯데,L 4:11,6,2B,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.206,0.250,0.510,4,-0.51,-0.005,0,0.260,0.22
정현,2018,06-21,롯데,D 5:5,3,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.203,0.246,0.503,3,-0.84,-0.175,0,,
정현,2018,08-07,@NC,W 12:10,9,PH,2,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.225,0.282,0.558,4,0.16,0.030,0,0.276,0.70
정현,2018,08-08,@NC,L 3:7,9,SS,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.230,0.284,0.562,6,0.70,0.054,1,,
정현,2018,08-10,두산,W 7:1,6,2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230,0.284,0.562,0,0.00,0.000,0,0.278,0.00
정현,2018,08-14,NC,W 10:0,5,3B,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.240,0.293,0.581,4,0.91,0.000,0,,
정현,2018,08-15,NC,L 9:13,9,SS,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.237,0.289,0.573,6,-0.97,-0.111,0,0.284,2.75
정현,2018,09-05,LG,L 3:4,7,3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237,0.289,0.573,0,0.00,0.000,0,,
정현,2018,09-06,한화,L 2:9,5,2B,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.247,0.299,0.591,3,0.49,0.001,0,0.293,0.02
정현,2018,09-07,한화,W 12:4,9,SS,4,2,2,0,0,0,2,2,0,0,0,0,0,1,0,0,0,0.259,0.309,0.611,9,1.82,0.070,1,,
정현,2018,09-08,@넥센,W 12:6,9,SS,2,0,1,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0.265,0.313,0.628,16,-0.08,-0.005,1,0.315,0.68
정현,2018,09-09,@넥센,L 4:6,9,SS,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.259,0.306,0.614,7,-0.38,-0.040,1,,
정현,2018,09-11,@SK,L 3:4,9,SS,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.250,0.295,0.593,10,-1.28,-0.129,1,0.298,1.64
정현,2018,09-12,@SK,L 3:8,8,SS,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.244,0.289,0.588,11,-0.04,0.005,1,,
정현,2018,09-14,@두산,L 2:7,5,3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244,0.289,0.588,0,0.00,0.000,0,0.299,0.00
정현,2018,09-18,SK,W 9:5,7,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244,0.289,0.588,0,0.00,0.000,0,,
정현,2018,09-19,SK,L 8:18,8,2B,3,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.247,0.290,0.597,19,0.24,0.027,1,0.307,0.16
정현,2018,09-20,@롯데,L 10:11,7,2B,3,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.240,0.281,0.586,20,-0.37,-0.006,1,,
정현,2018,09-22,@LG,W 6:1,8,2B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237,0.278,0.580,2,-0.12,-0.011,1,0.302,0.42
정현,2018,09-25,KIA,L 7:9,7,2B,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.232,0.273,0.569,12,-0.52,-0.052,1,,
정현,2018,09-26,KIA,W 9:2,9,2B,4,2,3,3,0,0,6,2,0,0,0,0,0,1,0,0,0,0.252,0.320,0.633,13,2.76,0.082,1,0.313,0.22
정현,2018,09-27,@삼성,L 6:7,9,2B,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.255,0.321,0.634,13,-0.90,-0.090,1,,
정현,2018,09-28,@삼성,D 5:5,7,2B,4,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0.255,0.318,0.629,16,-0.59,-0.070,1,0.311,1.17
정현,2018,09-29,롯데,L 3:8,6,3B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252,0.315,0.624,3,-0.25,-0.002,0,,
정현,2018,10-09,한화,L 6:10,6,PH,2,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.257,0.319,0.630,7,0.28,0.000,0,0.311,0.05
정현,2018,10-10,@롯데,W 7:0,7,2B,3,2,2,0,0,2,8,3,0,0,0,0,0,1,0,0,0,0.267,0.379,0.699,14,2.54,0.235,1,,
정현,2018,10-13,@두산,W 4:3,5,2B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265,0.376,0.694,3,-0.26,-0.023,0,0.317,0.90
