Name,Year,Date,Opposite,Score,Batorder,Position,Atbats,Run,Hit,Double,Triple,HR,TotalHit,RBI,SB,SBFail,BB,HBP,IntentionalBB,SO,DoublePlay,SacriHit,SacriFly,AVG,SLG,OPS,Pitches,RE24,WPA,Started,OBP,avLI
오재원,2020,05-05,@LG,L 2:8,8,2B,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.000,0.000,0.000,14,-1.48,-0.189,1,0.000,1.71
오재원,2020,05-06,@LG,W 5:2,5,2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0,0.00,0.000,0,,
오재원,2020,05-07,@LG,W 9:3,5,2B,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.250,0.250,0.500,5,0.91,0.004,0,0.250,0.04
오재원,2020,05-08,KT,L 3:12,2,PH,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167,0.167,0.333,2,-0.44,-0.004,0,,
오재원,2020,05-10,KT,W 13:12,5,2B,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0.125,0.250,3,-0.36,-0.054,0,0.125,1.10
오재원,2020,05-12,@롯데,W 11:6,5,2B,2,1,2,0,0,1,5,2,0,0,0,0,0,0,0,0,0,0.300,0.600,0.900,8,2.22,0.061,0,,
오재원,2020,05-13,@롯데,L 9:10,5,2B,3,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.385,0.615,1.000,13,0.35,0.035,1,0.385,0.60
오재원,2020,05-14,@롯데,W 7:4,5,PR,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.385,0.615,1.000,0,0.26,0.014,0,,
오재원,2020,05-15,@KIA,W 13:4,5,PR,1,2,1,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0.429,0.857,1.286,4,1.00,0.004,0,0.429,0.02
오재원,2020,05-16,@KIA,L 4:13,3,1B,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.400,0.800,1.200,5,-0.18,0.000,0,,
오재원,2020,05-17,@KIA,W 6:4,5,2B,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.375,0.750,1.125,4,-0.25,-0.001,0,0.375,0.02
오재원,2020,05-19,NC,L 4:5,9,PH,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.412,0.765,1.176,4,0.13,0.051,0,,
오재원,2020,05-20,NC,W 2:1,3,2B,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.368,0.684,1.053,8,-0.44,-0.088,0,0.368,1.80
오재원,2020,05-21,NC,L 6:12,5,2B,4,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.391,0.652,1.043,11,1.85,0.257,1,,
오재원,2020,05-22,@삼성,W 12:7,5,2B,4,1,1,0,0,0,1,1,0,0,1,0,0,2,0,0,1,0.370,0.593,0.972,28,-1.01,-0.063,1,0.379,0.74
오재원,2020,05-23,@삼성,W 10:6,5,2B,4,2,2,1,0,1,6,4,0,0,1,0,0,2,0,0,0,0.387,0.710,1.121,15,3.12,0.195,1,,
오재원,2020,05-24,@삼성,L 0:13,5,2B,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.371,0.657,1.052,20,-0.77,-0.017,1,0.395,0.83
오재원,2020,05-26,SK,W 6:4,5,2B,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0.333,0.590,0.947,28,-0.90,-0.072,1,,
오재원,2020,05-27,SK,W 4:2,5,2B,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.310,0.548,0.895,21,-0.71,-0.061,1,0.348,0.67
오재원,2020,05-28,SK,L 1:6,5,2B,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.289,0.511,0.838,13,-0.74,-0.053,1,,
오재원,2020,05-29,롯데,W 4:2,7,2B,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.277,0.489,0.816,16,0.16,0.010,1,0.327,0.65
오재원,2020,05-30,롯데,W 5:4,2,PH,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.292,0.500,0.840,2,0.03,-0.009,0,,
오재원,2020,05-31,롯데,L 3:8,5,2B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286,0.490,0.823,5,-0.57,-0.135,0,0.333,2.92
오재원,2020,06-02,@KT,W 11:8,5,2B,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.286,0.490,0.835,5,0.13,0.000,0,,
오재원,2020,06-03,@KT,L 2:7,5,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.280,0.480,0.819,5,-0.32,-0.001,0,0.339,0.02
오재원,2020,06-04,@KT,W 14:8,6,2B,5,1,3,0,0,1,6,4,0,0,0,0,0,0,0,0,0,0.309,0.545,0.906,17,2.66,0.065,1,,
오재원,2020,06-05,KIA,W 5:1,6,2B,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.298,0.526,0.886,9,-0.36,-0.030,1,0.359,0.89
오재원,2020,06-17,삼성,L 3:6,4,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.298,0.526,0.886,0,0.00,0.000,0,,
오재원,2020,06-18,삼성,W 7:3,2,PR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.293,0.517,0.871,3,-0.23,0.027,0,0.354,0.82
오재원,2020,06-19,@LG,W 18:10,5,PH,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.305,0.525,0.889,4,0.28,0.000,0,,
오재원,2020,06-20,@LG,W 8:2,5,PR,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.305,0.525,0.889,0,0.00,0.000,0,0.364,0.00
오재원,2020,06-21,@LG,W 3:1,8,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.300,0.517,0.875,5,-0.47,-0.034,0,,
오재원,2020,06-28,NC,L 0:5,9,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.295,0.508,0.861,3,-0.18,-0.011,0,0.353,0.43
오재원,2020,06-30,@키움,L 2:11,9,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.290,0.500,0.848,4,-0.26,0.000,0,,
오재원,2020,07-01,@키움,W 14:5,7,2B,4,0,2,2,0,0,4,5,0,0,0,0,0,1,0,0,0,0.303,0.530,0.886,16,3.58,0.075,1,0.356,0.26
오재원,2020,07-02,@키움,L 7:10,7,2B,3,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0,0,0.290,0.507,0.866,24,0.29,0.020,1,,
오재원,2020,07-03,한화,W 2:1,7,2B,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.278,0.486,0.840,18,-0.94,-0.167,1,0.354,1.95
오재원,2020,07-04,한화,L 2:6,7,2B,4,0,1,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0.276,0.474,0.830,24,-0.95,-0.072,1,,
오재원,2020,07-05,한화,W 7:4,6,PR,1,2,1,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0.286,0.494,0.857,4,1.19,0.135,0,0.364,1.44
오재원,2020,07-07,LG,W 9:6,5,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.282,0.487,0.847,1,-0.34,-0.004,0,,
오재원,2020,07-09,LG,W 6:0,9,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.278,0.481,0.837,3,-0.71,-0.023,0,0.356,0.63
오재원,2020,07-10,@롯데,W 10:5,6,2B,5,2,2,0,1,1,7,2,0,0,0,0,0,1,0,0,0,0.286,0.536,0.894,26,1.43,-0.005,1,,
오재원,2020,07-11,@롯데,L 4:5,6,2B,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.284,0.523,0.876,16,-0.05,0.007,1,0.354,1.21
오재원,2020,07-14,SK,L 7:12,7,2B,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.272,0.500,0.840,16,-0.86,-0.041,1,,
오재원,2020,07-15,SK,W 7:2,1,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.269,0.495,0.831,1,-0.84,-0.002,0,0.337,0.03
오재원,2020,07-16,SK,W 4:2,7,2B,3,1,1,1,0,0,2,0,1,0,1,0,0,1,0,0,0,0.271,0.500,0.843,17,0.12,0.013,1,,
오재원,2020,07-17,@KIA,L 2:4,7,2B,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.263,0.485,0.818,13,-0.76,-0.078,1,0.333,1.19
오재원,2020,07-18,@KIA,W 6:0,6,2B,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.252,0.466,0.785,20,-1.93,-0.009,1,,
오재원,2020,07-19,@KIA,W 8:4,7,2B,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243,0.449,0.757,16,-1.03,-0.084,1,0.308,0.80
오재원,2020,07-21,키움,W 6:1,8,2B,3,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.245,0.445,0.754,15,-0.20,0.023,1,,
오재원,2020,07-24,LG,L 1:8,7,2B,3,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0.239,0.434,0.735,12,-1.07,-0.075,1,0.302,0.81
오재원,2020,07-25,LG,W 7:3,7,2B,4,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.239,0.427,0.727,24,0.28,0.077,1,,
오재원,2020,07-26,LG,L 3:4,4,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.237,0.424,0.721,4,-0.97,-0.335,0,0.298,7.15
오재원,2020,07-30,키움,L 5:8,2,PR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235,0.420,0.716,2,-0.26,-0.023,0,,
오재원,2020,07-31,@NC,L 7:10,5,PR,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.233,0.417,0.710,2,0.09,0.003,0,0.293,0.57
오재원,2020,08-01,@NC,W 12:10,5,PR,2,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0.238,0.418,0.714,9,0.99,0.041,0,,
오재원,2020,08-02,@NC,W 7:4,3,2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238,0.418,0.714,0,0.00,0.000,0,0.296,0.00
오재원,2020,08-07,롯데,L 4:8,4,PR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.236,0.415,0.709,2,-0.54,-0.006,0,,
오재원,2020,08-11,@삼성,W 6:1,5,2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.236,0.415,0.709,0,0.00,0.000,0,0.294,0.00
오재원,2020,08-12,@삼성,W 15:8,5,2B,2,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.240,0.416,0.713,4,-0.00,0.001,0,,
오재원,2020,08-13,@삼성,L 2:3,8,2B,2,1,1,0,0,0,1,0,1,1,1,0,0,1,0,1,0,0.244,0.417,0.722,19,-0.12,-0.033,1,0.305,1.97
오재원,2020,08-14,KT,L 3:5,9,2B,3,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0.238,0.408,0.706,13,-0.67,-0.082,1,,
오재원,2020,08-15,KT,W 7:5,3,PR,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238,0.408,0.706,0,0.00,0.000,0,0.299,0.00
오재원,2020,08-16,KT,L 1:4,8,PR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237,0.405,0.701,6,-0.12,-0.005,0,,
오재원,2020,08-20,롯데,L 5:6,5,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237,0.405,0.701,0,0.00,0.000,0,0.297,0.00
오재원,2020,09-09,KT,L 2:4,9,PR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235,0.402,0.696,3,-0.32,-0.061,0,,
오재원,2020,09-10,@KIA,W 5:4,5,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235,0.402,0.696,0,0.00,0.000,0,0.295,0.00
오재원,2020,09-13,@키움,D 6:6,2,PR,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.233,0.398,0.696,8,-0.18,0.026,0,,
오재원,2020,09-15,NC,W 7:3,2,2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233,0.398,0.696,0,0.00,0.000,0,0.297,0.00
오재원,2020,09-16,NC,L 3:5,6,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.231,0.396,0.691,5,-0.12,-0.015,0,,
오재원,2020,09-17,@KT,L 0:3,2,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231,0.396,0.691,0,0.00,0.000,0,0.295,0.00
오재원,2020,09-18,@KT,L 4:5,2,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231,0.396,0.691,0,0.00,0.000,0,,
오재원,2020,09-19,LG,L 6:9,8,2B,3,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.234,0.394,0.695,24,0.05,0.017,1,0.301,0.76
오재원,2020,09-20,LG,W 6:5,2,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.232,0.391,0.690,3,-0.77,-0.146,0,,
오재원,2020,09-23,@한화,L 5:6,9,2B,2,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.229,0.386,0.685,14,-0.63,-0.062,1,0.299,1.25
오재원,2020,10-15,한화,W 16:3,2,PH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229,0.386,0.685,2,0.00,0.000,0,,
오재원,2020,10-16,@키움,L 4:7,9,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227,0.383,0.680,2,-0.25,-0.018,0,0.297,0.60
오재원,2020,10-18,@키움,W 8:2,2,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227,0.383,0.680,0,0.00,0.000,0,,
오재원,2020,10-20,@롯데,W 6:1,5,2B,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.225,0.380,0.676,4,-0.47,-0.001,0,0.296,0.03
오재원,2020,10-22,KT,L 5:17,2,PH,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.231,0.392,0.692,2,0.89,0.000,0,,
오재원,2020,10-23,키움,L 2:6,5,2B,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.229,0.389,0.687,7,-0.26,-0.011,0,0.298,0.44
오재원,2020,10-24,롯데,W 2:1,2,2B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228,0.386,0.683,2,-0.32,-0.024,0,,
오재원,2020,10-27,한화,W 3:0,8,2B,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.223,0.378,0.674,17,-0.80,-0.035,1,0.295,1.08
오재원,2020,10-29,@KIA,W 9:2,8,2B,4,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0.230,0.382,0.682,12,0.75,0.011,1,,
오재원,2020,10-30,키움,W 2:0,9,2B,3,0,1,1,0,0,2,1,0,1,0,0,0,1,0,0,0,0.232,0.387,0.688,13,-0.06,0.030,1,0.301,0.79
오재원,2020,11-04,LG,W 4:0,9,2B,3,0,2,1,0,0,3,2,0,0,0,0,0,1,0,0,0,0.667,1.000,1.667,11,1.82,0.084,1,,
오재원,2020,11-05,@LG,W 9:7,8,2B,5,1,2,1,0,0,3,2,0,0,0,0,0,1,0,0,0,0.500,0.750,1.250,14,0.49,0.092,1,0.500,1.05
오재원,2020,11-09,@KT,W 3:2,8,2B,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0.000,0.000,0.000,17,-1.05,-0.115,1,,
오재원,2020,11-10,@KT,W 4:1,8,2B,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.000,0.143,16,-2.49,-0.165,1,0.143,0.96
오재원,2020,11-12,KT,L 2:5,8,2B,2,1,1,0,0,1,4,1,0,0,0,0,0,0,0,1,0,0.125,0.500,0.722,8,0.66,-0.019,1,,
오재원,2020,11-13,KT,W 2:0,4,2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0.500,0.722,0,0.00,0.000,0,0.222,0.00
오재원,2020,11-18,@NC,W 5:4,3,2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0,0.00,0.000,0,,
오재원,2020,11-20,NC,W 7:6,3,PR,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.000,0.000,0.000,4,-0.30,0.072,0,0.000,1.50
