Name,Year,Date,Opposite,Score,Batorder,Position,Atbats,Run,Hit,Double,Triple,HR,TotalHit,RBI,SB,SBFail,BB,HBP,IntentionalBB,SO,DoublePlay,SacriHit,SacriFly,AVG,SLG,OPS,Pitches,RE24,WPA,Started,OBP,avLI
°­¹ÎÈ£,2018,03-24,@µÎ»ê,W 6:3,5,C,4,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.250,0.250,0.650,17,0.55,0.054,1,0.400,0.81
°­¹ÎÈ£,2018,03-25,@µÎ»ê,L 4:5,5,C,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0.125,0.347,20,-1.12,-0.137,1,,
°­¹ÎÈ£,2018,03-27,@KIA,L 0:17,5,C,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100,0.100,0.282,9,-0.30,-0.030,1,0.182,0.58
°­¹ÎÈ£,2018,03-28,@KIA,W 6:0,5,C,5,2,2,0,0,1,5,1,0,0,0,0,0,0,2,0,0,0.200,0.400,0.650,16,-0.79,0.031,1,,
°­¹ÎÈ£,2018,03-29,@KIA,L 0:7,5,C,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.176,0.353,0.616,13,-0.52,-0.038,1,0.263,0.82
°­¹ÎÈ£,2018,03-30,³Ø¼¾,L 8:10,5,C,3,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.250,0.400,0.718,10,0.29,0.021,1,,
°­¹ÎÈ£,2018,03-31,³Ø¼¾,L 2:4,5,C,4,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.292,0.417,0.763,16,0.41,0.036,1,0.346,1.43
°­¹ÎÈ£,2018,04-03,@NC,L 3:4,6,C,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.250,0.357,0.680,20,-0.95,-0.081,1,,
°­¹ÎÈ£,2018,04-04,@NC,L 1:4,6,C,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.281,0.375,0.718,21,0.69,0.093,1,0.343,0.89
°­¹ÎÈ£,2018,04-05,@NC,W 4:1,5,C,4,0,2,1,0,0,3,0,0,0,0,0,0,2,0,0,0,0.306,0.417,0.776,17,0.18,0.035,1,,
°­¹ÎÈ£,2018,04-07,@SK,L 3:4,5,C,4,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0.300,0.400,0.741,14,0.15,0.043,1,0.341,1.85
°­¹ÎÈ£,2018,04-08,@SK,W 12:4,5,C,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.279,0.372,0.705,14,0.87,0.035,1,,
°­¹ÎÈ£,2018,04-10,µÎ»ê,L 1:8,5,C,3,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.283,0.391,0.725,10,0.20,0.021,1,0.333,0.61
°­¹ÎÈ£,2018,04-11,µÎ»ê,L 6:7,5,C,5,1,1,1,0,0,2,1,0,0,0,0,0,3,0,0,0,0.275,0.392,0.714,24,0.36,-0.072,1,,
°­¹ÎÈ£,2018,04-12,µÎ»ê,L 3:9,5,DH,3,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0.259,0.370,0.687,19,-1.05,-0.107,1,0.317,0.82
°­¹ÎÈ£,2018,04-13,@ÇÑÈ­,W 4:2,5,C,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.237,0.339,0.631,17,-2.74,-0.170,1,,
°­¹ÎÈ£,2018,04-14,@ÇÑÈ­,L 2:14,6,C,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.226,0.323,0.602,14,-0.84,-0.061,1,0.279,0.75
°­¹ÎÈ£,2018,04-15,@ÇÑÈ­,L 4:7,9,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222,0.317,0.593,3,-0.32,-0.024,0,,
°­¹ÎÈ£,2018,04-17,@·Ôµ¥,W 11:6,6,C,5,0,1,0,0,0,1,2,0,0,0,0,0,2,0,0,0,0.221,0.309,0.579,19,1.22,0.019,1,0.270,0.69
°­¹ÎÈ£,2018,04-18,@·Ôµ¥,L 7:9,6,C,5,0,0,0,0,0,0,0,0,0,0,1,0,4,1,0,0,0.205,0.288,0.550,21,-1.83,-0.159,1,,
°­¹ÎÈ£,2018,04-20,KT,L 4:5,8,C,4,1,1,0,0,1,4,1,0,0,0,0,0,1,2,0,0,0.208,0.325,0.587,12,-1.82,-0.307,1,0.262,1.88
