Name,Year,Date,Opposite,Score,Batorder,Position,Atbats,Run,Hit,Double,Triple,HR,TotalHit,RBI,SB,SBFail,BB,HBP,IntentionalBB,SO,DoublePlay,SacriHit,SacriFly,AVG,SLG,OPS,Pitches,RE24,WPA,Started,OBP,avLI
±è¹Î½Ä,2020,07-13,Å°¿ò,W 13:3,6,C,5,1,2,0,1,0,4,5,0,0,0,0,0,1,0,0,0,0.400,0.800,1.200,27,3.78,0.236,1,0.400,0.77
±è¹Î½Ä,2020,07-14,@»ï¼º,L 0:5,5,C,4,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.444,0.667,1.111,16,-0.69,-0.074,1,,
±è¹Î½Ä,2020,07-15,@»ï¼º,W 5:2,9,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.400,0.600,1.000,6,-0.34,-0.060,0,0.400,2.41
±è¹Î½Ä,2020,07-16,@»ï¼º,L 7:8,9,PH,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.455,0.636,1.091,5,0.28,0.017,0,,
±è¹Î½Ä,2020,07-18,µÎ»ê,L 0:6,5,C,3,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.429,0.571,1.038,22,0.11,0.001,1,0.467,0.69
±è¹Î½Ä,2020,07-19,µÎ»ê,L 4:8,5,C,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.389,0.500,0.921,12,-0.59,-0.093,1,,
±è¹Î½Ä,2020,07-22,@ÇÑÈ­,W 2:1,5,C,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.333,0.429,0.792,17,0.06,0.004,1,0.364,1.25
±è¹Î½Ä,2020,07-25,»ï¼º,W 8:2,5,C,2,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.348,0.435,0.835,19,0.42,0.068,1,,
±è¹Î½Ä,2020,07-26,»ï¼º,W 8:5,5,C,4,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.333,0.407,0.787,19,0.03,0.056,1,0.379,1.04
±è¹Î½Ä,2020,07-30,KT,L 1:4,5,C,3,0,2,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0.367,0.467,0.873,11,0.87,0.119,1,,
±è¹Î½Ä,2020,08-01,@·Ôµ¥,L 3:7,6,C,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.353,0.441,0.830,17,-0.30,-0.019,1,0.389,0.79
±è¹Î½Ä,2020,08-02,@·Ôµ¥,L 0:8,6,C,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.324,0.405,0.764,11,-1.16,-0.063,1,,
±è¹Î½Ä,2020,08-05,LG,L 4:6,7,C,3,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.325,0.400,0.772,19,-0.10,0.004,1,0.372,1.98
±è¹Î½Ä,2020,08-08,NC,W 3:2,5,C,3,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.326,0.395,0.765,8,-0.07,0.019,1,,
±è¹Î½Ä,2020,08-11,@LG,W 8:4,5,C,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0.304,0.370,0.730,15,-1.42,-0.088,1,0.360,0.85
±è¹Î½Ä,2020,08-12,@LG,L 0:8,9,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.298,0.362,0.715,4,-0.32,-0.011,0,,
±è¹Î½Ä,2020,08-13,@LG,L 2:4,4,C,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275,0.333,0.661,14,-1.09,-0.128,1,0.327,1.25
±è¹Î½Ä,2020,08-14,SK,W 7:6,6,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.269,0.327,0.660,9,0.09,-0.012,0,,
±è¹Î½Ä,2020,08-15,SK,W 10:3,6,C,4,0,1,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0.268,0.321,0.660,18,1.37,0.024,1,0.339,0.30
±è¹Î½Ä,2020,08-16,SK,W 8:5,5,C,4,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.283,0.333,0.682,12,-0.26,0.038,1,,
±è¹Î½Ä,2020,08-18,@LG,L 5:6,7,PH,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.295,0.344,0.702,3,0.40,0.082,0,0.358,2.32
±è¹Î½Ä,2020,08-19,@LG,L 1:10,5,C,3,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0.297,0.344,0.701,10,-0.35,-0.012,1,,
±è¹Î½Ä,2020,08-20,NC,L 2:14,5,C,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.279,0.324,0.661,15,-1.08,-0.040,1,0.338,0.41
±è¹Î½Ä,2020,08-21,NC,L 4:10,8,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275,0.319,0.652,6,-0.18,-0.026,0,,
±è¹Î½Ä,2020,08-22,@Å°¿ò,L 3:4,5,C,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.274,0.315,0.644,13,-0.77,-0.049,1,0.329,0.70
±è¹Î½Ä,2020,08-23,@Å°¿ò,W 8:7,5,C,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267,0.307,0.628,7,-0.38,-0.036,1,,
±è¹Î½Ä,2020,08-25,@µÎ»ê,L 8:10,5,C,3,2,2,1,0,0,3,1,0,0,1,0,0,1,0,0,0,0.282,0.333,0.675,15,2.32,0.277,1,0.341,1.54
±è¹Î½Ä,2020,08-27,@SK,L 4:10,5,C,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.268,0.317,0.643,15,-1.21,-0.093,1,,
±è¹Î½Ä,2020,08-28,@SK,W 11:8,6,C,3,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0.259,0.306,0.636,20,0.17,0.044,1,0.330,0.33
±è¹Î½Ä,2020,08-30,KT,L 5:8,5,C,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.253,0.299,0.622,11,-0.54,-0.040,1,,
±è¹Î½Ä,2020,09-03,@·Ôµ¥,W 4:3,6,C,4,1,2,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0.264,0.341,0.671,9,0.51,0.087,1,0.330,0.65
±è¹Î½Ä,2020,09-04,@·Ôµ¥,W 6:3,1,PH,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.264,0.341,0.677,6,0.26,0.013,0,,
±è¹Î½Ä,2020,09-04,@·Ôµ¥,L 7:9,4,C,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.253,0.326,0.650,15,-0.42,-0.010,1,0.324,1.11
