Name,Year,Date,Opposite,Score,Batorder,Position,Atbats,Run,Hit,Double,Triple,HR,TotalHit,RBI,SB,SBFail,BB,HBP,IntentionalBB,SO,DoublePlay,SacriHit,SacriFly,AVG,SLG,OPS,Pitches,RE24,WPA,Started,OBP,avLI
√÷Ω¬¡ÿ,2017,05-21,@NC,W 9:4,6,1B,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.000,0.000,0.000,8,-1.70,-0.135,1,0.000,1.05
√÷Ω¬¡ÿ,2017,05-24,@∑‘µ•,L 5:7,7,DH,3,0,1,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0.167,0.167,0.452,20,-0.01,-0.007,1,,
√÷Ω¬¡ÿ,2017,05-25,@∑‘µ•,L 6:17,7,1B,4,1,1,0,0,1,4,1,0,0,0,0,0,2,0,0,0,0.200,0.500,0.773,16,-0.10,0.024,1,0.273,0.42
√÷Ω¬¡ÿ,2017,05-27,LG,W 4:3,7,DH,2,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0.250,0.500,0.900,18,0.95,0.050,1,,
√÷Ω¬¡ÿ,2017,05-28,LG,W 5:2,7,1B,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.200,0.400,0.733,10,-0.54,-0.035,1,0.333,0.47
√÷Ω¬¡ÿ,2017,08-09,NC,L 5:10,6,1B,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.211,0.368,0.687,16,-0.70,-0.087,1,,
√÷Ω¬¡ÿ,2017,08-10,@LG,W 2:1,6,1B,3,0,2,1,0,0,3,2,0,0,1,0,0,0,0,0,0,0.273,0.455,0.839,19,2.17,0.263,1,0.385,1.39
√÷Ω¬¡ÿ,2017,08-11,@LG,L 2:6,6,1B,4,1,2,1,0,1,6,1,0,0,0,0,0,2,0,0,0,0.308,0.615,1.015,15,1.13,0.138,1,,
√÷Ω¬¡ÿ,2017,08-12,kt,W 8:3,4,1B,4,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.267,0.533,0.886,9,-0.62,0.008,1,0.353,0.76
√÷Ω¬¡ÿ,2017,08-13,kt,L 3:11,4,DH,4,1,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0.265,0.500,0.842,17,-1.09,-0.054,1,,
√÷Ω¬¡ÿ,2017,08-16,@«—»≠,L 5:8,3,PH,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.250,0.472,0.797,10,-0.76,-0.093,0,0.325,2.03
√÷Ω¬¡ÿ,2017,08-17,LG,W 6:1,5,DH,4,1,1,0,0,1,4,2,0,0,0,0,0,0,1,0,0,0.250,0.525,0.843,14,0.39,-0.037,1,,
√÷Ω¬¡ÿ,2017,08-18,LG,W 8:2,5,DH,4,2,2,0,0,1,5,1,0,0,0,0,0,1,0,0,0,0.273,0.591,0.924,9,0.88,0.050,1,0.333,0.43
√÷Ω¬¡ÿ,2017,08-19,@KIA,W 13:1,6,DH,5,1,3,1,0,1,7,4,0,0,0,0,0,0,0,0,0,0.306,0.673,1.032,18,2.19,0.013,1,,
√÷Ω¬¡ÿ,2017,08-22,µŒªÍ,L 6:10,4,DH,5,1,1,0,0,1,4,3,0,0,0,0,0,2,0,0,0,0.296,0.685,1.030,17,0.88,0.127,1,0.345,0.59
√÷Ω¬¡ÿ,2017,08-23,µŒªÍ,L 1:4,6,1B,3,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.298,0.667,1.011,7,-0.48,-0.078,1,,
√÷Ω¬¡ÿ,2017,08-24,@ªÔº∫,W 9:7,4,DH,3,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.300,0.650,1.004,15,0.02,0.002,1,0.354,1.03
√÷Ω¬¡ÿ,2017,08-25,@ªÔº∫,W 7:5,4,DH,5,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.292,0.615,0.958,19,-1.83,-0.081,1,,
√÷Ω¬¡ÿ,2017,08-26,«—»≠,W 2:1,4,DH,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.279,0.588,0.917,12,-0.98,-0.091,1,0.329,1.18
√÷Ω¬¡ÿ,2017,08-30,@≥ÿºæ,L 0:10,5,1B,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.264,0.556,0.867,14,-1.00,-0.064,1,,
√÷Ω¬¡ÿ,2017,08-31,ªÔº∫,W 5:4,6,DH,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.253,0.533,0.833,9,-0.97,-0.083,1,0.300,1.04
√÷Ω¬¡ÿ,2017,09-02,@kt,W 15:7,6,1B,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.238,0.500,0.782,22,-0.99,-0.021,1,,
√÷Ω¬¡ÿ,2017,09-03,@kt,L 5:13,6,1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238,0.500,0.782,0,0.00,0.000,0,0.282,0.00
√÷Ω¬¡ÿ,2017,09-07,@NC,L 3:4,7,1B,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.232,0.488,0.764,6,-0.30,-0.028,1,,
√÷Ω¬¡ÿ,2017,09-10,≥ÿºæ,W 17:8,5,1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.232,0.488,0.764,0,0.00,0.000,0,0.276,0.00
√÷Ω¬¡ÿ,2017,09-13,KIA,W 15:10,7,PH,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.241,0.494,0.778,7,1.00,0.075,0,,
√÷Ω¬¡ÿ,2017,09-17,@∑‘µ•,L 5:9,6,1B,3,1,1,1,0,0,2,0,0,0,2,0,0,2,0,0,0,0.244,0.500,0.801,21,0.81,0.128,1,0.301,1.01
√÷Ω¬¡ÿ,2017,09-19,@KIA,W 7:4,9,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.241,0.494,0.792,4,-0.51,-0.012,0,,
√÷Ω¬¡ÿ,2017,09-29,∑‘µ•,L 2:7,6,PH,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.236,0.483,0.775,10,-0.30,-0.004,0,0.292,0.08
√÷Ω¬¡ÿ,2017,09-30,@«—»≠,W 4:1,7,1B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233,0.478,0.766,3,-0.32,-0.004,0,,
√÷Ω¬¡ÿ,2017,10-03,@µŒªÍ,W 3:2,5,1B,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.233,0.478,0.774,5,0.25,0.014,0,0.296,1.26
√÷Ω¬¡ÿ,2017,10-05,@NC,L 5:10,6,PH,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.000,1.000,5,0.13,0.003,0,,
