Name,Year,Date,Opposite,Score,Batorder,Position,Atbats,Run,Hit,Double,Triple,HR,TotalHit,RBI,SB,SBFail,BB,HBP,IntentionalBB,SO,DoublePlay,SacriHit,SacriFly,AVG,SLG,OPS,Pitches,RE24,WPA,Started,OBP,avLI
±èÃ¢Æò,2019,06-05,@Å°¿ò,W 6:2,9,2B,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.000,0.500,11,0.10,0.035,1,0.500,1.23
±èÃ¢Æò,2019,08-18,@NC,L 4:7,8,2B,4,1,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.400,0.600,1.100,18,0.57,0.023,1,,
±èÃ¢Æò,2019,08-20,·Ôµ¥,W 5:0,8,2B,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.250,0.375,0.775,18,-0.98,-0.008,1,0.400,0.22
±èÃ¢Æò,2019,08-21,·Ôµ¥,W 5:4,8,2B,4,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.250,0.333,0.690,23,0.19,0.033,1,,
±èÃ¢Æò,2019,08-22,ÇÑÈ­,W 8:6,8,2B,4,0,2,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0.313,0.438,0.826,14,1.01,0.083,1,0.389,1.18
±èÃ¢Æò,2019,08-23,ÇÑÈ­,W 6:2,8,2B,3,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.316,0.421,0.830,16,1.20,0.094,1,,
±èÃ¢Æò,2019,08-24,KIA,W 4:3,7,2B,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0.273,0.364,0.724,15,-1.82,-0.120,1,0.360,1.04
±èÃ¢Æò,2019,08-25,KIA,L 2:4,8,2B,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.240,0.320,0.641,14,-0.69,-0.087,1,,
±èÃ¢Æò,2019,08-27,@µÎ»ê,L 2:4,8,2B,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214,0.286,0.576,11,-0.90,-0.111,1,0.290,1.41
±èÃ¢Æò,2019,08-29,@»ï¼º,L 4:5,9,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.207,0.276,0.557,4,-0.51,-0.081,0,,
±èÃ¢Æò,2019,08-30,@»ï¼º,W 2:0,5,2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207,0.276,0.557,0,0.00,0.000,0,0.281,0.00
±èÃ¢Æò,2019,08-31,LG,L 4:6,8,2B,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.242,0.303,0.609,17,-0.20,-0.046,1,,
±èÃ¢Æò,2019,09-01,LG,W 9:6,8,2B,3,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0.222,0.278,0.578,18,0.30,0.027,1,0.300,0.91
±èÃ¢Æò,2019,09-03,NC,W 8:1,7,2B,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.205,0.256,0.535,13,-1.29,-0.061,1,,
±èÃ¢Æò,2019,09-11,Å°¿ò,L 2:4,8,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205,0.256,0.535,0,0.00,0.000,0,0.279,0.00
±èÃ¢Æò,2019,09-12,@·Ôµ¥,W 2:1,7,2B,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.195,0.244,0.527,14,-0.42,-0.035,1,,
±èÃ¢Æò,2019,09-13,@·Ôµ¥,L 0:1,8,2B,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.186,0.233,0.503,7,-0.87,-0.109,1,0.271,1.99
±èÃ¢Æò,2019,09-14,µÎ»ê,W 7:6,8,2B,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.178,0.222,0.482,3,-1.90,-0.128,1,,
