Name,Year,Date,Opposite,Score,Batorder,Position,Atbats,Run,Hit,Double,Triple,HR,TotalHit,RBI,SB,SBFail,BB,HBP,IntentionalBB,SO,DoublePlay,SacriHit,SacriFly,AVG,SLG,OPS,Pitches,RE24,WPA,Started,OBP,avLI
¾ÈÄ¡È«,2019,03-23,LG,L 0:2,3,2B,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.000,0.250,15,0.06,-0.039,1,0.250,1.49
¾ÈÄ¡È«,2019,03-24,LG,L 3:9,3,2B,4,0,3,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0.429,0.429,0.929,9,1.29,0.019,1,,
¾ÈÄ¡È«,2019,03-26,ÇÑÈ­,L 7:13,3,2B,3,1,1,0,0,0,1,1,0,0,2,0,0,2,0,0,0,0.400,0.400,0.938,24,0.69,0.014,1,0.538,0.61
¾ÈÄ¡È«,2019,03-27,ÇÑÈ­,W 9:4,3,2B,3,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0.385,0.385,0.940,13,-0.14,0.022,1,,
¾ÈÄ¡È«,2019,03-28,ÇÑÈ­,W 6:4,3,2B,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.313,0.313,0.813,11,-1.27,-0.132,1,0.500,1.33
¾ÈÄ¡È«,2019,03-29,@KT,L 3:6,3,2B,4,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.300,0.300,0.762,10,-0.09,0.002,1,,
¾ÈÄ¡È«,2019,03-30,@KT,L 2:6,3,2B,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.292,0.292,0.725,13,-0.17,0.004,1,0.433,0.89
¾ÈÄ¡È«,2019,03-31,@KT,W 4:2,3,2B,5,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.310,0.310,0.739,18,-0.11,0.109,1,,
¾ÈÄ¡È«,2019,04-02,@»ï¼º,W 4:1,3,2B,4,1,3,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0.364,0.394,0.869,13,0.99,0.020,1,0.475,0.63
¾ÈÄ¡È«,2019,04-03,@»ï¼º,L 3:6,3,2B,4,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.324,0.351,0.796,25,-0.41,-0.021,1,,
¾ÈÄ¡È«,2019,04-05,Å°¿ò,W 6:4,3,1B,4,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.317,0.341,0.770,18,0.54,0.028,1,0.429,0.63
¾ÈÄ¡È«,2019,04-06,Å°¿ò,L 4:14,3,1B,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.318,0.341,0.764,7,-0.64,-0.098,1,,
¾ÈÄ¡È«,2019,04-10,NC,W 2:1,3,2B,4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.292,0.313,0.716,13,-1.38,-0.201,1,0.404,2.54
¾ÈÄ¡È«,2019,04-11,NC,L 2:4,3,2B,4,1,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.308,0.346,0.756,12,1.07,0.128,1,,
¾ÈÄ¡È«,2019,04-12,@SK,D 4:4,3,2B,6,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.328,0.362,0.780,23,0.83,0.231,1,0.418,1.50
¾ÈÄ¡È«,2019,04-13,@SK,W 6:4,3,2B,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.306,0.339,0.733,10,-1.14,-0.098,1,,
¾ÈÄ¡È«,2019,04-16,@·Ôµ¥,L 9:10,3,2B,4,2,1,0,1,0,3,1,0,0,1,0,0,0,0,0,0,0.303,0.364,0.758,15,0.70,0.108,1,0.395,1.05
¾ÈÄ¡È«,2019,04-17,@·Ôµ¥,L 6:8,3,2B,4,3,3,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0.329,0.386,0.805,14,0.46,0.071,1,,
¾ÈÄ¡È«,2019,04-18,@·Ôµ¥,L 9:10,3,2B,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.315,0.370,0.775,16,-0.82,-0.081,1,0.405,1.14
¾ÈÄ¡È«,2019,04-19,µÎ»ê,L 6:8,5,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.311,0.365,0.765,5,-0.97,-0.242,0,,
