Name,Year,Date,Opposite,Score,Batorder,Position,Atbats,Run,Hit,Double,Triple,HR,TotalHit,RBI,SB,SBFail,BB,HBP,IntentionalBB,SO,DoublePlay,SacriHit,SacriFly,AVG,SLG,OPS,Pitches,RE24,WPA,Started,OBP,avLI
½Å¹ÎÀç,2020,05-22,KT,W 6:5,6,PR,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0,0.00,0.000,0,0.000,0.00
½Å¹ÎÀç,2020,05-24,KT,W 9:7,3,PR,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0,0.00,0.000,0,,
½Å¹ÎÀç,2020,06-16,@ÇÑÈ­,W 9:5,2,CF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0,0.00,0.000,0,0.000,0.00
½Å¹ÎÀç,2020,06-17,@ÇÑÈ­,W 7:1,4,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0,0.00,0.000,0,,
½Å¹ÎÀç,2020,06-18,@ÇÑÈ­,W 9:7,4,PR,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0,0.22,0.005,0,0.000,0.65
½Å¹ÎÀç,2020,06-19,µÎ»ê,L 10:18,3,CF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,3,-0.23,0.000,0,,
½Å¹ÎÀç,2020,06-20,µÎ»ê,L 2:8,1,CF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0,0.00,0.000,0,0.000,0.00
½Å¹ÎÀç,2020,06-21,µÎ»ê,L 1:3,5,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0,0.00,0.000,0,,
½Å¹ÎÀç,2020,06-25,Å°¿ò,L 5:8,9,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,5,-0.38,-0.021,0,0.000,0.74
½Å¹ÎÀç,2020,06-26,@SK,L 0:7,8,2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0,0.00,0.000,0,,
