Name,Year,Date,Opposite,Score,Batorder,Position,Atbats,Run,Hit,Double,Triple,HR,TotalHit,RBI,SB,SBFail,BB,HBP,IntentionalBB,SO,DoublePlay,SacriHit,SacriFly,AVG,SLG,OPS,Pitches,RE24,WPA,Started,OBP,avLI
노시환,2019,03-24,@두산,W 11:1,5,PR,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,8,0.84,0.003,0,0.000,0.03
노시환,2019,03-26,@KIA,W 13:7,6,1B,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,3,-0.26,-0.001,0,,
노시환,2019,03-27,@KIA,L 4:9,2,3B,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.250,0.250,0.500,6,0.13,0.000,0,0.250,0.00
노시환,2019,03-29,NC,W 9:0,6,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.200,0.200,0.400,3,-0.26,0.000,0,,
노시환,2019,03-30,NC,W 13:5,3,3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200,0.200,0.400,0,0.00,0.000,0,0.200,0.00
노시환,2019,03-31,NC,L 3:6,7,1B,4,1,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0.222,0.222,0.444,19,-0.71,-0.082,1,,
노시환,2019,04-03,LG,L 0:7,8,1B,2,0,1,1,0,0,2,0,0,0,1,1,0,1,0,0,0,0.273,0.364,0.748,12,0.65,0.052,1,0.385,0.80
노시환,2019,04-04,LG,W 2:1,8,1B,3,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.286,0.357,0.732,14,-0.10,0.005,1,,
노시환,2019,04-05,@롯데,L 2:5,8,3B,4,1,2,0,0,1,5,2,0,0,0,0,0,1,0,0,0,0.333,0.556,0.956,13,1.63,0.207,1,0.400,1.09
노시환,2019,04-06,@롯데,L 7:9,5,3B,5,0,2,1,0,0,3,2,0,0,0,0,0,2,0,0,0,0.348,0.565,0.965,13,1.31,0.274,1,,
노시환,2019,04-07,@롯데,W 16:1,6,1B,4,1,2,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0.370,0.556,0.969,9,-0.74,-0.069,1,0.414,0.41
노시환,2019,04-10,SK,L 3:8,6,1B,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.323,0.484,0.848,15,-2.03,-0.141,1,,
노시환,2019,04-11,SK,L 0:1,8,1B,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.303,0.455,0.797,8,-0.52,-0.067,1,0.343,1.33
노시환,2019,04-13,@키움,L 3:5,3,3B,3,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0.278,0.417,0.732,12,-0.71,-0.095,0,,
노시환,2019,04-14,@키움,W 3:2,5,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.278,0.417,0.732,0,0.00,0.000,0,0.316,0.00
노시환,2019,04-16,@KT,L 2:4,5,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.278,0.417,0.732,0,0.00,0.000,0,,
노시환,2019,04-19,삼성,W 4:3,5,PR,2,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.289,0.421,0.746,8,0.17,0.002,0,0.325,3.09
노시환,2019,04-21,삼성,L 0:16,5,3B,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.282,0.410,0.727,6,-0.26,0.000,0,,
