Name,Year,Date,Opposite,Score,Batorder,Position,Atbats,Run,Hit,Double,Triple,HR,TotalHit,RBI,SB,SBFail,BB,HBP,IntentionalBB,SO,DoublePlay,SacriHit,SacriFly,AVG,SLG,OPS,Pitches,RE24,WPA,Started,OBP,avLI
±è»ó¼ö,2018,03-24,@µÎ»ê,W 6:3,2,SS,4,1,1,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0.250,0.500,0.900,20,-0.80,-0.046,1,0.400,0.80
±è»ó¼ö,2018,03-25,@µÎ»ê,L 4:5,2,SS,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.125,0.250,0.472,13,-0.93,-0.101,1,,
±è»ó¼ö,2018,03-27,@KIA,L 0:17,2,SS,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.091,0.182,0.348,8,-0.70,-0.053,1,0.167,0.64
±è»ó¼ö,2018,03-28,@KIA,W 6:0,2,SS,5,0,2,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0.188,0.250,0.485,13,0.24,-0.032,1,,
±è»ó¼ö,2018,03-29,@KIA,L 0:7,2,SS,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.158,0.211,0.411,14,-1.24,-0.137,1,0.200,1.65
±è»ó¼ö,2018,03-30,³Ø¼¾,L 8:10,2,SS,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136,0.182,0.356,10,-0.93,-0.090,1,,
±è»ó¼ö,2018,03-31,³Ø¼¾,L 2:4,9,SS,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.120,0.160,0.314,12,-0.61,-0.081,1,0.154,1.03
±è»ó¼ö,2018,04-01,³Ø¼¾,W 6:5,9,SS,2,0,2,1,0,0,3,1,0,1,0,0,0,0,0,1,1,0.185,0.259,0.466,9,-0.23,-0.017,1,,
±è»ó¼ö,2018,04-03,@NC,L 3:4,9,SS,4,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0.194,0.258,0.493,19,-0.58,-0.063,1,0.235,1.75
±è»ó¼ö,2018,04-04,@NC,L 1:4,9,SS,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.188,0.250,0.500,10,0.16,0.016,1,,
±è»ó¼ö,2018,04-05,@NC,W 4:1,9,SS,4,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.222,0.278,0.553,15,0.91,0.204,1,0.275,2.47
±è»ó¼ö,2018,04-07,@SK,L 3:4,9,SS,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.195,0.244,0.488,19,-1.53,-0.301,1,,
±è»ó¼ö,2018,04-08,@SK,W 12:4,9,SS,4,1,1,0,0,1,4,3,0,0,1,0,0,0,0,0,0,0.200,0.311,0.571,18,1.65,0.258,1,0.260,0.47
±è»ó¼ö,2018,04-10,µÎ»ê,L 1:8,9,SS,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.188,0.292,0.537,10,-0.63,-0.026,1,,
±è»ó¼ö,2018,04-11,µÎ»ê,L 6:7,2,SS,4,2,1,0,0,1,4,1,0,0,0,1,0,0,0,0,0,0.192,0.346,0.605,22,0.79,-0.011,1,0.259,0.95
±è»ó¼ö,2018,04-12,µÎ»ê,L 3:9,2,SS,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182,0.327,0.573,12,-0.56,-0.041,1,,
±è»ó¼ö,2018,04-13,@ÇÑÈ­,W 4:2,2,SS,5,0,3,0,0,0,3,1,0,0,0,0,0,1,0,0,0,0.217,0.350,0.623,29,0.97,0.069,1,0.273,0.75
±è»ó¼ö,2018,04-14,@ÇÑÈ­,L 2:14,2,SS,4,1,1,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0.219,0.344,0.615,16,-1.17,-0.055,1,,
±è»ó¼ö,2018,04-15,@ÇÑÈ­,L 4:7,1,SS,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.227,0.348,0.626,8,0.14,0.018,1,0.278,0.93
±è»ó¼ö,2018,04-17,@·Ôµ¥,W 11:6,9,SS,3,4,3,1,0,1,7,2,1,0,2,0,0,0,0,0,0,0.261,0.435,0.759,18,3.32,0.175,1,,
±è»ó¼ö,2018,04-18,@·Ôµ¥,L 7:9,2,SS,6,1,2,1,0,1,6,2,0,0,0,0,0,2,0,0,0,0.267,0.480,0.805,30,1.39,0.124,1,0.325,1.28
±è»ó¼ö,2018,04-19,@·Ôµ¥,W 6:0,2,SS,5,0,2,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0.275,0.475,0.805,23,-1.13,0.012,1,,
±è»ó¼ö,2018,04-20,KT,L 4:5,2,SS,4,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0.274,0.500,0.826,12,0.32,0.084,1,0.326,1.28
±è»ó¼ö,2018,04-21,KT,W 4:1,1,SS,3,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.276,0.494,0.828,22,0.03,0.042,1,,
±è»ó¼ö,2018,04-22,KT,L 4:6,1,SS,5,1,1,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0.272,0.478,0.805,19,-0.07,0.061,1,0.327,1.55
±è»ó¼ö,2018,04-24,NC,W 7:2,2,SS,3,2,1,0,0,1,4,3,0,0,2,0,0,0,0,0,0,0.274,0.505,0.845,30,2.00,0.174,1,,
±è»ó¼ö,2018,04-25,NC,L 2:9,2,SS,4,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0.263,0.485,0.812,15,-0.69,-0.051,1,0.327,0.97
±è»ó¼ö,2018,04-26,NC,L 2:5,2,SS,5,0,1,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0.260,0.471,0.793,21,-0.98,-0.051,1,,
±è»ó¼ö,2018,04-27,@LG,L 2:9,2,SS,3,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.262,0.467,0.795,18,0.07,-0.018,1,0.328,0.67
±è»ó¼ö,2018,04-28,@LG,L 4:6,2,SS,3,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0.255,0.455,0.785,22,-0.79,-0.079,1,,
±è»ó¼ö,2018,04-29,@LG,W 8:7,2,SS,5,2,3,0,0,0,3,1,0,0,0,0,0,1,0,0,0,0.270,0.461,0.802,17,0.83,0.030,1,0.341,0.96
±è»ó¼ö,2018,05-01,SK,L 3:12,2,SS,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263,0.449,0.782,14,-0.74,-0.018,1,,
±è»ó¼ö,2018,05-02,SK,L 4:7,2,SS,5,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.260,0.439,0.767,22,-0.93,-0.164,1,0.328,1.38
±è»ó¼ö,2018,05-03,SK,W 8:4,2,SS,4,1,1,1,0,0,2,1,0,0,1,0,0,0,0,0,0,0.260,0.441,0.772,19,0.87,0.062,1,,
±è»ó¼ö,2018,05-04,ÇÑÈ­,L 6:9,2,SS,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.256,0.434,0.765,11,-0.59,-0.056,1,0.331,1.06
±è»ó¼ö,2018,05-05,ÇÑÈ­,W 8:3,2,DH,5,1,2,1,0,0,3,2,0,0,0,0,0,1,0,0,0,0.261,0.440,0.774,22,1.54,0.137,1,,
±è»ó¼ö,2018,05-08,@KT,W 9:4,2,SS,4,0,3,0,0,0,3,1,1,1,1,0,0,1,0,0,0,0.275,0.449,0.798,21,1.17,0.092,1,0.348,0.67
±è»ó¼ö,2018,05-09,@KT,W 5:4,2,SS,4,1,2,1,0,0,3,0,0,0,0,0,0,0,1,0,0,0.282,0.458,0.810,9,-1.40,-0.119,1,,
±è»ó¼ö,2018,05-10,@KT,L 4:5,2,SS,4,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.281,0.452,0.802,16,0.17,0.042,1,0.350,1.10
±è»ó¼ö,2018,05-13,KIA,L 7:8,2,SS,3,1,1,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0.282,0.450,0.807,26,-0.27,-0.086,1,,
±è»ó¼ö,2018,05-15,LG,W 4:2,1,SS,4,1,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.288,0.451,0.811,18,0.57,0.175,1,0.360,1.58
±è»ó¼ö,2018,05-16,LG,L 7:8,2,SS,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.282,0.442,0.797,17,-0.74,-0.060,1,,
±è»ó¼ö,2018,05-29,KT,L 4:14,2,SS,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.281,0.438,0.789,18,0.30,0.007,1,0.352,0.31
