Name,Year,Date,Opposite,Score,Batorder,Position,Atbats,Run,Hit,Double,Triple,HR,TotalHit,RBI,SB,SBFail,BB,HBP,IntentionalBB,SO,DoublePlay,SacriHit,SacriFly,AVG,SLG,OPS,Pitches,RE24,WPA,Started,OBP,avLI
신진호,2018,03-24,LG,W 4:2,9,C,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,6,-0.60,-0.057,1,0.000,1.06
신진호,2018,03-25,LG,W 7:1,9,C,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.000,0.000,0.000,10,-0.93,-0.086,1,,
신진호,2018,03-28,한화,L 2:6,2,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0,0.00,0.000,0,0.000,0.00
신진호,2018,03-29,한화,W 4:1,9,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0,0.00,0.000,0,,
신진호,2018,03-30,@롯데,W 7:5,9,C,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.000,0.167,11,0.19,0.017,1,0.167,1.17
신진호,2018,03-31,@롯데,W 10:5,9,C,2,0,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0.286,0.286,0.730,13,0.82,0.080,1,,
신진호,2018,04-03,삼성,W 4:3,9,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286,0.286,0.730,0,0.00,0.000,0,0.444,0.00
신진호,2018,04-05,삼성,L 1:4,9,C,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.200,0.200,0.533,14,-0.84,-0.079,1,,
신진호,2018,04-07,@두산,L 3:6,9,C,2,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.250,0.250,0.607,9,0.47,0.059,1,0.357,1.53
신진호,2018,04-08,@두산,L 10:11,9,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250,0.250,0.607,0,0.00,0.000,0,,
신진호,2018,04-11,KT,L 4:12,9,C,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.231,0.231,0.606,14,-0.23,-0.025,1,0.375,1.10
신진호,2018,04-12,KT,L 2:7,9,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231,0.231,0.606,0,0.00,0.000,0,,
신진호,2018,04-13,@SK,L 2:4,2,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231,0.231,0.606,0,0.00,0.000,0,0.375,0.00
신진호,2018,04-14,@SK,L 0:7,9,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214,0.214,0.567,5,-0.32,-0.004,0,,
신진호,2018,05-01,넥센,L 4:13,7,C,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.200,0.200,0.533,4,-0.82,0.000,0,0.333,0.01
신진호,2018,05-02,넥센,W 13:8,5,C,4,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.211,0.211,0.529,10,-1.03,-0.082,0,,
신진호,2018,05-03,넥센,L 9:13,9,C,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190,0.190,0.482,5,-0.57,-0.052,1,0.292,0.97
신진호,2018,05-04,@KIA,W 6:5,1,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190,0.190,0.482,0,0.00,0.000,0,,
신진호,2018,05-05,@KIA,L 4:12,9,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190,0.190,0.482,0,0.00,0.000,0,0.292,0.00
신진호,2018,05-09,SK,L 5:6,8,C,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.182,0.182,0.462,3,-0.18,-0.002,0,,
