Name,Year,Date,Opposite,Score,Batorder,Position,Atbats,Run,Hit,Double,Triple,HR,TotalHit,RBI,SB,SBFail,BB,HBP,IntentionalBB,SO,DoublePlay,SacriHit,SacriFly,AVG,SLG,OPS,Pitches,RE24,WPA,Started,OBP,avLI
¼Û±¤¹Î,2020,05-05,@SK,W 3:0,5,3B,4,2,3,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0.750,1.250,2.000,11,1.49,0.120,1,0.750,0.68
¼Û±¤¹Î,2020,05-06,@SK,L 2:5,5,3B,3,1,2,0,0,1,5,1,0,0,1,0,0,0,1,0,0,0.714,1.429,2.179,14,0.84,-0.039,1,,
¼Û±¤¹Î,2020,05-07,@SK,W 8:4,5,3B,5,0,3,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0.667,1.083,1.776,18,1.81,0.088,1,0.692,1.08
¼Û±¤¹Î,2020,05-08,@Å°¿ò,L 3:5,5,3B,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500,0.813,1.342,16,-0.92,-0.094,1,,
¼Û±¤¹Î,2020,05-09,@Å°¿ò,L 3:5,5,1B,3,2,1,0,0,1,4,1,0,0,0,1,0,0,1,0,0,0.474,0.895,1.419,11,0.90,0.088,1,0.524,1.12
¼Û±¤¹Î,2020,05-10,@Å°¿ò,L 3:6,9,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.450,0.850,1.350,3,-0.97,-0.081,0,,
¼Û±¤¹Î,2020,05-12,KIA,L 1:2,5,3B,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.375,0.708,1.131,14,-0.87,-0.134,1,0.423,1.32
¼Û±¤¹Î,2020,05-13,KIA,L 3:4,3,3B,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.321,0.607,0.974,10,-1.80,-0.209,1,,
¼Û±¤¹Î,2020,05-14,KIA,W 4:1,5,1B,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.281,0.531,0.855,16,-1.21,-0.047,1,0.324,0.35
¼Û±¤¹Î,2020,05-15,·Ôµ¥,W 2:1,5,1B,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.265,0.500,0.806,8,-0.72,-0.072,1,,
¼Û±¤¹Î,2020,05-16,·Ôµ¥,L 1:5,5,1B,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.263,0.474,0.774,19,-1.24,-0.113,1,0.300,1.69
¼Û±¤¹Î,2020,05-17,·Ôµ¥,W 5:4,5,1B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256,0.462,0.754,5,-0.18,-0.045,0,,
¼Û±¤¹Î,2020,05-19,@KT,L 11:13,6,3B,2,1,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.268,0.488,0.790,7,0.17,0.032,1,0.302,0.49
¼Û±¤¹Î,2020,05-20,@KT,L 1:8,5,3B,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.267,0.467,0.765,19,-1.11,-0.060,1,,
¼Û±¤¹Î,2020,05-21,@KT,W 9:4,6,3B,4,1,1,1,0,0,2,2,0,0,0,0,0,1,0,0,0,0.265,0.469,0.764,11,1.27,0.079,1,0.294,0.61
¼Û±¤¹Î,2020,05-22,@NC,W 5:3,5,3B,4,0,1,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0.264,0.472,0.763,16,0.14,-0.012,1,,
¼Û±¤¹Î,2020,05-23,@NC,L 0:3,5,3B,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.268,0.464,0.757,7,-0.50,-0.055,1,0.293,1.14
¼Û±¤¹Î,2020,05-24,@NC,L 5:10,7,3B,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0.254,0.441,0.715,16,-1.52,-0.154,1,,
¼Û±¤¹Î,2020,05-26,LG,L 0:3,6,3B,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.242,0.419,0.681,6,-1.27,-0.189,1,0.262,1.64
¼Û±¤¹Î,2020,05-27,LG,L 4:15,6,3B,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.238,0.413,0.681,13,0.10,-0.010,1,,
¼Û±¤¹Î,2020,05-28,LG,L 0:3,6,3B,4,0,1,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0.239,0.403,0.671,15,-1.00,-0.097,1,0.268,1.05
¼Û±¤¹Î,2020,05-29,@SK,L 6:8,5,3B,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.222,0.375,0.625,14,-1.34,-0.128,1,,
¼Û±¤¹Î,2020,05-30,@SK,L 3:9,9,3B,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.216,0.365,0.608,8,-0.67,-0.064,1,0.244,1.34
¼Û±¤¹Î,2020,05-31,@SK,L 4:6,7,3B,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.205,0.346,0.578,18,-0.81,-0.082,1,,
¼Û±¤¹Î,2020,06-02,Å°¿ò,L 3:15,7,3B,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.213,0.350,0.588,5,-0.07,-0.012,1,0.238,0.96
¼Û±¤¹Î,2020,06-03,Å°¿ò,L 2:6,7,3B,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.220,0.354,0.598,10,-0.60,-0.054,1,,
¼Û±¤¹Î,2020,06-05,NC,L 2:13,6,3B,3,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0.224,0.353,0.608,14,-0.56,0.035,1,0.256,0.39
¼Û±¤¹Î,2020,06-06,NC,L 2:14,3,3B,4,1,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.225,0.360,0.615,13,-0.49,-0.061,1,,
¼Û±¤¹Î,2020,06-07,NC,L 2:8,7,3B,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217,0.348,0.595,6,-0.70,-0.029,1,0.247,0.38
¼Û±¤¹Î,2020,06-23,@»ï¼º,L 4:11,5,3B,5,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.216,0.340,0.585,13,-1.28,-0.143,1,,
¼Û±¤¹Î,2020,06-24,@»ï¼º,L 2:3,5,3B,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.210,0.330,0.568,8,-1.01,-0.075,1,0.238,1.02
¼Û±¤¹Î,2020,06-25,@»ï¼º,W 9:2,6,3B,5,1,2,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0.219,0.333,0.579,12,-0.24,0.013,1,,
¼Û±¤¹Î,2020,06-27,KT,L 2:7,3,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.217,0.330,0.573,5,-0.38,-0.051,0,0.243,2.21
¼Û±¤¹Î,2020,06-28,KT,L 4:8,6,3B,3,1,1,0,0,1,4,2,0,0,0,0,0,1,0,0,0,0.220,0.358,0.603,10,1.08,0.026,1,,
¼Û±¤¹Î,2020,07-01,@KIA,L 3:4,6,3B,4,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.221,0.354,0.600,11,-0.41,-0.001,1,0.246,1.23
¼Û±¤¹Î,2020,07-02,@KIA,L 1:7,8,3B,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.217,0.348,0.589,9,-1.51,-0.151,1,,
¼Û±¤¹Î,2020,07-03,@µÎ»ê,L 1:2,7,3B,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.218,0.345,0.586,20,-0.22,-0.067,1,0.242,1.35
¼Û±¤¹Î,2020,07-04,@µÎ»ê,W 6:2,8,3B,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211,0.333,0.568,10,-0.95,-0.017,1,,
¼Û±¤¹Î,2020,07-05,@µÎ»ê,L 4:7,4,PH,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.218,0.339,0.579,6,0.28,0.026,0,0.240,0.54
¼Û±¤¹Î,2020,07-07,·Ôµ¥,W 7:6,2,PH,2,0,1,1,0,0,2,1,0,0,0,0,0,1,0,0,0,0.222,0.349,0.593,7,1.05,0.429,0,,
¼Û±¤¹Î,2020,08-15,»ï¼º,L 0:2,8,PH,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.219,0.344,0.584,6,-1.49,-0.251,0,0.241,2.43
¼Û±¤¹Î,2020,08-16,»ï¼º,W 3:2,5,1B,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214,0.336,0.571,11,-0.82,-0.067,1,,
¼Û±¤¹Î,2020,08-18,@SK,L 3:9,6,PH,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.212,0.333,0.572,5,0.44,0.017,0,0.239,0.22
¼Û±¤¹Î,2020,08-19,@SK,L 6:26,6,1B,5,3,2,1,0,1,6,1,0,0,0,0,0,0,0,0,0,0.219,0.365,0.610,19,0.40,0.124,1,,
¼Û±¤¹Î,2020,08-20,KT,L 0:3,6,1B,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.213,0.355,0.593,12,-0.93,-0.110,1,0.238,1.29
¼Û±¤¹Î,2020,08-21,KT,W 5:1,3,1B,4,1,2,0,0,1,5,3,0,0,0,0,0,0,1,0,0,0.221,0.379,0.624,9,0.94,0.059,1,,
¼Û±¤¹Î,2020,08-23,@LG,W 4:3,3,3B,4,0,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0.221,0.376,0.621,13,0.19,0.013,1,0.245,1.15
¼Û±¤¹Î,2020,08-24,@LG,W 6:3,2,PH,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.221,0.376,0.619,4,-0.11,0.016,0,,
¼Û±¤¹Î,2020,08-25,@NC,L 3:11,5,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.220,0.373,0.615,7,-1.65,-0.195,0,0.242,3.67
¼Û±¤¹Î,2020,08-26,@NC,L 5:9,4,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.219,0.371,0.611,1,-0.97,-0.059,0,,
¼Û±¤¹Î,2020,08-27,»ï¼º,W 7:0,3,1B,2,1,1,0,0,0,1,1,0,0,2,0,0,0,1,0,0,0.222,0.373,0.626,16,1.45,0.064,1,0.253,1.11
