Name,Year,Date,Opposite,Score,Batorder,Position,Atbats,Run,Hit,Double,Triple,HR,TotalHit,RBI,SB,SBFail,BB,HBP,IntentionalBB,SO,DoublePlay,SacriHit,SacriFly,AVG,SLG,OPS,Pitches,RE24,WPA,Started,OBP,avLI
박준태,2018,05-22,KT,W 8:5,6,CF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0,0.00,0.000,0,0.000,0.00
박준태,2018,05-23,KT,L 8:9,2,CF,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,8,-1.08,-0.108,0,,
박준태,2018,05-24,KT,L 1:13,3,CF,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,6,-0.50,0.000,0,0.000,0.01
박준태,2018,05-25,@NC,W 14:2,1,RF,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.000,0.200,5,0.13,0.000,0,,
박준태,2018,05-27,@NC,W 12:1,1,RF,1,1,1,0,0,1,4,3,0,0,0,0,0,0,0,0,0,0.200,0.800,1.133,5,2.48,0.000,0,0.333,0.01
박준태,2018,05-29,넥센,L 8:12,5,PR,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.167,0.667,1.042,8,-0.25,0.000,0,,
박준태,2018,05-31,넥센,W 5:0,4,CF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167,0.667,1.042,0,0.00,0.000,0,0.375,0.00
박준태,2018,06-01,두산,L 3:5,7,RF,3,1,2,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0.333,0.778,1.232,14,0.22,0.058,1,,
박준태,2018,06-02,두산,L 0:10,6,RF,4,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.231,0.538,0.872,17,-1.28,-0.074,1,0.333,0.52
박준태,2018,06-03,두산,W 12:11,6,RF,2,1,1,0,0,1,4,3,0,0,1,0,0,1,0,1,0,0.267,0.733,1.122,16,2.31,0.064,1,,
박준태,2018,06-05,@KT,W 11:2,6,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250,0.688,1.056,5,-0.12,0.000,0,0.368,0.00
박준태,2018,06-08,@롯데,L 6:9,3,LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250,0.688,1.056,0,0.00,0.000,0,,
박준태,2018,06-09,@롯데,W 7:5,2,RF,2,2,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0.222,0.611,1.002,20,0.05,0.043,1,0.391,1.30
박준태,2018,06-12,SK,W 4:0,4,RF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222,0.611,1.002,0,0.00,0.000,0,,
박준태,2018,06-13,SK,L 4:5,9,PH,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.222,0.611,1.028,6,0.25,0.054,0,0.417,4.90
박준태,2018,06-14,SK,L 2:9,9,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.211,0.579,0.979,4,-0.38,-0.002,0,,
박준태,2018,06-16,@LG,L 3:4,9,RF,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.182,0.500,0.857,14,-0.68,-0.061,1,0.357,0.85
박준태,2018,06-17,@LG,L 6:9,4,RF,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.200,0.480,0.835,14,-0.12,-0.046,0,,
박준태,2018,06-20,NC,W 6:5,3,PR,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200,0.480,0.835,0,0.00,0.000,0,0.355,0.00
박준태,2018,06-22,@넥센,W 8:5,6,RF,3,0,1,0,0,0,1,1,0,0,0,1,0,2,0,0,0,0.214,0.464,0.836,10,1.05,0.092,1,,
박준태,2018,06-23,@넥센,L 4:9,9,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.207,0.448,0.809,5,-0.12,0.000,0,0.361,0.02
박준태,2018,06-24,@넥센,W 14:10,2,RF,6,3,3,1,0,0,4,1,0,0,0,0,0,2,0,0,0,0.257,0.486,0.867,20,1.93,0.285,1,,
박준태,2018,06-27,@SK,L 2:3,2,RF,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.231,0.436,0.784,15,-1.03,-0.133,1,0.348,1.33
박준태,2018,06-29,@두산,W 7:4,9,RF,5,0,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0.227,0.409,0.742,18,-0.36,-0.133,1,,
박준태,2018,06-30,@두산,L 2:12,2,RF,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.208,0.375,0.684,13,-0.94,-0.027,1,0.309,0.26
박준태,2018,07-03,한화,W 9:2,8,RF,4,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.231,0.385,0.707,11,0.84,0.085,1,,
박준태,2018,07-04,한화,W 6:4,7,RF,3,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0.236,0.382,0.715,9,-0.41,-0.043,1,0.333,0.86
박준태,2018,07-05,한화,L 2:8,7,LF,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.224,0.362,0.680,12,-0.84,-0.092,1,,
박준태,2018,07-06,LG,W 13:4,6,PR,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.224,0.362,0.690,6,0.84,0.000,0,0.328,0.01
박준태,2018,07-07,LG,L 10:13,8,RF,4,2,3,0,0,1,6,3,0,0,0,0,0,0,0,0,0,0.258,0.435,0.788,5,3.39,0.422,1,,
