Name,Year,Date,Opposite,Score,Batorder,Position,Atbats,Run,Hit,Double,Triple,HR,TotalHit,RBI,SB,SBFail,BB,HBP,IntentionalBB,SO,DoublePlay,SacriHit,SacriFly,AVG,SLG,OPS,Pitches,RE24,WPA,Started,OBP,avLI
±è»ó¼ö,2017,04-28,SK,L 5:7,9,SS,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,14,-1.16,-0.145,1,0.000,1.31
±è»ó¼ö,2017,04-29,SK,W 12:5,9,SS,5,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.222,0.222,0.444,12,-0.94,-0.068,1,,
±è»ó¼ö,2017,04-30,SK,L 2:13,9,SS,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.250,0.250,0.500,11,-0.23,0.007,1,0.250,0.25
±è»ó¼ö,2017,05-02,µÎ»ê,W 6:5,9,SS,4,1,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0.250,0.250,0.500,17,0.45,-0.019,1,,
±è»ó¼ö,2017,05-03,µÎ»ê,L 4:10,9,SS,2,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.278,0.278,0.594,11,0.88,0.041,1,0.316,0.61
±è»ó¼ö,2017,05-04,µÎ»ê,L 2:17,2,SS,4,1,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.318,0.364,0.711,10,0.61,0.061,1,,
±è»ó¼ö,2017,05-05,@NC,L 2:7,2,SS,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.308,0.346,0.679,10,-0.50,-0.011,1,0.333,0.51
±è»ó¼ö,2017,05-06,@NC,W 12:1,1,SS,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.321,0.357,0.702,12,1.16,0.116,1,,
±è»ó¼ö,2017,05-10,LG,L 1:6,7,SS,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.323,0.355,0.699,15,-0.38,-0.052,1,0.344,1.05
±è»ó¼ö,2017,05-11,LG,L 5:8,1,SS,4,1,1,1,0,0,2,0,0,0,0,0,0,0,1,1,0,0.314,0.371,0.705,19,-0.68,-0.082,1,,
±è»ó¼ö,2017,05-12,³Ø¼¾,W 4:1,1,SS,4,2,3,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0.359,0.436,0.811,19,1.87,0.169,1,0.375,0.58
±è»ó¼ö,2017,05-13,³Ø¼¾,L 4:5,1,SS,4,1,1,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0.349,0.442,0.805,17,-0.33,-0.042,1,,
±è»ó¼ö,2017,05-14,³Ø¼¾,L 4:5,1,SS,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.326,0.413,0.753,13,-0.90,-0.106,1,0.340,1.31
±è»ó¼ö,2017,05-16,@SK,W 8:2,2,SS,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.294,0.373,0.680,18,-0.48,-0.047,1,,
±è»ó¼ö,2017,05-17,@SK,W 5:2,2,SS,4,1,2,0,0,1,5,2,0,1,0,1,0,0,0,0,0,0.309,0.436,0.770,14,0.75,0.005,1,0.333,1.44
±è»ó¼ö,2017,05-18,@SK,L 1:4,2,SS,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.305,0.424,0.752,15,-0.06,0.054,1,,
±è»ó¼ö,2017,05-19,@ÇÑÈ­,W 6:2,2,SS,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.281,0.391,0.694,27,-1.42,-0.098,1,0.303,0.80
±è»ó¼ö,2017,05-20,@ÇÑÈ­,W 9:8,9,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277,0.385,0.683,4,-0.47,-0.070,0,,
±è»ó¼ö,2017,05-23,kt,L 3:12,2,SS,3,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.279,0.382,0.682,16,0.18,0.027,1,0.300,0.83
±è»ó¼ö,2017,05-24,kt,L 8:9,7,SS,4,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0.264,0.361,0.654,24,-1.52,-0.132,1,,
±è»ó¼ö,2017,05-27,@³Ø¼¾,L 4:7,7,SS,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.263,0.355,0.646,14,-0.06,-0.012,1,0.291,0.85
±è»ó¼ö,2017,05-28,@³Ø¼¾,W 3:2,6,SS,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.256,0.346,0.647,19,0.32,0.019,1,,
±è»ó¼ö,2017,05-30,·Ôµ¥,L 0:1,2,SS,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.259,0.346,0.648,19,-0.60,-0.108,1,0.302,1.62
±è»ó¼ö,2017,05-31,·Ôµ¥,W 11:4,1,SS,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244,0.326,0.611,16,-0.50,-0.036,1,,
±è»ó¼ö,2017,06-01,·Ôµ¥,W 13:2,6,SS,4,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.244,0.322,0.606,12,0.48,-0.012,1,0.284,0.21
