Name,Year,Date,Opposite,Score,Batorder,Position,Atbats,Run,Hit,Double,Triple,HR,TotalHit,RBI,SB,SBFail,BB,HBP,IntentionalBB,SO,DoublePlay,SacriHit,SacriFly,AVG,SLG,OPS,Pitches,RE24,WPA,Started,OBP,avLI
±è¹Î¼º,2018,03-24,ÇÑÈ­,W 6:3,7,3B,3,1,1,1,0,0,2,1,0,0,1,0,0,1,0,0,0,0.333,0.667,1.167,15,0.19,0.005,1,0.500,1.05
±è¹Î¼º,2018,03-25,ÇÑÈ­,L 1:4,7,3B,3,1,1,0,0,1,4,1,0,0,0,0,0,1,0,0,0,0.333,1.000,1.429,14,0.49,0.021,1,,
±è¹Î¼º,2018,03-27,LG,W 5:4,7,3B,4,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.300,0.700,1.117,23,1.16,0.194,1,0.417,2.05
±è¹Î¼º,2018,03-28,LG,L 3:9,7,3B,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.286,0.571,0.946,19,-0.28,-0.009,1,,
±è¹Î¼º,2018,03-29,LG,W 9:4,7,3B,4,2,3,0,0,2,9,5,0,0,0,0,0,0,0,0,0,0.389,0.944,1.394,13,3.59,0.206,1,0.450,0.34
±è¹Î¼º,2018,03-30,@»ï¼º,W 10:8,7,3B,7,0,3,1,0,0,4,2,0,0,0,0,0,2,0,0,0,0.400,0.840,1.284,23,1.17,0.331,1,,
±è¹Î¼º,2018,03-31,@»ï¼º,W 4:2,7,2B,4,0,2,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0.414,0.862,1.314,7,0.42,0.056,1,0.452,0.56
±è¹Î¼º,2018,04-01,@»ï¼º,L 5:6,7,2B,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364,0.758,1.158,11,-1.02,-0.132,1,,
±è¹Î¼º,2018,04-03,KT,L 1:7,6,DH,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.351,0.703,1.087,18,-0.54,-0.027,1,0.385,0.45
±è¹Î¼º,2018,04-04,KT,W 10:2,7,3B,4,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.341,0.659,1.031,14,-0.22,-0.030,1,,
±è¹Î¼º,2018,04-05,KT,W 4:3,7,3B,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.341,0.636,1.006,11,-0.02,0.022,1,0.370,0.89
±è¹Î¼º,2018,04-06,@KIA,L 5:11,6,3B,4,1,1,0,0,1,4,1,0,0,0,0,0,1,0,0,0,0.333,0.667,1.027,17,0.23,-0.069,1,,
±è¹Î¼º,2018,04-07,@KIA,L 1:5,6,3B,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.333,0.647,1.006,9,-0.10,0.000,1,0.358,0.55
±è¹Î¼º,2018,04-08,@KIA,L 3:4,6,3B,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.309,0.600,0.945,19,-1.20,-0.218,1,,
±è¹Î¼º,2018,04-10,@·Ôµ¥,L 3:4,7,PH,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.321,0.607,0.963,4,0.40,0.115,0,0.356,2.87
±è¹Î¼º,2018,04-12,@·Ôµ¥,W 5:3,6,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.316,0.596,0.946,4,-0.47,-0.029,0,,
±è¹Î¼º,2018,04-13,µÎ»ê,L 0:12,4,3B,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.310,0.586,0.941,13,-0.05,-0.010,0,0.355,0.81
±è¹Î¼º,2018,04-14,µÎ»ê,W 7:6,6,3B,4,0,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.306,0.581,0.929,11,-0.48,-0.058,1,,
