Name,Year,Date,Opposite,Score,Batorder,Position,Atbats,Run,Hit,Double,Triple,HR,TotalHit,RBI,SB,SBFail,BB,HBP,IntentionalBB,SO,DoublePlay,SacriHit,SacriFly,AVG,SLG,OPS,Pitches,RE24,WPA,Started,OBP,avLI
±èÀçÀ²,2017,05-30,³Ø¼¾,L 1:3,8,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,4,-0.26,-0.043,0,0.000,1.71
±èÀçÀ²,2017,05-31,³Ø¼¾,W 5:2,7,1B,4,1,3,1,0,0,4,1,0,0,0,0,0,0,0,0,0,0.600,0.800,1.400,13,1.76,0.081,1,,
±èÀçÀ²,2017,06-01,³Ø¼¾,W 6:1,7,1B,3,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.500,0.625,1.125,9,0.18,0.036,1,0.500,0.72
±èÀçÀ²,2017,06-02,NC,L 1:4,7,1B,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.444,0.556,1.056,10,-0.12,-0.022,1,,
±èÀçÀ²,2017,06-03,NC,L 3:4,7,1B,4,1,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.385,0.538,0.967,19,-0.16,-0.125,1,0.429,2.35
±èÀçÀ²,2017,06-04,NC,L 5:6,7,1B,4,1,2,0,0,1,5,1,0,1,0,0,0,0,0,0,0,0.412,0.706,1.150,10,0.45,0.045,1,,
±èÀçÀ²,2017,06-07,@kt,W 11:7,7,1B,5,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.364,0.591,0.982,13,-0.63,-0.036,1,0.391,1.19
±èÀçÀ²,2017,06-08,@kt,W 5:4,7,1B,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.320,0.520,0.866,11,-0.85,-0.086,1,,
±èÀçÀ²,2017,06-09,SK,W 3:1,7,1B,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286,0.464,0.775,16,-0.67,-0.061,1,0.310,1.14
±èÀçÀ²,2017,06-10,SK,L 3:4,6,1B,3,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.290,0.452,0.764,9,-0.63,-0.064,1,,
±èÀçÀ²,2017,06-11,SK,W 19:1,5,1B,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.281,0.438,0.741,7,-0.34,0.000,0,0.303,0.00
±èÀçÀ²,2017,06-14,@µÎ»ê,W 5:1,6,1B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273,0.424,0.718,3,-0.25,-0.002,0,,
±èÀçÀ²,2017,06-15,@µÎ»ê,W 12:6,6,1B,4,2,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0.297,0.432,0.766,22,-0.43,-0.076,1,0.333,0.65
±èÀçÀ²,2017,06-16,@KIA,W 9:8,6,1B,5,1,2,1,0,0,3,1,0,0,0,0,0,2,0,0,0,0.310,0.452,0.793,20,0.46,0.064,1,,
±èÀçÀ²,2017,06-17,@KIA,L 3:4,2,PH,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.326,0.465,0.821,5,0.28,0.049,0,0.356,1.25
±èÀçÀ²,2017,06-18,@KIA,W 16:8,6,1B,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.311,0.444,0.785,11,-1.09,-0.011,0,,
±èÀçÀ²,2017,06-21,»ï¼º,L 3:10,7,1B,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.286,0.408,0.722,17,-1.22,-0.067,1,0.314,0.67
±èÀçÀ²,2017,06-23,@³Ø¼¾,L 3:8,5,1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286,0.408,0.722,0,0.00,0.000,0,,
±èÀçÀ²,2017,06-24,@³Ø¼¾,W 8:2,5,1B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.280,0.400,0.708,3,-0.18,0.000,0,0.308,0.01
±èÀçÀ²,2017,06-25,@³Ø¼¾,L 2:4,7,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.275,0.392,0.694,3,-0.18,-0.024,0,,
±èÀçÀ²,2017,06-27,@·Ôµ¥,L 10:11,5,1B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.269,0.385,0.681,3,-0.84,-0.185,0,0.296,3.44
